Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat4-knife1,cat4-truck3,keyboard2-knife1,0.00062495656,0.5515367686748505,0.00052973966,0.36546266078948975,1,1,0,0
cat4-knife1,cat4-truck3,clock4-knife1,0.00062495656,0.5515367686748505,0.00051879574,0.4627684950828552,1,1,0,0
cat4-knife1,cat4-truck3,clock2-knife1,0.00062495656,0.5515367686748505,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-truck3,clock8-knife1,0.00062495656,0.5515367686748505,0.00057655404,0.48219025135040283,1,1,0,0
cat4-knife1,cat4-truck3,elephant3-knife1,0.00062495656,0.5515367686748505,0.00060055195,0.4339445233345032,1,1,0,0
cat4-knife1,cat4-oven1,car9-knife1,0.00051170547,0.42511188983917236,0.0006138156,0.4342985153198242,0,0,1,1
cat4-knife1,cat4-oven1,car6-knife1,0.00051170547,0.42511188983917236,0.0005162205,0.43380582332611084,0,0,1,1
cat4-knife1,cat4-oven1,bear4-knife1,0.00051170547,0.42511188983917236,0.0006017963,0.29503190517425537,0,1,1,0
cat4-knife1,cat4-oven1,boat8-knife1,0.00051170547,0.42511188983917236,0.0005829397,0.5195709466934204,0,0,1,1
cat4-knife1,cat4-oven1,oven3-knife1,0.00051170547,0.42511188983917236,0.0005578563,0.40255308151245117,0,1,1,0
cat4-knife1,cat4-oven1,chair3-knife1,0.00051170547,0.42511188983917236,0.00060920056,0.3440232276916504,0,1,1,0
cat4-knife1,cat4-oven1,chair2-knife1,0.00051170547,0.42511188983917236,0.0006193835,0.39671212434768677,0,1,1,0
cat4-knife1,cat4-oven1,truck1-knife1,0.00051170547,0.42511188983917236,0.0005595371,0.6898978352546692,0,0,1,1
cat4-knife1,cat4-oven1,truck4-knife1,0.00051170547,0.42511188983917236,0.0006028974,0.4684845209121704,0,0,1,1
cat4-knife1,cat4-oven1,bird2-knife1,0.00051170547,0.42511188983917236,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-oven1,airplane5-knife1,0.00051170547,0.42511188983917236,0.00054511824,0.4306453466415405,0,0,1,1
cat4-knife1,cat4-oven1,airplane6-knife1,0.00051170547,0.42511188983917236,0.00063435145,0.458210825920105,0,0,1,1
cat4-knife1,cat4-oven1,airplane4-knife1,0.00051170547,0.42511188983917236,0.0005688108,0.4006537199020386,0,1,1,0
cat4-knife1,cat4-oven1,bottle8-knife1,0.00051170547,0.42511188983917236,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-oven1,bottle5-knife1,0.00051170547,0.42511188983917236,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-oven1,keyboard7-knife1,0.00051170547,0.42511188983917236,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-oven1,keyboard2-knife1,0.00051170547,0.42511188983917236,0.00052973966,0.36546266078948975,0,1,1,0
cat4-knife1,cat4-oven1,clock4-knife1,0.00051170547,0.42511188983917236,0.00051879574,0.4627684950828552,0,0,1,1
cat4-knife1,cat4-oven1,clock2-knife1,0.00051170547,0.42511188983917236,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-oven1,clock8-knife1,0.00051170547,0.42511188983917236,0.00057655404,0.48219025135040283,0,0,1,1
cat4-knife1,cat4-oven1,elephant3-knife1,0.00051170547,0.42511188983917236,0.00060055195,0.4339445233345032,0,0,1,1
cat4-knife1,cat4-airplane1,car9-knife1,0.00051975995,0.4019620418548584,0.0006138156,0.4342985153198242,0,0,1,1
cat4-knife1,cat4-airplane1,car6-knife1,0.00051975995,0.4019620418548584,0.0005162205,0.43380582332611084,1,0,0,1
cat4-knife1,cat4-airplane1,bear4-knife1,0.00051975995,0.4019620418548584,0.0006017963,0.29503190517425537,0,1,1,0
cat4-knife1,cat4-airplane1,boat8-knife1,0.00051975995,0.4019620418548584,0.0005829397,0.5195709466934204,0,0,1,1
cat4-knife1,cat4-airplane1,oven3-knife1,0.00051975995,0.4019620418548584,0.0005578563,0.40255308151245117,0,0,1,1
cat4-knife1,cat4-airplane1,chair3-knife1,0.00051975995,0.4019620418548584,0.00060920056,0.3440232276916504,0,1,1,0
cat4-knife1,cat4-airplane1,chair2-knife1,0.00051975995,0.4019620418548584,0.0006193835,0.39671212434768677,0,1,1,0
cat4-knife1,cat4-airplane1,truck1-knife1,0.00051975995,0.4019620418548584,0.0005595371,0.6898978352546692,0,0,1,1
cat4-knife1,cat4-airplane1,truck4-knife1,0.00051975995,0.4019620418548584,0.0006028974,0.4684845209121704,0,0,1,1
cat4-knife1,cat4-airplane1,bird2-knife1,0.00051975995,0.4019620418548584,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-airplane1,airplane5-knife1,0.00051975995,0.4019620418548584,0.00054511824,0.4306453466415405,0,0,1,1
cat4-knife1,cat4-airplane1,airplane6-knife1,0.00051975995,0.4019620418548584,0.00063435145,0.458210825920105,0,0,1,1
cat4-knife1,cat4-airplane1,airplane4-knife1,0.00051975995,0.4019620418548584,0.0005688108,0.4006537199020386,0,1,1,0
cat4-knife1,cat4-airplane1,bottle8-knife1,0.00051975995,0.4019620418548584,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-airplane1,bottle5-knife1,0.00051975995,0.4019620418548584,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-airplane1,keyboard7-knife1,0.00051975995,0.4019620418548584,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-airplane1,keyboard2-knife1,0.00051975995,0.4019620418548584,0.00052973966,0.36546266078948975,0,1,1,0
cat4-knife1,cat4-airplane1,clock4-knife1,0.00051975995,0.4019620418548584,0.00051879574,0.4627684950828552,1,0,0,1
cat4-knife1,cat4-airplane1,clock2-knife1,0.00051975995,0.4019620418548584,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-airplane1,clock8-knife1,0.00051975995,0.4019620418548584,0.00057655404,0.48219025135040283,0,0,1,1
cat4-knife1,cat4-airplane1,elephant3-knife1,0.00051975995,0.4019620418548584,0.00060055195,0.4339445233345032,0,0,1,1
cat4-knife1,cat4-dog3,car9-knife1,0.00055726815,0.489590048789978,0.0006138156,0.4342985153198242,0,1,1,0
cat4-knife1,cat4-dog3,car6-knife1,0.00055726815,0.489590048789978,0.0005162205,0.43380582332611084,1,1,0,0
cat4-knife1,cat4-dog3,bear4-knife1,0.00055726815,0.489590048789978,0.0006017963,0.29503190517425537,0,1,1,0
cat4-knife1,cat4-dog3,boat8-knife1,0.00055726815,0.489590048789978,0.0005829397,0.5195709466934204,0,0,1,1
cat4-knife1,cat4-dog3,oven3-knife1,0.00055726815,0.489590048789978,0.0005578563,0.40255308151245117,0,1,1,0
cat4-knife1,cat4-dog3,chair3-knife1,0.00055726815,0.489590048789978,0.00060920056,0.3440232276916504,0,1,1,0
cat4-knife1,cat4-dog3,chair2-knife1,0.00055726815,0.489590048789978,0.0006193835,0.39671212434768677,0,1,1,0
cat4-knife1,cat4-dog3,truck1-knife1,0.00055726815,0.489590048789978,0.0005595371,0.6898978352546692,0,0,1,1
cat4-knife1,cat4-dog3,truck4-knife1,0.00055726815,0.489590048789978,0.0006028974,0.4684845209121704,0,1,1,0
cat4-knife1,cat4-dog3,bird2-knife1,0.00055726815,0.489590048789978,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-dog3,airplane5-knife1,0.00055726815,0.489590048789978,0.00054511824,0.4306453466415405,1,1,0,0
cat4-knife1,cat4-dog3,airplane6-knife1,0.00055726815,0.489590048789978,0.00063435145,0.458210825920105,0,1,1,0
cat4-knife1,cat4-dog3,airplane4-knife1,0.00055726815,0.489590048789978,0.0005688108,0.4006537199020386,0,1,1,0
cat4-knife1,cat4-dog3,bottle8-knife1,0.00055726815,0.489590048789978,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-dog3,bottle5-knife1,0.00055726815,0.489590048789978,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-dog3,keyboard7-knife1,0.00055726815,0.489590048789978,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-dog3,keyboard2-knife1,0.00055726815,0.489590048789978,0.00052973966,0.36546266078948975,1,1,0,0
cat4-knife1,cat4-dog3,clock4-knife1,0.00055726815,0.489590048789978,0.00051879574,0.4627684950828552,1,1,0,0
cat4-knife1,cat4-dog3,clock2-knife1,0.00055726815,0.489590048789978,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-dog3,clock8-knife1,0.00055726815,0.489590048789978,0.00057655404,0.48219025135040283,0,1,1,0
cat4-knife1,cat4-dog3,elephant3-knife1,0.00055726815,0.489590048789978,0.00060055195,0.4339445233345032,0,1,1,0
cat4-knife1,cat4-car2,car9-knife1,0.0006492103,0.41852378845214844,0.0006138156,0.4342985153198242,1,0,0,1
cat4-knife1,cat4-car2,car6-knife1,0.0006492103,0.41852378845214844,0.0005162205,0.43380582332611084,1,0,0,1
cat4-knife1,cat4-car2,bear4-knife1,0.0006492103,0.41852378845214844,0.0006017963,0.29503190517425537,1,1,0,0
cat4-knife1,cat4-car2,boat8-knife1,0.0006492103,0.41852378845214844,0.0005829397,0.5195709466934204,1,0,0,1
cat4-knife1,cat4-car2,oven3-knife1,0.0006492103,0.41852378845214844,0.0005578563,0.40255308151245117,1,1,0,0
cat4-knife1,cat4-car2,chair3-knife1,0.0006492103,0.41852378845214844,0.00060920056,0.3440232276916504,1,1,0,0
cat4-knife1,cat4-car2,chair2-knife1,0.0006492103,0.41852378845214844,0.0006193835,0.39671212434768677,1,1,0,0
cat4-knife1,cat4-car2,truck1-knife1,0.0006492103,0.41852378845214844,0.0005595371,0.6898978352546692,1,0,0,1
cat4-knife1,cat4-car2,truck4-knife1,0.0006492103,0.41852378845214844,0.0006028974,0.4684845209121704,1,0,0,1
cat4-knife1,cat4-car2,bird2-knife1,0.0006492103,0.41852378845214844,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-car2,airplane5-knife1,0.0006492103,0.41852378845214844,0.00054511824,0.4306453466415405,1,0,0,1
cat4-knife1,cat4-car2,airplane6-knife1,0.0006492103,0.41852378845214844,0.00063435145,0.458210825920105,1,0,0,1
cat4-knife1,cat4-car2,airplane4-knife1,0.0006492103,0.41852378845214844,0.0005688108,0.4006537199020386,1,1,0,0
cat4-knife1,cat4-car2,bottle8-knife1,0.0006492103,0.41852378845214844,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-car2,bottle5-knife1,0.0006492103,0.41852378845214844,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-car2,keyboard7-knife1,0.0006492103,0.41852378845214844,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-car2,keyboard2-knife1,0.0006492103,0.41852378845214844,0.00052973966,0.36546266078948975,1,1,0,0
cat4-knife1,cat4-car2,clock4-knife1,0.0006492103,0.41852378845214844,0.00051879574,0.4627684950828552,1,0,0,1
cat4-knife1,cat4-car2,clock2-knife1,0.0006492103,0.41852378845214844,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-car2,clock8-knife1,0.0006492103,0.41852378845214844,0.00057655404,0.48219025135040283,1,0,0,1
cat4-knife1,cat4-car2,elephant3-knife1,0.0006492103,0.41852378845214844,0.00060055195,0.4339445233345032,1,0,0,1
cat4-knife1,cat4-keyboard2,car9-knife1,0.0005037755,0.44393491744995117,0.0006138156,0.4342985153198242,0,1,1,0
cat4-knife1,cat4-keyboard2,car6-knife1,0.0005037755,0.44393491744995117,0.0005162205,0.43380582332611084,0,1,1,0
cat4-knife1,cat4-keyboard2,bear4-knife1,0.0005037755,0.44393491744995117,0.0006017963,0.29503190517425537,0,1,1,0
cat4-knife1,cat4-keyboard2,boat8-knife1,0.0005037755,0.44393491744995117,0.0005829397,0.5195709466934204,0,0,1,1
cat4-knife1,cat4-keyboard2,oven3-knife1,0.0005037755,0.44393491744995117,0.0005578563,0.40255308151245117,0,1,1,0
cat4-knife1,cat4-keyboard2,chair3-knife1,0.0005037755,0.44393491744995117,0.00060920056,0.3440232276916504,0,1,1,0
cat4-knife1,cat4-keyboard2,chair2-knife1,0.0005037755,0.44393491744995117,0.0006193835,0.39671212434768677,0,1,1,0
cat4-knife1,cat4-keyboard2,truck1-knife1,0.0005037755,0.44393491744995117,0.0005595371,0.6898978352546692,0,0,1,1
cat4-knife1,cat4-keyboard2,truck4-knife1,0.0005037755,0.44393491744995117,0.0006028974,0.4684845209121704,0,0,1,1
cat4-knife1,cat4-keyboard2,bird2-knife1,0.0005037755,0.44393491744995117,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-keyboard2,airplane5-knife1,0.0005037755,0.44393491744995117,0.00054511824,0.4306453466415405,0,1,1,0
cat4-knife1,cat4-keyboard2,airplane6-knife1,0.0005037755,0.44393491744995117,0.00063435145,0.458210825920105,0,0,1,1
cat4-knife1,cat4-keyboard2,airplane4-knife1,0.0005037755,0.44393491744995117,0.0005688108,0.4006537199020386,0,1,1,0
cat4-knife1,cat4-keyboard2,bottle8-knife1,0.0005037755,0.44393491744995117,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-keyboard2,bottle5-knife1,0.0005037755,0.44393491744995117,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-keyboard2,keyboard7-knife1,0.0005037755,0.44393491744995117,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-keyboard2,keyboard2-knife1,0.0005037755,0.44393491744995117,0.00052973966,0.36546266078948975,0,1,1,0
cat4-knife1,cat4-keyboard2,clock4-knife1,0.0005037755,0.44393491744995117,0.00051879574,0.4627684950828552,0,0,1,1
cat4-knife1,cat4-keyboard2,clock2-knife1,0.0005037755,0.44393491744995117,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-keyboard2,clock8-knife1,0.0005037755,0.44393491744995117,0.00057655404,0.48219025135040283,0,0,1,1
cat4-knife1,cat4-keyboard2,elephant3-knife1,0.0005037755,0.44393491744995117,0.00060055195,0.4339445233345032,0,1,1,0
cat4-knife1,cat4-bird2,car9-knife1,0.0006103399,0.4929441809654236,0.0006138156,0.4342985153198242,0,1,1,0
cat4-knife1,cat4-bird2,car6-knife1,0.0006103399,0.4929441809654236,0.0005162205,0.43380582332611084,1,1,0,0
cat4-knife1,cat4-bird2,bear4-knife1,0.0006103399,0.4929441809654236,0.0006017963,0.29503190517425537,1,1,0,0
cat4-knife1,cat4-bird2,boat8-knife1,0.0006103399,0.4929441809654236,0.0005829397,0.5195709466934204,1,0,0,1
cat4-knife1,cat4-bird2,oven3-knife1,0.0006103399,0.4929441809654236,0.0005578563,0.40255308151245117,1,1,0,0
cat4-knife1,cat4-bird2,chair3-knife1,0.0006103399,0.4929441809654236,0.00060920056,0.3440232276916504,1,1,0,0
cat4-knife1,cat4-bird2,chair2-knife1,0.0006103399,0.4929441809654236,0.0006193835,0.39671212434768677,0,1,1,0
cat4-knife1,cat4-bird2,truck1-knife1,0.0006103399,0.4929441809654236,0.0005595371,0.6898978352546692,1,0,0,1
cat4-knife1,cat4-bird2,truck4-knife1,0.0006103399,0.4929441809654236,0.0006028974,0.4684845209121704,1,1,0,0
cat4-knife1,cat4-bird2,bird2-knife1,0.0006103399,0.4929441809654236,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-bird2,airplane5-knife1,0.0006103399,0.4929441809654236,0.00054511824,0.4306453466415405,1,1,0,0
cat4-knife1,cat4-bird2,airplane6-knife1,0.0006103399,0.4929441809654236,0.00063435145,0.458210825920105,0,1,1,0
cat4-knife1,cat4-bird2,airplane4-knife1,0.0006103399,0.4929441809654236,0.0005688108,0.4006537199020386,1,1,0,0
cat4-knife1,cat4-bird2,bottle8-knife1,0.0006103399,0.4929441809654236,0.0006671591,0.5216630697250366,0,0,1,1
cat4-knife1,cat4-bird2,bottle5-knife1,0.0006103399,0.4929441809654236,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-bird2,keyboard7-knife1,0.0006103399,0.4929441809654236,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-bird2,keyboard2-knife1,0.0006103399,0.4929441809654236,0.00052973966,0.36546266078948975,1,1,0,0
cat4-knife1,cat4-bird2,clock4-knife1,0.0006103399,0.4929441809654236,0.00051879574,0.4627684950828552,1,1,0,0
cat4-knife1,cat4-bird2,clock2-knife1,0.0006103399,0.4929441809654236,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-bird2,clock8-knife1,0.0006103399,0.4929441809654236,0.00057655404,0.48219025135040283,1,1,0,0
cat4-knife1,cat4-bird2,elephant3-knife1,0.0006103399,0.4929441809654236,0.00060055195,0.4339445233345032,1,1,0,0
cat4-knife1,cat4-clock2,car9-knife1,0.0006678347,0.2882835865020752,0.0006138156,0.4342985153198242,1,0,0,1
cat4-knife1,cat4-clock2,car6-knife1,0.0006678347,0.2882835865020752,0.0005162205,0.43380582332611084,1,0,0,1
cat4-knife1,cat4-clock2,bear4-knife1,0.0006678347,0.2882835865020752,0.0006017963,0.29503190517425537,1,0,0,1
cat4-knife1,cat4-clock2,boat8-knife1,0.0006678347,0.2882835865020752,0.0005829397,0.5195709466934204,1,0,0,1
cat4-knife1,cat4-clock2,oven3-knife1,0.0006678347,0.2882835865020752,0.0005578563,0.40255308151245117,1,0,0,1
cat4-knife1,cat4-clock2,chair3-knife1,0.0006678347,0.2882835865020752,0.00060920056,0.3440232276916504,1,0,0,1
cat4-knife1,cat4-clock2,chair2-knife1,0.0006678347,0.2882835865020752,0.0006193835,0.39671212434768677,1,0,0,1
cat4-knife1,cat4-clock2,truck1-knife1,0.0006678347,0.2882835865020752,0.0005595371,0.6898978352546692,1,0,0,1
cat4-knife1,cat4-clock2,truck4-knife1,0.0006678347,0.2882835865020752,0.0006028974,0.4684845209121704,1,0,0,1
cat4-knife1,cat4-clock2,bird2-knife1,0.0006678347,0.2882835865020752,0.0006786552,0.2647128701210022,0,1,1,0
cat4-knife1,cat4-clock2,airplane5-knife1,0.0006678347,0.2882835865020752,0.00054511824,0.4306453466415405,1,0,0,1
cat4-knife1,cat4-clock2,airplane6-knife1,0.0006678347,0.2882835865020752,0.00063435145,0.458210825920105,1,0,0,1
cat4-knife1,cat4-clock2,airplane4-knife1,0.0006678347,0.2882835865020752,0.0005688108,0.4006537199020386,1,0,0,1
cat4-knife1,cat4-clock2,bottle8-knife1,0.0006678347,0.2882835865020752,0.0006671591,0.5216630697250366,1,0,0,1
cat4-knife1,cat4-clock2,bottle5-knife1,0.0006678347,0.2882835865020752,0.0008952568,0.3550342917442322,0,0,1,1
cat4-knife1,cat4-clock2,keyboard7-knife1,0.0006678347,0.2882835865020752,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-clock2,keyboard2-knife1,0.0006678347,0.2882835865020752,0.00052973966,0.36546266078948975,1,0,0,1
cat4-knife1,cat4-clock2,clock4-knife1,0.0006678347,0.2882835865020752,0.00051879574,0.4627684950828552,1,0,0,1
cat4-knife1,cat4-clock2,clock2-knife1,0.0006678347,0.2882835865020752,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-clock2,clock8-knife1,0.0006678347,0.2882835865020752,0.00057655404,0.48219025135040283,1,0,0,1
cat4-knife1,cat4-clock2,elephant3-knife1,0.0006678347,0.2882835865020752,0.00060055195,0.4339445233345032,1,0,0,1
cat4-knife1,cat4-chair2,car9-knife1,0.00070003775,0.4865075349807739,0.0006138156,0.4342985153198242,1,1,0,0
cat4-knife1,cat4-chair2,car6-knife1,0.00070003775,0.4865075349807739,0.0005162205,0.43380582332611084,1,1,0,0
cat4-knife1,cat4-chair2,bear4-knife1,0.00070003775,0.4865075349807739,0.0006017963,0.29503190517425537,1,1,0,0
cat4-knife1,cat4-chair2,boat8-knife1,0.00070003775,0.4865075349807739,0.0005829397,0.5195709466934204,1,0,0,1
cat4-knife1,cat4-chair2,oven3-knife1,0.00070003775,0.4865075349807739,0.0005578563,0.40255308151245117,1,1,0,0
cat4-knife1,cat4-chair2,chair3-knife1,0.00070003775,0.4865075349807739,0.00060920056,0.3440232276916504,1,1,0,0
cat4-knife1,cat4-chair2,chair2-knife1,0.00070003775,0.4865075349807739,0.0006193835,0.39671212434768677,1,1,0,0
cat4-knife1,cat4-chair2,truck1-knife1,0.00070003775,0.4865075349807739,0.0005595371,0.6898978352546692,1,0,0,1
cat4-knife1,cat4-chair2,truck4-knife1,0.00070003775,0.4865075349807739,0.0006028974,0.4684845209121704,1,1,0,0
cat4-knife1,cat4-chair2,bird2-knife1,0.00070003775,0.4865075349807739,0.0006786552,0.2647128701210022,1,1,0,0
cat4-knife1,cat4-chair2,airplane5-knife1,0.00070003775,0.4865075349807739,0.00054511824,0.4306453466415405,1,1,0,0
cat4-knife1,cat4-chair2,airplane6-knife1,0.00070003775,0.4865075349807739,0.00063435145,0.458210825920105,1,1,0,0
cat4-knife1,cat4-chair2,airplane4-knife1,0.00070003775,0.4865075349807739,0.0005688108,0.4006537199020386,1,1,0,0
cat4-knife1,cat4-chair2,bottle8-knife1,0.00070003775,0.4865075349807739,0.0006671591,0.5216630697250366,1,0,0,1
cat4-knife1,cat4-chair2,bottle5-knife1,0.00070003775,0.4865075349807739,0.0008952568,0.3550342917442322,0,1,1,0
cat4-knife1,cat4-chair2,keyboard7-knife1,0.00070003775,0.4865075349807739,0.0028291848,0.23225826025009155,0,1,1,0
cat4-knife1,cat4-chair2,keyboard2-knife1,0.00070003775,0.4865075349807739,0.00052973966,0.36546266078948975,1,1,0,0
cat4-knife1,cat4-chair2,clock4-knife1,0.00070003775,0.4865075349807739,0.00051879574,0.4627684950828552,1,1,0,0
cat4-knife1,cat4-chair2,clock2-knife1,0.00070003775,0.4865075349807739,0.0007018724,0.7511227428913116,0,0,1,1
cat4-knife1,cat4-chair2,clock8-knife1,0.00070003775,0.4865075349807739,0.00057655404,0.48219025135040283,1,1,0,0
cat4-knife1,cat4-chair2,elephant3-knife1,0.00070003775,0.4865075349807739,0.00060055195,0.4339445233345032,1,1,0,0
