Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat5-keyboard3,cat5-bottle1,elephant7-keyboard3,0.00049047556,0.47437435388565063,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-dog3,cat6-keyboard3,0.00049377413,0.5169086456298828,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-dog3,cat1-keyboard3,0.00049377413,0.5169086456298828,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-dog3,car5-keyboard3,0.00049377413,0.5169086456298828,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-dog3,car7-keyboard3,0.00049377413,0.5169086456298828,0.0009243231,0.2722499966621399,0,1,1,0
cat5-keyboard3,cat5-dog3,dog8-keyboard3,0.00049377413,0.5169086456298828,0.0006258133,0.4700614809989929,0,1,1,0
cat5-keyboard3,cat5-dog3,dog7-keyboard3,0.00049377413,0.5169086456298828,0.0007508004,0.48251813650131226,0,1,1,0
cat5-keyboard3,cat5-dog3,bear4-keyboard3,0.00049377413,0.5169086456298828,0.0009937035,0.32406777143478394,0,1,1,0
cat5-keyboard3,cat5-dog3,bear10-keyboard3,0.00049377413,0.5169086456298828,0.00074346527,0.3677504062652588,0,1,1,0
cat5-keyboard3,cat5-dog3,bear9-keyboard3,0.00049377413,0.5169086456298828,0.0023662369,0.4578218460083008,0,1,1,0
cat5-keyboard3,cat5-dog3,boat1-keyboard3,0.00049377413,0.5169086456298828,0.00073118793,0.4094042181968689,0,1,1,0
cat5-keyboard3,cat5-dog3,boat7-keyboard3,0.00049377413,0.5169086456298828,0.00083960185,0.3303828835487366,0,1,1,0
cat5-keyboard3,cat5-dog3,oven8-keyboard3,0.00049377413,0.5169086456298828,0.00087969215,0.30280590057373047,0,1,1,0
cat5-keyboard3,cat5-dog3,oven4-keyboard3,0.00049377413,0.5169086456298828,0.00091068016,0.2213875651359558,0,1,1,0
cat5-keyboard3,cat5-dog3,chair8-keyboard3,0.00049377413,0.5169086456298828,0.00069852977,0.3819173574447632,0,1,1,0
cat5-keyboard3,cat5-dog3,truck3-keyboard3,0.00049377413,0.5169086456298828,0.0009248536,0.42973822355270386,0,1,1,0
cat5-keyboard3,cat5-dog3,truck7-keyboard3,0.00049377413,0.5169086456298828,0.0008785062,0.6879207789897919,0,0,1,1
cat5-keyboard3,cat5-dog3,bird1-keyboard3,0.00049377413,0.5169086456298828,0.00081489753,0.29625368118286133,0,1,1,0
cat5-keyboard3,cat5-dog3,bird7-keyboard3,0.00049377413,0.5169086456298828,0.0007400451,0.2697716951370239,0,1,1,0
cat5-keyboard3,cat5-dog3,airplane4-keyboard3,0.00049377413,0.5169086456298828,0.00070146244,0.4278292655944824,0,1,1,0
cat5-keyboard3,cat5-dog3,airplane6-keyboard3,0.00049377413,0.5169086456298828,0.00062788813,0.439582884311676,0,1,1,0
cat5-keyboard3,cat5-dog3,bicycle5-keyboard3,0.00049377413,0.5169086456298828,0.0012563417,0.2094506025314331,0,1,1,0
cat5-keyboard3,cat5-dog3,bicycle4-keyboard3,0.00049377413,0.5169086456298828,0.0009449152,0.22068005800247192,0,1,1,0
cat5-keyboard3,cat5-dog3,bicycle9-keyboard3,0.00049377413,0.5169086456298828,0.0010738992,0.2290797233581543,0,1,1,0
cat5-keyboard3,cat5-dog3,bottle1-keyboard3,0.00049377413,0.5169086456298828,0.000555928,0.5489577651023865,0,0,1,1
cat5-keyboard3,cat5-dog3,bottle8-keyboard3,0.00049377413,0.5169086456298828,0.0006271991,0.6371399164199829,0,0,1,1
cat5-keyboard3,cat5-dog3,clock3-keyboard3,0.00049377413,0.5169086456298828,0.000711547,0.459544837474823,0,1,1,0
cat5-keyboard3,cat5-dog3,knife5-keyboard3,0.00049377413,0.5169086456298828,0.0006213647,0.44280487298965454,0,1,1,0
cat5-keyboard3,cat5-dog3,knife1-keyboard3,0.00049377413,0.5169086456298828,0.0006890346,0.40061891078948975,0,1,1,0
cat5-keyboard3,cat5-dog3,knife10-keyboard3,0.00049377413,0.5169086456298828,0.00070523977,0.44948792457580566,0,1,1,0
cat5-keyboard3,cat5-dog3,knife3-keyboard3,0.00049377413,0.5169086456298828,0.00056815177,0.427642822265625,0,1,1,0
cat5-keyboard3,cat5-dog3,elephant2-keyboard3,0.00049377413,0.5169086456298828,0.00074415375,0.37170499563217163,0,1,1,0
cat5-keyboard3,cat5-dog3,elephant1-keyboard3,0.00049377413,0.5169086456298828,0.0008777197,0.412967324256897,0,1,1,0
cat5-keyboard3,cat5-dog3,elephant7-keyboard3,0.00049377413,0.5169086456298828,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-chair3,cat6-keyboard3,0.00050363096,0.6585055887699127,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-chair3,cat1-keyboard3,0.00050363096,0.6585055887699127,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-chair3,car5-keyboard3,0.00050363096,0.6585055887699127,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-chair3,car7-keyboard3,0.00050363096,0.6585055887699127,0.0009243231,0.2722499966621399,0,1,1,0
cat5-keyboard3,cat5-chair3,dog8-keyboard3,0.00050363096,0.6585055887699127,0.0006258133,0.4700614809989929,0,1,1,0
cat5-keyboard3,cat5-chair3,dog7-keyboard3,0.00050363096,0.6585055887699127,0.0007508004,0.48251813650131226,0,1,1,0
cat5-keyboard3,cat5-chair3,bear4-keyboard3,0.00050363096,0.6585055887699127,0.0009937035,0.32406777143478394,0,1,1,0
cat5-keyboard3,cat5-chair3,bear10-keyboard3,0.00050363096,0.6585055887699127,0.00074346527,0.3677504062652588,0,1,1,0
cat5-keyboard3,cat5-chair3,bear9-keyboard3,0.00050363096,0.6585055887699127,0.0023662369,0.4578218460083008,0,1,1,0
cat5-keyboard3,cat5-chair3,boat1-keyboard3,0.00050363096,0.6585055887699127,0.00073118793,0.4094042181968689,0,1,1,0
cat5-keyboard3,cat5-chair3,boat7-keyboard3,0.00050363096,0.6585055887699127,0.00083960185,0.3303828835487366,0,1,1,0
cat5-keyboard3,cat5-chair3,oven8-keyboard3,0.00050363096,0.6585055887699127,0.00087969215,0.30280590057373047,0,1,1,0
cat5-keyboard3,cat5-chair3,oven4-keyboard3,0.00050363096,0.6585055887699127,0.00091068016,0.2213875651359558,0,1,1,0
cat5-keyboard3,cat5-chair3,chair8-keyboard3,0.00050363096,0.6585055887699127,0.00069852977,0.3819173574447632,0,1,1,0
cat5-keyboard3,cat5-chair3,truck3-keyboard3,0.00050363096,0.6585055887699127,0.0009248536,0.42973822355270386,0,1,1,0
cat5-keyboard3,cat5-chair3,truck7-keyboard3,0.00050363096,0.6585055887699127,0.0008785062,0.6879207789897919,0,0,1,1
cat5-keyboard3,cat5-chair3,bird1-keyboard3,0.00050363096,0.6585055887699127,0.00081489753,0.29625368118286133,0,1,1,0
cat5-keyboard3,cat5-chair3,bird7-keyboard3,0.00050363096,0.6585055887699127,0.0007400451,0.2697716951370239,0,1,1,0
cat5-keyboard3,cat5-chair3,airplane4-keyboard3,0.00050363096,0.6585055887699127,0.00070146244,0.4278292655944824,0,1,1,0
cat5-keyboard3,cat5-chair3,airplane6-keyboard3,0.00050363096,0.6585055887699127,0.00062788813,0.439582884311676,0,1,1,0
cat5-keyboard3,cat5-chair3,bicycle5-keyboard3,0.00050363096,0.6585055887699127,0.0012563417,0.2094506025314331,0,1,1,0
cat5-keyboard3,cat5-chair3,bicycle4-keyboard3,0.00050363096,0.6585055887699127,0.0009449152,0.22068005800247192,0,1,1,0
cat5-keyboard3,cat5-chair3,bicycle9-keyboard3,0.00050363096,0.6585055887699127,0.0010738992,0.2290797233581543,0,1,1,0
cat5-keyboard3,cat5-chair3,bottle1-keyboard3,0.00050363096,0.6585055887699127,0.000555928,0.5489577651023865,0,1,1,0
cat5-keyboard3,cat5-chair3,bottle8-keyboard3,0.00050363096,0.6585055887699127,0.0006271991,0.6371399164199829,0,1,1,0
cat5-keyboard3,cat5-chair3,clock3-keyboard3,0.00050363096,0.6585055887699127,0.000711547,0.459544837474823,0,1,1,0
cat5-keyboard3,cat5-chair3,knife5-keyboard3,0.00050363096,0.6585055887699127,0.0006213647,0.44280487298965454,0,1,1,0
cat5-keyboard3,cat5-chair3,knife1-keyboard3,0.00050363096,0.6585055887699127,0.0006890346,0.40061891078948975,0,1,1,0
cat5-keyboard3,cat5-chair3,knife10-keyboard3,0.00050363096,0.6585055887699127,0.00070523977,0.44948792457580566,0,1,1,0
cat5-keyboard3,cat5-chair3,knife3-keyboard3,0.00050363096,0.6585055887699127,0.00056815177,0.427642822265625,0,1,1,0
cat5-keyboard3,cat5-chair3,elephant2-keyboard3,0.00050363096,0.6585055887699127,0.00074415375,0.37170499563217163,0,1,1,0
cat5-keyboard3,cat5-chair3,elephant1-keyboard3,0.00050363096,0.6585055887699127,0.0008777197,0.412967324256897,0,1,1,0
cat5-keyboard3,cat5-chair3,elephant7-keyboard3,0.00050363096,0.6585055887699127,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-knife2,cat6-keyboard3,0.0005808966,0.6811262369155884,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-knife2,cat1-keyboard3,0.0005808966,0.6811262369155884,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-knife2,car5-keyboard3,0.0005808966,0.6811262369155884,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-knife2,car7-keyboard3,0.0005808966,0.6811262369155884,0.0009243231,0.2722499966621399,0,1,1,0
cat5-keyboard3,cat5-knife2,dog8-keyboard3,0.0005808966,0.6811262369155884,0.0006258133,0.4700614809989929,0,1,1,0
cat5-keyboard3,cat5-knife2,dog7-keyboard3,0.0005808966,0.6811262369155884,0.0007508004,0.48251813650131226,0,1,1,0
cat5-keyboard3,cat5-knife2,bear4-keyboard3,0.0005808966,0.6811262369155884,0.0009937035,0.32406777143478394,0,1,1,0
cat5-keyboard3,cat5-knife2,bear10-keyboard3,0.0005808966,0.6811262369155884,0.00074346527,0.3677504062652588,0,1,1,0
cat5-keyboard3,cat5-knife2,bear9-keyboard3,0.0005808966,0.6811262369155884,0.0023662369,0.4578218460083008,0,1,1,0
cat5-keyboard3,cat5-knife2,boat1-keyboard3,0.0005808966,0.6811262369155884,0.00073118793,0.4094042181968689,0,1,1,0
cat5-keyboard3,cat5-knife2,boat7-keyboard3,0.0005808966,0.6811262369155884,0.00083960185,0.3303828835487366,0,1,1,0
cat5-keyboard3,cat5-knife2,oven8-keyboard3,0.0005808966,0.6811262369155884,0.00087969215,0.30280590057373047,0,1,1,0
cat5-keyboard3,cat5-knife2,oven4-keyboard3,0.0005808966,0.6811262369155884,0.00091068016,0.2213875651359558,0,1,1,0
cat5-keyboard3,cat5-knife2,chair8-keyboard3,0.0005808966,0.6811262369155884,0.00069852977,0.3819173574447632,0,1,1,0
cat5-keyboard3,cat5-knife2,truck3-keyboard3,0.0005808966,0.6811262369155884,0.0009248536,0.42973822355270386,0,1,1,0
cat5-keyboard3,cat5-knife2,truck7-keyboard3,0.0005808966,0.6811262369155884,0.0008785062,0.6879207789897919,0,0,1,1
cat5-keyboard3,cat5-knife2,bird1-keyboard3,0.0005808966,0.6811262369155884,0.00081489753,0.29625368118286133,0,1,1,0
cat5-keyboard3,cat5-knife2,bird7-keyboard3,0.0005808966,0.6811262369155884,0.0007400451,0.2697716951370239,0,1,1,0
cat5-keyboard3,cat5-knife2,airplane4-keyboard3,0.0005808966,0.6811262369155884,0.00070146244,0.4278292655944824,0,1,1,0
cat5-keyboard3,cat5-knife2,airplane6-keyboard3,0.0005808966,0.6811262369155884,0.00062788813,0.439582884311676,0,1,1,0
cat5-keyboard3,cat5-knife2,bicycle5-keyboard3,0.0005808966,0.6811262369155884,0.0012563417,0.2094506025314331,0,1,1,0
cat5-keyboard3,cat5-knife2,bicycle4-keyboard3,0.0005808966,0.6811262369155884,0.0009449152,0.22068005800247192,0,1,1,0
cat5-keyboard3,cat5-knife2,bicycle9-keyboard3,0.0005808966,0.6811262369155884,0.0010738992,0.2290797233581543,0,1,1,0
cat5-keyboard3,cat5-knife2,bottle1-keyboard3,0.0005808966,0.6811262369155884,0.000555928,0.5489577651023865,1,1,0,0
cat5-keyboard3,cat5-knife2,bottle8-keyboard3,0.0005808966,0.6811262369155884,0.0006271991,0.6371399164199829,0,1,1,0
cat5-keyboard3,cat5-knife2,clock3-keyboard3,0.0005808966,0.6811262369155884,0.000711547,0.459544837474823,0,1,1,0
cat5-keyboard3,cat5-knife2,knife5-keyboard3,0.0005808966,0.6811262369155884,0.0006213647,0.44280487298965454,0,1,1,0
cat5-keyboard3,cat5-knife2,knife1-keyboard3,0.0005808966,0.6811262369155884,0.0006890346,0.40061891078948975,0,1,1,0
cat5-keyboard3,cat5-knife2,knife10-keyboard3,0.0005808966,0.6811262369155884,0.00070523977,0.44948792457580566,0,1,1,0
cat5-keyboard3,cat5-knife2,knife3-keyboard3,0.0005808966,0.6811262369155884,0.00056815177,0.427642822265625,1,1,0,0
cat5-keyboard3,cat5-knife2,elephant2-keyboard3,0.0005808966,0.6811262369155884,0.00074415375,0.37170499563217163,0,1,1,0
cat5-keyboard3,cat5-knife2,elephant1-keyboard3,0.0005808966,0.6811262369155884,0.0008777197,0.412967324256897,0,1,1,0
cat5-keyboard3,cat5-knife2,elephant7-keyboard3,0.0005808966,0.6811262369155884,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-car2,cat6-keyboard3,0.000516048,0.7584368288516998,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-car2,cat1-keyboard3,0.000516048,0.7584368288516998,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-car2,car5-keyboard3,0.000516048,0.7584368288516998,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-car2,car7-keyboard3,0.000516048,0.7584368288516998,0.0009243231,0.2722499966621399,0,1,1,0
cat5-keyboard3,cat5-car2,dog8-keyboard3,0.000516048,0.7584368288516998,0.0006258133,0.4700614809989929,0,1,1,0
cat5-keyboard3,cat5-car2,dog7-keyboard3,0.000516048,0.7584368288516998,0.0007508004,0.48251813650131226,0,1,1,0
cat5-keyboard3,cat5-car2,bear4-keyboard3,0.000516048,0.7584368288516998,0.0009937035,0.32406777143478394,0,1,1,0
cat5-keyboard3,cat5-car2,bear10-keyboard3,0.000516048,0.7584368288516998,0.00074346527,0.3677504062652588,0,1,1,0
cat5-keyboard3,cat5-car2,bear9-keyboard3,0.000516048,0.7584368288516998,0.0023662369,0.4578218460083008,0,1,1,0
cat5-keyboard3,cat5-car2,boat1-keyboard3,0.000516048,0.7584368288516998,0.00073118793,0.4094042181968689,0,1,1,0
cat5-keyboard3,cat5-car2,boat7-keyboard3,0.000516048,0.7584368288516998,0.00083960185,0.3303828835487366,0,1,1,0
cat5-keyboard3,cat5-car2,oven8-keyboard3,0.000516048,0.7584368288516998,0.00087969215,0.30280590057373047,0,1,1,0
cat5-keyboard3,cat5-car2,oven4-keyboard3,0.000516048,0.7584368288516998,0.00091068016,0.2213875651359558,0,1,1,0
cat5-keyboard3,cat5-car2,chair8-keyboard3,0.000516048,0.7584368288516998,0.00069852977,0.3819173574447632,0,1,1,0
cat5-keyboard3,cat5-car2,truck3-keyboard3,0.000516048,0.7584368288516998,0.0009248536,0.42973822355270386,0,1,1,0
cat5-keyboard3,cat5-car2,truck7-keyboard3,0.000516048,0.7584368288516998,0.0008785062,0.6879207789897919,0,1,1,0
cat5-keyboard3,cat5-car2,bird1-keyboard3,0.000516048,0.7584368288516998,0.00081489753,0.29625368118286133,0,1,1,0
cat5-keyboard3,cat5-car2,bird7-keyboard3,0.000516048,0.7584368288516998,0.0007400451,0.2697716951370239,0,1,1,0
cat5-keyboard3,cat5-car2,airplane4-keyboard3,0.000516048,0.7584368288516998,0.00070146244,0.4278292655944824,0,1,1,0
cat5-keyboard3,cat5-car2,airplane6-keyboard3,0.000516048,0.7584368288516998,0.00062788813,0.439582884311676,0,1,1,0
cat5-keyboard3,cat5-car2,bicycle5-keyboard3,0.000516048,0.7584368288516998,0.0012563417,0.2094506025314331,0,1,1,0
cat5-keyboard3,cat5-car2,bicycle4-keyboard3,0.000516048,0.7584368288516998,0.0009449152,0.22068005800247192,0,1,1,0
cat5-keyboard3,cat5-car2,bicycle9-keyboard3,0.000516048,0.7584368288516998,0.0010738992,0.2290797233581543,0,1,1,0
cat5-keyboard3,cat5-car2,bottle1-keyboard3,0.000516048,0.7584368288516998,0.000555928,0.5489577651023865,0,1,1,0
cat5-keyboard3,cat5-car2,bottle8-keyboard3,0.000516048,0.7584368288516998,0.0006271991,0.6371399164199829,0,1,1,0
cat5-keyboard3,cat5-car2,clock3-keyboard3,0.000516048,0.7584368288516998,0.000711547,0.459544837474823,0,1,1,0
cat5-keyboard3,cat5-car2,knife5-keyboard3,0.000516048,0.7584368288516998,0.0006213647,0.44280487298965454,0,1,1,0
cat5-keyboard3,cat5-car2,knife1-keyboard3,0.000516048,0.7584368288516998,0.0006890346,0.40061891078948975,0,1,1,0
cat5-keyboard3,cat5-car2,knife10-keyboard3,0.000516048,0.7584368288516998,0.00070523977,0.44948792457580566,0,1,1,0
cat5-keyboard3,cat5-car2,knife3-keyboard3,0.000516048,0.7584368288516998,0.00056815177,0.427642822265625,0,1,1,0
cat5-keyboard3,cat5-car2,elephant2-keyboard3,0.000516048,0.7584368288516998,0.00074415375,0.37170499563217163,0,1,1,0
cat5-keyboard3,cat5-car2,elephant1-keyboard3,0.000516048,0.7584368288516998,0.0008777197,0.412967324256897,0,1,1,0
cat5-keyboard3,cat5-car2,elephant7-keyboard3,0.000516048,0.7584368288516998,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-elephant2,cat6-keyboard3,0.00049160124,0.5556934177875519,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-elephant2,cat1-keyboard3,0.00049160124,0.5556934177875519,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-elephant2,car5-keyboard3,0.00049160124,0.5556934177875519,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-elephant2,car7-keyboard3,0.00049160124,0.5556934177875519,0.0009243231,0.2722499966621399,0,1,1,0
cat5-keyboard3,cat5-elephant2,dog8-keyboard3,0.00049160124,0.5556934177875519,0.0006258133,0.4700614809989929,0,1,1,0
cat5-keyboard3,cat5-elephant2,dog7-keyboard3,0.00049160124,0.5556934177875519,0.0007508004,0.48251813650131226,0,1,1,0
cat5-keyboard3,cat5-elephant2,bear4-keyboard3,0.00049160124,0.5556934177875519,0.0009937035,0.32406777143478394,0,1,1,0
cat5-keyboard3,cat5-elephant2,bear10-keyboard3,0.00049160124,0.5556934177875519,0.00074346527,0.3677504062652588,0,1,1,0
cat5-keyboard3,cat5-elephant2,bear9-keyboard3,0.00049160124,0.5556934177875519,0.0023662369,0.4578218460083008,0,1,1,0
cat5-keyboard3,cat5-elephant2,boat1-keyboard3,0.00049160124,0.5556934177875519,0.00073118793,0.4094042181968689,0,1,1,0
cat5-keyboard3,cat5-elephant2,boat7-keyboard3,0.00049160124,0.5556934177875519,0.00083960185,0.3303828835487366,0,1,1,0
cat5-keyboard3,cat5-elephant2,oven8-keyboard3,0.00049160124,0.5556934177875519,0.00087969215,0.30280590057373047,0,1,1,0
cat5-keyboard3,cat5-elephant2,oven4-keyboard3,0.00049160124,0.5556934177875519,0.00091068016,0.2213875651359558,0,1,1,0
cat5-keyboard3,cat5-elephant2,chair8-keyboard3,0.00049160124,0.5556934177875519,0.00069852977,0.3819173574447632,0,1,1,0
cat5-keyboard3,cat5-elephant2,truck3-keyboard3,0.00049160124,0.5556934177875519,0.0009248536,0.42973822355270386,0,1,1,0
cat5-keyboard3,cat5-elephant2,truck7-keyboard3,0.00049160124,0.5556934177875519,0.0008785062,0.6879207789897919,0,0,1,1
cat5-keyboard3,cat5-elephant2,bird1-keyboard3,0.00049160124,0.5556934177875519,0.00081489753,0.29625368118286133,0,1,1,0
cat5-keyboard3,cat5-elephant2,bird7-keyboard3,0.00049160124,0.5556934177875519,0.0007400451,0.2697716951370239,0,1,1,0
cat5-keyboard3,cat5-elephant2,airplane4-keyboard3,0.00049160124,0.5556934177875519,0.00070146244,0.4278292655944824,0,1,1,0
cat5-keyboard3,cat5-elephant2,airplane6-keyboard3,0.00049160124,0.5556934177875519,0.00062788813,0.439582884311676,0,1,1,0
cat5-keyboard3,cat5-elephant2,bicycle5-keyboard3,0.00049160124,0.5556934177875519,0.0012563417,0.2094506025314331,0,1,1,0
cat5-keyboard3,cat5-elephant2,bicycle4-keyboard3,0.00049160124,0.5556934177875519,0.0009449152,0.22068005800247192,0,1,1,0
cat5-keyboard3,cat5-elephant2,bicycle9-keyboard3,0.00049160124,0.5556934177875519,0.0010738992,0.2290797233581543,0,1,1,0
cat5-keyboard3,cat5-elephant2,bottle1-keyboard3,0.00049160124,0.5556934177875519,0.000555928,0.5489577651023865,0,1,1,0
cat5-keyboard3,cat5-elephant2,bottle8-keyboard3,0.00049160124,0.5556934177875519,0.0006271991,0.6371399164199829,0,0,1,1
cat5-keyboard3,cat5-elephant2,clock3-keyboard3,0.00049160124,0.5556934177875519,0.000711547,0.459544837474823,0,1,1,0
cat5-keyboard3,cat5-elephant2,knife5-keyboard3,0.00049160124,0.5556934177875519,0.0006213647,0.44280487298965454,0,1,1,0
cat5-keyboard3,cat5-elephant2,knife1-keyboard3,0.00049160124,0.5556934177875519,0.0006890346,0.40061891078948975,0,1,1,0
cat5-keyboard3,cat5-elephant2,knife10-keyboard3,0.00049160124,0.5556934177875519,0.00070523977,0.44948792457580566,0,1,1,0
cat5-keyboard3,cat5-elephant2,knife3-keyboard3,0.00049160124,0.5556934177875519,0.00056815177,0.427642822265625,0,1,1,0
cat5-keyboard3,cat5-elephant2,elephant2-keyboard3,0.00049160124,0.5556934177875519,0.00074415375,0.37170499563217163,0,1,1,0
cat5-keyboard3,cat5-elephant2,elephant1-keyboard3,0.00049160124,0.5556934177875519,0.0008777197,0.412967324256897,0,1,1,0
cat5-keyboard3,cat5-elephant2,elephant7-keyboard3,0.00049160124,0.5556934177875519,0.0009376597,0.45642077922821045,0,1,1,0
cat5-keyboard3,cat5-bear2,cat6-keyboard3,0.00048773136,0.5034193992614746,0.0009911571,0.23787713050842285,0,1,1,0
cat5-keyboard3,cat5-bear2,cat1-keyboard3,0.00048773136,0.5034193992614746,0.0009856618,0.2812991142272949,0,1,1,0
cat5-keyboard3,cat5-bear2,car5-keyboard3,0.00048773136,0.5034193992614746,0.0007660292,0.29260390996932983,0,1,1,0
cat5-keyboard3,cat5-bear2,car7-keyboard3,0.00048773136,0.5034193992614746,0.0009243231,0.2722499966621399,0,1,1,0
