Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat9-bottle2,cat9-dog2,knife2-bottle2,0.000540023,0.6782436370849609,0.00089737546,0.6004730463027954,0,1,1,0
cat9-bottle2,cat9-dog2,elephant5-bottle2,0.000540023,0.6782436370849609,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-dog2,elephant6-bottle2,0.000540023,0.6782436370849609,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-boat2,dog4-bottle2,0.0006691115,0.6011959612369537,0.00088381005,0.6657773852348328,0,0,1,1
cat9-bottle2,cat9-boat2,dog8-bottle2,0.0006691115,0.6011959612369537,0.0008386194,0.6463065445423126,0,0,1,1
cat9-bottle2,cat9-boat2,dog2-bottle2,0.0006691115,0.6011959612369537,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-boat2,bear9-bottle2,0.0006691115,0.6011959612369537,0.0006399752,0.6686595678329468,1,0,0,1
cat9-bottle2,cat9-boat2,boat2-bottle2,0.0006691115,0.6011959612369537,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-boat2,boat4-bottle2,0.0006691115,0.6011959612369537,0.0013795483,0.607749879360199,0,0,1,1
cat9-bottle2,cat9-boat2,boat6-bottle2,0.0006691115,0.6011959612369537,0.000788618,0.6935405731201172,0,0,1,1
cat9-bottle2,cat9-boat2,oven4-bottle2,0.0006691115,0.6011959612369537,0.0006807627,0.5660977065563202,0,1,1,0
cat9-bottle2,cat9-boat2,truck4-bottle2,0.0006691115,0.6011959612369537,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-boat2,truck8-bottle2,0.0006691115,0.6011959612369537,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-boat2,truck9-bottle2,0.0006691115,0.6011959612369537,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-boat2,bird3-bottle2,0.0006691115,0.6011959612369537,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-boat2,airplane6-bottle2,0.0006691115,0.6011959612369537,0.0014083545,0.6466103792190552,0,0,1,1
cat9-bottle2,cat9-boat2,keyboard4-bottle2,0.0006691115,0.6011959612369537,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-boat2,keyboard6-bottle2,0.0006691115,0.6011959612369537,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-boat2,clock7-bottle2,0.0006691115,0.6011959612369537,0.0005980935,0.6633493900299072,1,0,0,1
cat9-bottle2,cat9-boat2,knife9-bottle2,0.0006691115,0.6011959612369537,0.00088384596,0.5897270739078522,0,1,1,0
cat9-bottle2,cat9-boat2,knife2-bottle2,0.0006691115,0.6011959612369537,0.00089737546,0.6004730463027954,0,1,1,0
cat9-bottle2,cat9-boat2,elephant5-bottle2,0.0006691115,0.6011959612369537,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-boat2,elephant6-bottle2,0.0006691115,0.6011959612369537,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-bird3,dog4-bottle2,0.0006582846,0.6532126665115356,0.00088381005,0.6657773852348328,0,0,1,1
cat9-bottle2,cat9-bird3,dog8-bottle2,0.0006582846,0.6532126665115356,0.0008386194,0.6463065445423126,0,1,1,0
cat9-bottle2,cat9-bird3,dog2-bottle2,0.0006582846,0.6532126665115356,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-bird3,bear9-bottle2,0.0006582846,0.6532126665115356,0.0006399752,0.6686595678329468,1,0,0,1
cat9-bottle2,cat9-bird3,boat2-bottle2,0.0006582846,0.6532126665115356,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-bird3,boat4-bottle2,0.0006582846,0.6532126665115356,0.0013795483,0.607749879360199,0,1,1,0
cat9-bottle2,cat9-bird3,boat6-bottle2,0.0006582846,0.6532126665115356,0.000788618,0.6935405731201172,0,0,1,1
cat9-bottle2,cat9-bird3,oven4-bottle2,0.0006582846,0.6532126665115356,0.0006807627,0.5660977065563202,0,1,1,0
cat9-bottle2,cat9-bird3,truck4-bottle2,0.0006582846,0.6532126665115356,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-bird3,truck8-bottle2,0.0006582846,0.6532126665115356,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-bird3,truck9-bottle2,0.0006582846,0.6532126665115356,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-bird3,bird3-bottle2,0.0006582846,0.6532126665115356,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-bird3,airplane6-bottle2,0.0006582846,0.6532126665115356,0.0014083545,0.6466103792190552,0,1,1,0
cat9-bottle2,cat9-bird3,keyboard4-bottle2,0.0006582846,0.6532126665115356,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-bird3,keyboard6-bottle2,0.0006582846,0.6532126665115356,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-bird3,clock7-bottle2,0.0006582846,0.6532126665115356,0.0005980935,0.6633493900299072,1,0,0,1
cat9-bottle2,cat9-bird3,knife9-bottle2,0.0006582846,0.6532126665115356,0.00088384596,0.5897270739078522,0,1,1,0
cat9-bottle2,cat9-bird3,knife2-bottle2,0.0006582846,0.6532126665115356,0.00089737546,0.6004730463027954,0,1,1,0
cat9-bottle2,cat9-bird3,elephant5-bottle2,0.0006582846,0.6532126665115356,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-bird3,elephant6-bottle2,0.0006582846,0.6532126665115356,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-bicycle1,dog4-bottle2,0.000767692,0.5311811566352844,0.00088381005,0.6657773852348328,0,0,1,1
cat9-bottle2,cat9-bicycle1,dog8-bottle2,0.000767692,0.5311811566352844,0.0008386194,0.6463065445423126,0,0,1,1
cat9-bottle2,cat9-bicycle1,dog2-bottle2,0.000767692,0.5311811566352844,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-bicycle1,bear9-bottle2,0.000767692,0.5311811566352844,0.0006399752,0.6686595678329468,1,0,0,1
cat9-bottle2,cat9-bicycle1,boat2-bottle2,0.000767692,0.5311811566352844,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-bicycle1,boat4-bottle2,0.000767692,0.5311811566352844,0.0013795483,0.607749879360199,0,0,1,1
cat9-bottle2,cat9-bicycle1,boat6-bottle2,0.000767692,0.5311811566352844,0.000788618,0.6935405731201172,0,0,1,1
cat9-bottle2,cat9-bicycle1,oven4-bottle2,0.000767692,0.5311811566352844,0.0006807627,0.5660977065563202,1,0,0,1
cat9-bottle2,cat9-bicycle1,truck4-bottle2,0.000767692,0.5311811566352844,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-bicycle1,truck8-bottle2,0.000767692,0.5311811566352844,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-bicycle1,truck9-bottle2,0.000767692,0.5311811566352844,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-bicycle1,bird3-bottle2,0.000767692,0.5311811566352844,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-bicycle1,airplane6-bottle2,0.000767692,0.5311811566352844,0.0014083545,0.6466103792190552,0,0,1,1
cat9-bottle2,cat9-bicycle1,keyboard4-bottle2,0.000767692,0.5311811566352844,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-bicycle1,keyboard6-bottle2,0.000767692,0.5311811566352844,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-bicycle1,clock7-bottle2,0.000767692,0.5311811566352844,0.0005980935,0.6633493900299072,1,0,0,1
cat9-bottle2,cat9-bicycle1,knife9-bottle2,0.000767692,0.5311811566352844,0.00088384596,0.5897270739078522,0,0,1,1
cat9-bottle2,cat9-bicycle1,knife2-bottle2,0.000767692,0.5311811566352844,0.00089737546,0.6004730463027954,0,0,1,1
cat9-bottle2,cat9-bicycle1,elephant5-bottle2,0.000767692,0.5311811566352844,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-bicycle1,elephant6-bottle2,0.000767692,0.5311811566352844,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-clock2,dog4-bottle2,0.0008067605,0.5352126061916351,0.00088381005,0.6657773852348328,0,0,1,1
cat9-bottle2,cat9-clock2,dog8-bottle2,0.0008067605,0.5352126061916351,0.0008386194,0.6463065445423126,0,0,1,1
cat9-bottle2,cat9-clock2,dog2-bottle2,0.0008067605,0.5352126061916351,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-clock2,bear9-bottle2,0.0008067605,0.5352126061916351,0.0006399752,0.6686595678329468,1,0,0,1
cat9-bottle2,cat9-clock2,boat2-bottle2,0.0008067605,0.5352126061916351,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-clock2,boat4-bottle2,0.0008067605,0.5352126061916351,0.0013795483,0.607749879360199,0,0,1,1
cat9-bottle2,cat9-clock2,boat6-bottle2,0.0008067605,0.5352126061916351,0.000788618,0.6935405731201172,1,0,0,1
cat9-bottle2,cat9-clock2,oven4-bottle2,0.0008067605,0.5352126061916351,0.0006807627,0.5660977065563202,1,0,0,1
cat9-bottle2,cat9-clock2,truck4-bottle2,0.0008067605,0.5352126061916351,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-clock2,truck8-bottle2,0.0008067605,0.5352126061916351,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-clock2,truck9-bottle2,0.0008067605,0.5352126061916351,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-clock2,bird3-bottle2,0.0008067605,0.5352126061916351,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-clock2,airplane6-bottle2,0.0008067605,0.5352126061916351,0.0014083545,0.6466103792190552,0,0,1,1
cat9-bottle2,cat9-clock2,keyboard4-bottle2,0.0008067605,0.5352126061916351,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-clock2,keyboard6-bottle2,0.0008067605,0.5352126061916351,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-clock2,clock7-bottle2,0.0008067605,0.5352126061916351,0.0005980935,0.6633493900299072,1,0,0,1
cat9-bottle2,cat9-clock2,knife9-bottle2,0.0008067605,0.5352126061916351,0.00088384596,0.5897270739078522,0,0,1,1
cat9-bottle2,cat9-clock2,knife2-bottle2,0.0008067605,0.5352126061916351,0.00089737546,0.6004730463027954,0,0,1,1
cat9-bottle2,cat9-clock2,elephant5-bottle2,0.0008067605,0.5352126061916351,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-clock2,elephant6-bottle2,0.0008067605,0.5352126061916351,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-knife2,dog4-bottle2,0.00070579647,0.687224954366684,0.00088381005,0.6657773852348328,0,1,1,0
cat9-bottle2,cat9-knife2,dog8-bottle2,0.00070579647,0.687224954366684,0.0008386194,0.6463065445423126,0,1,1,0
cat9-bottle2,cat9-knife2,dog2-bottle2,0.00070579647,0.687224954366684,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-knife2,bear9-bottle2,0.00070579647,0.687224954366684,0.0006399752,0.6686595678329468,1,1,0,0
cat9-bottle2,cat9-knife2,boat2-bottle2,0.00070579647,0.687224954366684,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-knife2,boat4-bottle2,0.00070579647,0.687224954366684,0.0013795483,0.607749879360199,0,1,1,0
cat9-bottle2,cat9-knife2,boat6-bottle2,0.00070579647,0.687224954366684,0.000788618,0.6935405731201172,0,0,1,1
cat9-bottle2,cat9-knife2,oven4-bottle2,0.00070579647,0.687224954366684,0.0006807627,0.5660977065563202,1,1,0,0
cat9-bottle2,cat9-knife2,truck4-bottle2,0.00070579647,0.687224954366684,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-knife2,truck8-bottle2,0.00070579647,0.687224954366684,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-knife2,truck9-bottle2,0.00070579647,0.687224954366684,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-knife2,bird3-bottle2,0.00070579647,0.687224954366684,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-knife2,airplane6-bottle2,0.00070579647,0.687224954366684,0.0014083545,0.6466103792190552,0,1,1,0
cat9-bottle2,cat9-knife2,keyboard4-bottle2,0.00070579647,0.687224954366684,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-knife2,keyboard6-bottle2,0.00070579647,0.687224954366684,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-knife2,clock7-bottle2,0.00070579647,0.687224954366684,0.0005980935,0.6633493900299072,1,1,0,0
cat9-bottle2,cat9-knife2,knife9-bottle2,0.00070579647,0.687224954366684,0.00088384596,0.5897270739078522,0,1,1,0
cat9-bottle2,cat9-knife2,knife2-bottle2,0.00070579647,0.687224954366684,0.00089737546,0.6004730463027954,0,1,1,0
cat9-bottle2,cat9-knife2,elephant5-bottle2,0.00070579647,0.687224954366684,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-knife2,elephant6-bottle2,0.00070579647,0.687224954366684,0.0019714143,0.19710171222686768,0,1,1,0
cat9-bottle2,cat9-chair2,dog4-bottle2,0.00066469243,0.5692808628082275,0.00088381005,0.6657773852348328,0,0,1,1
cat9-bottle2,cat9-chair2,dog8-bottle2,0.00066469243,0.5692808628082275,0.0008386194,0.6463065445423126,0,0,1,1
cat9-bottle2,cat9-chair2,dog2-bottle2,0.00066469243,0.5692808628082275,0.0008425111,0.7099327445030212,0,0,1,1
cat9-bottle2,cat9-chair2,bear9-bottle2,0.00066469243,0.5692808628082275,0.0006399752,0.6686595678329468,1,0,0,1
cat9-bottle2,cat9-chair2,boat2-bottle2,0.00066469243,0.5692808628082275,0.0011186542,0.43590593338012695,0,1,1,0
cat9-bottle2,cat9-chair2,boat4-bottle2,0.00066469243,0.5692808628082275,0.0013795483,0.607749879360199,0,0,1,1
cat9-bottle2,cat9-chair2,boat6-bottle2,0.00066469243,0.5692808628082275,0.000788618,0.6935405731201172,0,0,1,1
cat9-bottle2,cat9-chair2,oven4-bottle2,0.00066469243,0.5692808628082275,0.0006807627,0.5660977065563202,0,1,1,0
cat9-bottle2,cat9-chair2,truck4-bottle2,0.00066469243,0.5692808628082275,0.0009142833,0.515889585018158,0,1,1,0
cat9-bottle2,cat9-chair2,truck8-bottle2,0.00066469243,0.5692808628082275,0.001091314,0.5191711485385895,0,1,1,0
cat9-bottle2,cat9-chair2,truck9-bottle2,0.00066469243,0.5692808628082275,0.0016267896,0.4572293758392334,0,1,1,0
cat9-bottle2,cat9-chair2,bird3-bottle2,0.00066469243,0.5692808628082275,0.0011080789,0.4834131598472595,0,1,1,0
cat9-bottle2,cat9-chair2,airplane6-bottle2,0.00066469243,0.5692808628082275,0.0014083545,0.6466103792190552,0,0,1,1
cat9-bottle2,cat9-chair2,keyboard4-bottle2,0.00066469243,0.5692808628082275,0.0014095446,0.289497435092926,0,1,1,0
cat9-bottle2,cat9-chair2,keyboard6-bottle2,0.00066469243,0.5692808628082275,0.0012490111,0.4094321131706238,0,1,1,0
cat9-bottle2,cat9-chair2,clock7-bottle2,0.00066469243,0.5692808628082275,0.0005980935,0.6633493900299072,1,0,0,1
cat9-bottle2,cat9-chair2,knife9-bottle2,0.00066469243,0.5692808628082275,0.00088384596,0.5897270739078522,0,0,1,1
cat9-bottle2,cat9-chair2,knife2-bottle2,0.00066469243,0.5692808628082275,0.00089737546,0.6004730463027954,0,0,1,1
cat9-bottle2,cat9-chair2,elephant5-bottle2,0.00066469243,0.5692808628082275,0.0009830348,0.5232632160186768,0,1,1,0
cat9-bottle2,cat9-chair2,elephant6-bottle2,0.00066469243,0.5692808628082275,0.0019714143,0.19710171222686768,0,1,1,0
