Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat10-oven2,cat10-bird2,knife5-oven2,0.00053892774,0.4361875653266907,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-bird2,elephant1-oven2,0.00053892774,0.4361875653266907,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-bear1,cat3-oven2,0.00052352506,0.3865782618522644,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-bear1,car7-oven2,0.00052352506,0.3865782618522644,0.0005991156,0.2939637303352356,0,1,1,0
cat10-oven2,cat10-bear1,car5-oven2,0.00052352506,0.3865782618522644,0.00076039025,0.4532991647720337,0,0,1,1
cat10-oven2,cat10-bear1,car4-oven2,0.00052352506,0.3865782618522644,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-bear1,dog10-oven2,0.00052352506,0.3865782618522644,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-bear1,dog7-oven2,0.00052352506,0.3865782618522644,0.00068355777,0.44257062673568726,0,0,1,1
cat10-oven2,cat10-bear1,bear4-oven2,0.00052352506,0.3865782618522644,0.00060346304,0.2700209617614746,0,1,1,0
cat10-oven2,cat10-bear1,chair4-oven2,0.00052352506,0.3865782618522644,0.0005698897,0.31860435009002686,0,1,1,0
cat10-oven2,cat10-bear1,chair5-oven2,0.00052352506,0.3865782618522644,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-bear1,truck7-oven2,0.00052352506,0.3865782618522644,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-bear1,truck3-oven2,0.00052352506,0.3865782618522644,0.0006575367,0.33446478843688965,0,1,1,0
cat10-oven2,cat10-bear1,truck4-oven2,0.00052352506,0.3865782618522644,0.00063436356,0.30602675676345825,0,1,1,0
cat10-oven2,cat10-bear1,airplane10-oven2,0.00052352506,0.3865782618522644,0.00061752845,0.31382280588150024,0,1,1,0
cat10-oven2,cat10-bear1,airplane8-oven2,0.00052352506,0.3865782618522644,0.00060658786,0.2666727900505066,0,1,1,0
cat10-oven2,cat10-bear1,airplane9-oven2,0.00052352506,0.3865782618522644,0.0006094006,0.22639286518096924,0,1,1,0
cat10-oven2,cat10-bear1,bottle7-oven2,0.00052352506,0.3865782618522644,0.0006361527,0.38561880588531494,0,1,1,0
cat10-oven2,cat10-bear1,bottle5-oven2,0.00052352506,0.3865782618522644,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-bear1,bottle4-oven2,0.00052352506,0.3865782618522644,0.0007073723,0.4147948622703552,0,0,1,1
cat10-oven2,cat10-bear1,bottle9-oven2,0.00052352506,0.3865782618522644,0.00078819157,0.5496238172054291,0,0,1,1
cat10-oven2,cat10-bear1,keyboard4-oven2,0.00052352506,0.3865782618522644,0.0006589234,0.34587711095809937,0,1,1,0
cat10-oven2,cat10-bear1,keyboard5-oven2,0.00052352506,0.3865782618522644,0.0006206372,0.2376522421836853,0,1,1,0
cat10-oven2,cat10-bear1,keyboard7-oven2,0.00052352506,0.3865782618522644,0.00057303195,0.48868876695632935,0,0,1,1
cat10-oven2,cat10-bear1,clock10-oven2,0.00052352506,0.3865782618522644,0.00067894295,0.3933441638946533,0,0,1,1
cat10-oven2,cat10-bear1,knife4-oven2,0.00052352506,0.3865782618522644,0.0005376793,0.33211296796798706,0,1,1,0
cat10-oven2,cat10-bear1,knife5-oven2,0.00052352506,0.3865782618522644,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-bear1,elephant1-oven2,0.00052352506,0.3865782618522644,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-clock1,cat3-oven2,0.0005198157,0.44874823093414307,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-clock1,car7-oven2,0.0005198157,0.44874823093414307,0.0005991156,0.2939637303352356,0,1,1,0
cat10-oven2,cat10-clock1,car5-oven2,0.0005198157,0.44874823093414307,0.00076039025,0.4532991647720337,0,0,1,1
cat10-oven2,cat10-clock1,car4-oven2,0.0005198157,0.44874823093414307,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-clock1,dog10-oven2,0.0005198157,0.44874823093414307,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-clock1,dog7-oven2,0.0005198157,0.44874823093414307,0.00068355777,0.44257062673568726,0,1,1,0
cat10-oven2,cat10-clock1,bear4-oven2,0.0005198157,0.44874823093414307,0.00060346304,0.2700209617614746,0,1,1,0
cat10-oven2,cat10-clock1,chair4-oven2,0.0005198157,0.44874823093414307,0.0005698897,0.31860435009002686,0,1,1,0
cat10-oven2,cat10-clock1,chair5-oven2,0.0005198157,0.44874823093414307,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-clock1,truck7-oven2,0.0005198157,0.44874823093414307,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-clock1,truck3-oven2,0.0005198157,0.44874823093414307,0.0006575367,0.33446478843688965,0,1,1,0
cat10-oven2,cat10-clock1,truck4-oven2,0.0005198157,0.44874823093414307,0.00063436356,0.30602675676345825,0,1,1,0
cat10-oven2,cat10-clock1,airplane10-oven2,0.0005198157,0.44874823093414307,0.00061752845,0.31382280588150024,0,1,1,0
cat10-oven2,cat10-clock1,airplane8-oven2,0.0005198157,0.44874823093414307,0.00060658786,0.2666727900505066,0,1,1,0
cat10-oven2,cat10-clock1,airplane9-oven2,0.0005198157,0.44874823093414307,0.0006094006,0.22639286518096924,0,1,1,0
cat10-oven2,cat10-clock1,bottle7-oven2,0.0005198157,0.44874823093414307,0.0006361527,0.38561880588531494,0,1,1,0
cat10-oven2,cat10-clock1,bottle5-oven2,0.0005198157,0.44874823093414307,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-clock1,bottle4-oven2,0.0005198157,0.44874823093414307,0.0007073723,0.4147948622703552,0,1,1,0
cat10-oven2,cat10-clock1,bottle9-oven2,0.0005198157,0.44874823093414307,0.00078819157,0.5496238172054291,0,0,1,1
cat10-oven2,cat10-clock1,keyboard4-oven2,0.0005198157,0.44874823093414307,0.0006589234,0.34587711095809937,0,1,1,0
cat10-oven2,cat10-clock1,keyboard5-oven2,0.0005198157,0.44874823093414307,0.0006206372,0.2376522421836853,0,1,1,0
cat10-oven2,cat10-clock1,keyboard7-oven2,0.0005198157,0.44874823093414307,0.00057303195,0.48868876695632935,0,0,1,1
cat10-oven2,cat10-clock1,clock10-oven2,0.0005198157,0.44874823093414307,0.00067894295,0.3933441638946533,0,1,1,0
cat10-oven2,cat10-clock1,knife4-oven2,0.0005198157,0.44874823093414307,0.0005376793,0.33211296796798706,0,1,1,0
cat10-oven2,cat10-clock1,knife5-oven2,0.0005198157,0.44874823093414307,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-clock1,elephant1-oven2,0.0005198157,0.44874823093414307,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-airplane3,cat3-oven2,0.0005584869,0.32317274808883667,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-airplane3,car7-oven2,0.0005584869,0.32317274808883667,0.0005991156,0.2939637303352356,0,1,1,0
cat10-oven2,cat10-airplane3,car5-oven2,0.0005584869,0.32317274808883667,0.00076039025,0.4532991647720337,0,0,1,1
cat10-oven2,cat10-airplane3,car4-oven2,0.0005584869,0.32317274808883667,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-airplane3,dog10-oven2,0.0005584869,0.32317274808883667,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-airplane3,dog7-oven2,0.0005584869,0.32317274808883667,0.00068355777,0.44257062673568726,0,0,1,1
cat10-oven2,cat10-airplane3,bear4-oven2,0.0005584869,0.32317274808883667,0.00060346304,0.2700209617614746,0,1,1,0
cat10-oven2,cat10-airplane3,chair4-oven2,0.0005584869,0.32317274808883667,0.0005698897,0.31860435009002686,0,1,1,0
cat10-oven2,cat10-airplane3,chair5-oven2,0.0005584869,0.32317274808883667,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-airplane3,truck7-oven2,0.0005584869,0.32317274808883667,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-airplane3,truck3-oven2,0.0005584869,0.32317274808883667,0.0006575367,0.33446478843688965,0,0,1,1
cat10-oven2,cat10-airplane3,truck4-oven2,0.0005584869,0.32317274808883667,0.00063436356,0.30602675676345825,0,1,1,0
cat10-oven2,cat10-airplane3,airplane10-oven2,0.0005584869,0.32317274808883667,0.00061752845,0.31382280588150024,0,1,1,0
cat10-oven2,cat10-airplane3,airplane8-oven2,0.0005584869,0.32317274808883667,0.00060658786,0.2666727900505066,0,1,1,0
cat10-oven2,cat10-airplane3,airplane9-oven2,0.0005584869,0.32317274808883667,0.0006094006,0.22639286518096924,0,1,1,0
cat10-oven2,cat10-airplane3,bottle7-oven2,0.0005584869,0.32317274808883667,0.0006361527,0.38561880588531494,0,0,1,1
cat10-oven2,cat10-airplane3,bottle5-oven2,0.0005584869,0.32317274808883667,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-airplane3,bottle4-oven2,0.0005584869,0.32317274808883667,0.0007073723,0.4147948622703552,0,0,1,1
cat10-oven2,cat10-airplane3,bottle9-oven2,0.0005584869,0.32317274808883667,0.00078819157,0.5496238172054291,0,0,1,1
cat10-oven2,cat10-airplane3,keyboard4-oven2,0.0005584869,0.32317274808883667,0.0006589234,0.34587711095809937,0,0,1,1
cat10-oven2,cat10-airplane3,keyboard5-oven2,0.0005584869,0.32317274808883667,0.0006206372,0.2376522421836853,0,1,1,0
cat10-oven2,cat10-airplane3,keyboard7-oven2,0.0005584869,0.32317274808883667,0.00057303195,0.48868876695632935,0,0,1,1
cat10-oven2,cat10-airplane3,clock10-oven2,0.0005584869,0.32317274808883667,0.00067894295,0.3933441638946533,0,0,1,1
cat10-oven2,cat10-airplane3,knife4-oven2,0.0005584869,0.32317274808883667,0.0005376793,0.33211296796798706,1,0,0,1
cat10-oven2,cat10-airplane3,knife5-oven2,0.0005584869,0.32317274808883667,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-airplane3,elephant1-oven2,0.0005584869,0.32317274808883667,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-bicycle1,cat3-oven2,0.0005466589,0.3638705015182495,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-bicycle1,car7-oven2,0.0005466589,0.3638705015182495,0.0005991156,0.2939637303352356,0,1,1,0
cat10-oven2,cat10-bicycle1,car5-oven2,0.0005466589,0.3638705015182495,0.00076039025,0.4532991647720337,0,0,1,1
cat10-oven2,cat10-bicycle1,car4-oven2,0.0005466589,0.3638705015182495,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-bicycle1,dog10-oven2,0.0005466589,0.3638705015182495,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-bicycle1,dog7-oven2,0.0005466589,0.3638705015182495,0.00068355777,0.44257062673568726,0,0,1,1
cat10-oven2,cat10-bicycle1,bear4-oven2,0.0005466589,0.3638705015182495,0.00060346304,0.2700209617614746,0,1,1,0
cat10-oven2,cat10-bicycle1,chair4-oven2,0.0005466589,0.3638705015182495,0.0005698897,0.31860435009002686,0,1,1,0
cat10-oven2,cat10-bicycle1,chair5-oven2,0.0005466589,0.3638705015182495,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-bicycle1,truck7-oven2,0.0005466589,0.3638705015182495,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-bicycle1,truck3-oven2,0.0005466589,0.3638705015182495,0.0006575367,0.33446478843688965,0,1,1,0
cat10-oven2,cat10-bicycle1,truck4-oven2,0.0005466589,0.3638705015182495,0.00063436356,0.30602675676345825,0,1,1,0
cat10-oven2,cat10-bicycle1,airplane10-oven2,0.0005466589,0.3638705015182495,0.00061752845,0.31382280588150024,0,1,1,0
cat10-oven2,cat10-bicycle1,airplane8-oven2,0.0005466589,0.3638705015182495,0.00060658786,0.2666727900505066,0,1,1,0
cat10-oven2,cat10-bicycle1,airplane9-oven2,0.0005466589,0.3638705015182495,0.0006094006,0.22639286518096924,0,1,1,0
cat10-oven2,cat10-bicycle1,bottle7-oven2,0.0005466589,0.3638705015182495,0.0006361527,0.38561880588531494,0,0,1,1
cat10-oven2,cat10-bicycle1,bottle5-oven2,0.0005466589,0.3638705015182495,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-bicycle1,bottle4-oven2,0.0005466589,0.3638705015182495,0.0007073723,0.4147948622703552,0,0,1,1
cat10-oven2,cat10-bicycle1,bottle9-oven2,0.0005466589,0.3638705015182495,0.00078819157,0.5496238172054291,0,0,1,1
cat10-oven2,cat10-bicycle1,keyboard4-oven2,0.0005466589,0.3638705015182495,0.0006589234,0.34587711095809937,0,1,1,0
cat10-oven2,cat10-bicycle1,keyboard5-oven2,0.0005466589,0.3638705015182495,0.0006206372,0.2376522421836853,0,1,1,0
cat10-oven2,cat10-bicycle1,keyboard7-oven2,0.0005466589,0.3638705015182495,0.00057303195,0.48868876695632935,0,0,1,1
cat10-oven2,cat10-bicycle1,clock10-oven2,0.0005466589,0.3638705015182495,0.00067894295,0.3933441638946533,0,0,1,1
cat10-oven2,cat10-bicycle1,knife4-oven2,0.0005466589,0.3638705015182495,0.0005376793,0.33211296796798706,1,1,0,0
cat10-oven2,cat10-bicycle1,knife5-oven2,0.0005466589,0.3638705015182495,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-bicycle1,elephant1-oven2,0.0005466589,0.3638705015182495,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-bottle1,cat3-oven2,0.00053234166,0.5292223691940308,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-bottle1,car7-oven2,0.00053234166,0.5292223691940308,0.0005991156,0.2939637303352356,0,1,1,0
cat10-oven2,cat10-bottle1,car5-oven2,0.00053234166,0.5292223691940308,0.00076039025,0.4532991647720337,0,1,1,0
cat10-oven2,cat10-bottle1,car4-oven2,0.00053234166,0.5292223691940308,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-bottle1,dog10-oven2,0.00053234166,0.5292223691940308,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-bottle1,dog7-oven2,0.00053234166,0.5292223691940308,0.00068355777,0.44257062673568726,0,1,1,0
cat10-oven2,cat10-bottle1,bear4-oven2,0.00053234166,0.5292223691940308,0.00060346304,0.2700209617614746,0,1,1,0
cat10-oven2,cat10-bottle1,chair4-oven2,0.00053234166,0.5292223691940308,0.0005698897,0.31860435009002686,0,1,1,0
cat10-oven2,cat10-bottle1,chair5-oven2,0.00053234166,0.5292223691940308,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-bottle1,truck7-oven2,0.00053234166,0.5292223691940308,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-bottle1,truck3-oven2,0.00053234166,0.5292223691940308,0.0006575367,0.33446478843688965,0,1,1,0
cat10-oven2,cat10-bottle1,truck4-oven2,0.00053234166,0.5292223691940308,0.00063436356,0.30602675676345825,0,1,1,0
cat10-oven2,cat10-bottle1,airplane10-oven2,0.00053234166,0.5292223691940308,0.00061752845,0.31382280588150024,0,1,1,0
cat10-oven2,cat10-bottle1,airplane8-oven2,0.00053234166,0.5292223691940308,0.00060658786,0.2666727900505066,0,1,1,0
cat10-oven2,cat10-bottle1,airplane9-oven2,0.00053234166,0.5292223691940308,0.0006094006,0.22639286518096924,0,1,1,0
cat10-oven2,cat10-bottle1,bottle7-oven2,0.00053234166,0.5292223691940308,0.0006361527,0.38561880588531494,0,1,1,0
cat10-oven2,cat10-bottle1,bottle5-oven2,0.00053234166,0.5292223691940308,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-bottle1,bottle4-oven2,0.00053234166,0.5292223691940308,0.0007073723,0.4147948622703552,0,1,1,0
cat10-oven2,cat10-bottle1,bottle9-oven2,0.00053234166,0.5292223691940308,0.00078819157,0.5496238172054291,0,0,1,1
cat10-oven2,cat10-bottle1,keyboard4-oven2,0.00053234166,0.5292223691940308,0.0006589234,0.34587711095809937,0,1,1,0
cat10-oven2,cat10-bottle1,keyboard5-oven2,0.00053234166,0.5292223691940308,0.0006206372,0.2376522421836853,0,1,1,0
cat10-oven2,cat10-bottle1,keyboard7-oven2,0.00053234166,0.5292223691940308,0.00057303195,0.48868876695632935,0,1,1,0
cat10-oven2,cat10-bottle1,clock10-oven2,0.00053234166,0.5292223691940308,0.00067894295,0.3933441638946533,0,1,1,0
cat10-oven2,cat10-bottle1,knife4-oven2,0.00053234166,0.5292223691940308,0.0005376793,0.33211296796798706,0,1,1,0
cat10-oven2,cat10-bottle1,knife5-oven2,0.00053234166,0.5292223691940308,0.0005894557,0.23887169361114502,0,1,1,0
cat10-oven2,cat10-bottle1,elephant1-oven2,0.00053234166,0.5292223691940308,0.0006823293,0.7050878703594208,0,0,1,1
cat10-oven2,cat10-keyboard1,cat3-oven2,0.00065092125,0.5685688555240631,0.0006706048,0.23021942377090454,0,1,1,0
cat10-oven2,cat10-keyboard1,car7-oven2,0.00065092125,0.5685688555240631,0.0005991156,0.2939637303352356,1,1,0,0
cat10-oven2,cat10-keyboard1,car5-oven2,0.00065092125,0.5685688555240631,0.00076039025,0.4532991647720337,0,1,1,0
cat10-oven2,cat10-keyboard1,car4-oven2,0.00065092125,0.5685688555240631,0.0006681012,0.23806530237197876,0,1,1,0
cat10-oven2,cat10-keyboard1,dog10-oven2,0.00065092125,0.5685688555240631,0.0009933992,0.2617669105529785,0,1,1,0
cat10-oven2,cat10-keyboard1,dog7-oven2,0.00065092125,0.5685688555240631,0.00068355777,0.44257062673568726,0,1,1,0
cat10-oven2,cat10-keyboard1,bear4-oven2,0.00065092125,0.5685688555240631,0.00060346304,0.2700209617614746,1,1,0,0
cat10-oven2,cat10-keyboard1,chair4-oven2,0.00065092125,0.5685688555240631,0.0005698897,0.31860435009002686,1,1,0,0
cat10-oven2,cat10-keyboard1,chair5-oven2,0.00065092125,0.5685688555240631,0.00072664506,0.2700655460357666,0,1,1,0
cat10-oven2,cat10-keyboard1,truck7-oven2,0.00065092125,0.5685688555240631,0.000910172,0.23763030767440796,0,1,1,0
cat10-oven2,cat10-keyboard1,truck3-oven2,0.00065092125,0.5685688555240631,0.0006575367,0.33446478843688965,0,1,1,0
cat10-oven2,cat10-keyboard1,truck4-oven2,0.00065092125,0.5685688555240631,0.00063436356,0.30602675676345825,1,1,0,0
cat10-oven2,cat10-keyboard1,airplane10-oven2,0.00065092125,0.5685688555240631,0.00061752845,0.31382280588150024,1,1,0,0
cat10-oven2,cat10-keyboard1,airplane8-oven2,0.00065092125,0.5685688555240631,0.00060658786,0.2666727900505066,1,1,0,0
cat10-oven2,cat10-keyboard1,airplane9-oven2,0.00065092125,0.5685688555240631,0.0006094006,0.22639286518096924,1,1,0,0
cat10-oven2,cat10-keyboard1,bottle7-oven2,0.00065092125,0.5685688555240631,0.0006361527,0.38561880588531494,1,1,0,0
cat10-oven2,cat10-keyboard1,bottle5-oven2,0.00065092125,0.5685688555240631,0.0011264107,0.5863039791584015,0,0,1,1
cat10-oven2,cat10-keyboard1,bottle4-oven2,0.00065092125,0.5685688555240631,0.0007073723,0.4147948622703552,0,1,1,0
cat10-oven2,cat10-keyboard1,bottle9-oven2,0.00065092125,0.5685688555240631,0.00078819157,0.5496238172054291,0,1,1,0
cat10-oven2,cat10-keyboard1,keyboard4-oven2,0.00065092125,0.5685688555240631,0.0006589234,0.34587711095809937,0,1,1,0
cat10-oven2,cat10-keyboard1,keyboard5-oven2,0.00065092125,0.5685688555240631,0.0006206372,0.2376522421836853,1,1,0,0
cat10-oven2,cat10-keyboard1,keyboard7-oven2,0.00065092125,0.5685688555240631,0.00057303195,0.48868876695632935,1,1,0,0
cat10-oven2,cat10-keyboard1,clock10-oven2,0.00065092125,0.5685688555240631,0.00067894295,0.3933441638946533,0,1,1,0
cat10-oven2,cat10-keyboard1,knife4-oven2,0.00065092125,0.5685688555240631,0.0005376793,0.33211296796798706,1,1,0,0
cat10-oven2,cat10-keyboard1,knife5-oven2,0.00065092125,0.5685688555240631,0.0005894557,0.23887169361114502,1,1,0,0
cat10-oven2,cat10-keyboard1,elephant1-oven2,0.00065092125,0.5685688555240631,0.0006823293,0.7050878703594208,0,0,1,1
