Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat1-dog1,cat10-airplane3,chair10-dog1,0.000480747,0.37938594818115234,0.00061964785,0.49205970764160156,0,0,1,1
cat1-dog1,cat10-airplane3,chair1-dog1,0.000480747,0.37938594818115234,0.0007107955,0.6884352266788483,0,0,1,1
cat1-dog1,cat10-airplane3,chair6-dog1,0.000480747,0.37938594818115234,0.0009079844,0.5645458102226257,0,0,1,1
cat1-dog1,cat10-airplane3,truck1-dog1,0.000480747,0.37938594818115234,0.0008618488,0.6505200862884521,0,0,1,1
cat1-dog1,cat10-airplane3,bird3-dog1,0.000480747,0.37938594818115234,0.00070941576,0.2862411141395569,0,1,1,0
cat1-dog1,cat10-airplane3,airplane2-dog1,0.000480747,0.37938594818115234,0.0005839268,0.30259764194488525,0,1,1,0
cat1-dog1,cat10-airplane3,airplane3-dog1,0.000480747,0.37938594818115234,0.0007109343,0.5360585451126099,0,0,1,1
cat1-dog1,cat10-airplane3,bicycle2-dog1,0.000480747,0.37938594818115234,0.00063671486,0.4029926061630249,0,0,1,1
cat1-dog1,cat10-airplane3,bottle10-dog1,0.000480747,0.37938594818115234,0.00065287354,0.42031776905059814,0,0,1,1
cat1-dog1,cat10-airplane3,keyboard7-dog1,0.000480747,0.37938594818115234,0.0007575487,0.5711755454540253,0,0,1,1
cat1-dog1,cat10-airplane3,clock2-dog1,0.000480747,0.37938594818115234,0.0005861316,0.5865000188350677,0,0,1,1
cat1-dog1,cat10-airplane3,knife1-dog1,0.000480747,0.37938594818115234,0.00067041704,0.3216779828071594,0,1,1,0
cat1-dog1,cat10-airplane3,knife5-dog1,0.000480747,0.37938594818115234,0.0007912236,0.5814397633075714,0,0,1,1
cat1-dog1,cat10-airplane3,knife10-dog1,0.000480747,0.37938594818115234,0.0009688656,0.5501700341701508,0,0,1,1
cat1-dog1,cat10-airplane3,knife2-dog1,0.000480747,0.37938594818115234,0.0007297995,0.43451905250549316,0,0,1,1
cat1-dog1,cat10-airplane3,elephant7-dog1,0.000480747,0.37938594818115234,0.0009276434,0.6409131288528442,0,0,1,1
cat1-dog1,cat10-airplane3,elephant8-dog1,0.000480747,0.37938594818115234,0.00057222194,0.25815659761428833,0,1,1,0
cat1-dog1,cat1-boat1,car8-dog1,0.00048463233,0.3673440217971802,0.0007974419,0.4930241107940674,0,0,1,1
cat1-dog1,cat1-boat1,car10-dog1,0.00048463233,0.3673440217971802,0.0007173141,0.406544029712677,0,0,1,1
cat1-dog1,cat1-boat1,bear2-dog1,0.00048463233,0.3673440217971802,0.0006444213,0.3621140718460083,0,1,1,0
cat1-dog1,cat1-boat1,bear8-dog1,0.00048463233,0.3673440217971802,0.00056201307,0.2446116805076599,0,1,1,0
cat1-dog1,cat1-boat1,bear9-dog1,0.00048463233,0.3673440217971802,0.0005509216,0.3407519459724426,0,1,1,0
cat1-dog1,cat1-boat1,boat6-dog1,0.00048463233,0.3673440217971802,0.00081722357,0.2911040186882019,0,1,1,0
cat1-dog1,cat1-boat1,oven4-dog1,0.00048463233,0.3673440217971802,0.00057741394,0.21563953161239624,0,1,1,0
cat1-dog1,cat1-boat1,chair10-dog1,0.00048463233,0.3673440217971802,0.00061964785,0.49205970764160156,0,0,1,1
cat1-dog1,cat1-boat1,chair1-dog1,0.00048463233,0.3673440217971802,0.0007107955,0.6884352266788483,0,0,1,1
cat1-dog1,cat1-boat1,chair6-dog1,0.00048463233,0.3673440217971802,0.0009079844,0.5645458102226257,0,0,1,1
cat1-dog1,cat1-boat1,truck1-dog1,0.00048463233,0.3673440217971802,0.0008618488,0.6505200862884521,0,0,1,1
cat1-dog1,cat1-boat1,bird3-dog1,0.00048463233,0.3673440217971802,0.00070941576,0.2862411141395569,0,1,1,0
cat1-dog1,cat1-boat1,airplane2-dog1,0.00048463233,0.3673440217971802,0.0005839268,0.30259764194488525,0,1,1,0
cat1-dog1,cat1-boat1,airplane3-dog1,0.00048463233,0.3673440217971802,0.0007109343,0.5360585451126099,0,0,1,1
cat1-dog1,cat1-boat1,bicycle2-dog1,0.00048463233,0.3673440217971802,0.00063671486,0.4029926061630249,0,0,1,1
cat1-dog1,cat1-boat1,bottle10-dog1,0.00048463233,0.3673440217971802,0.00065287354,0.42031776905059814,0,0,1,1
cat1-dog1,cat1-boat1,keyboard7-dog1,0.00048463233,0.3673440217971802,0.0007575487,0.5711755454540253,0,0,1,1
cat1-dog1,cat1-boat1,clock2-dog1,0.00048463233,0.3673440217971802,0.0005861316,0.5865000188350677,0,0,1,1
cat1-dog1,cat1-boat1,knife1-dog1,0.00048463233,0.3673440217971802,0.00067041704,0.3216779828071594,0,1,1,0
cat1-dog1,cat1-boat1,knife5-dog1,0.00048463233,0.3673440217971802,0.0007912236,0.5814397633075714,0,0,1,1
cat1-dog1,cat1-boat1,knife10-dog1,0.00048463233,0.3673440217971802,0.0009688656,0.5501700341701508,0,0,1,1
cat1-dog1,cat1-boat1,knife2-dog1,0.00048463233,0.3673440217971802,0.0007297995,0.43451905250549316,0,0,1,1
cat1-dog1,cat1-boat1,elephant7-dog1,0.00048463233,0.3673440217971802,0.0009276434,0.6409131288528442,0,0,1,1
cat1-dog1,cat1-boat1,elephant8-dog1,0.00048463233,0.3673440217971802,0.00057222194,0.25815659761428833,0,1,1,0
cat1-dog1,cat10-bicycle1,car8-dog1,0.0005098912,0.3679566979408264,0.0007974419,0.4930241107940674,0,0,1,1
cat1-dog1,cat10-bicycle1,car10-dog1,0.0005098912,0.3679566979408264,0.0007173141,0.406544029712677,0,0,1,1
cat1-dog1,cat10-bicycle1,bear2-dog1,0.0005098912,0.3679566979408264,0.0006444213,0.3621140718460083,0,1,1,0
cat1-dog1,cat10-bicycle1,bear8-dog1,0.0005098912,0.3679566979408264,0.00056201307,0.2446116805076599,0,1,1,0
cat1-dog1,cat10-bicycle1,bear9-dog1,0.0005098912,0.3679566979408264,0.0005509216,0.3407519459724426,0,1,1,0
cat1-dog1,cat10-bicycle1,boat6-dog1,0.0005098912,0.3679566979408264,0.00081722357,0.2911040186882019,0,1,1,0
cat1-dog1,cat10-bicycle1,oven4-dog1,0.0005098912,0.3679566979408264,0.00057741394,0.21563953161239624,0,1,1,0
cat1-dog1,cat10-bicycle1,chair10-dog1,0.0005098912,0.3679566979408264,0.00061964785,0.49205970764160156,0,0,1,1
cat1-dog1,cat10-bicycle1,chair1-dog1,0.0005098912,0.3679566979408264,0.0007107955,0.6884352266788483,0,0,1,1
cat1-dog1,cat10-bicycle1,chair6-dog1,0.0005098912,0.3679566979408264,0.0009079844,0.5645458102226257,0,0,1,1
cat1-dog1,cat10-bicycle1,truck1-dog1,0.0005098912,0.3679566979408264,0.0008618488,0.6505200862884521,0,0,1,1
cat1-dog1,cat10-bicycle1,bird3-dog1,0.0005098912,0.3679566979408264,0.00070941576,0.2862411141395569,0,1,1,0
cat1-dog1,cat10-bicycle1,airplane2-dog1,0.0005098912,0.3679566979408264,0.0005839268,0.30259764194488525,0,1,1,0
cat1-dog1,cat10-bicycle1,airplane3-dog1,0.0005098912,0.3679566979408264,0.0007109343,0.5360585451126099,0,0,1,1
cat1-dog1,cat10-bicycle1,bicycle2-dog1,0.0005098912,0.3679566979408264,0.00063671486,0.4029926061630249,0,0,1,1
cat1-dog1,cat10-bicycle1,bottle10-dog1,0.0005098912,0.3679566979408264,0.00065287354,0.42031776905059814,0,0,1,1
cat1-dog1,cat10-bicycle1,keyboard7-dog1,0.0005098912,0.3679566979408264,0.0007575487,0.5711755454540253,0,0,1,1
cat1-dog1,cat10-bicycle1,clock2-dog1,0.0005098912,0.3679566979408264,0.0005861316,0.5865000188350677,0,0,1,1
cat1-dog1,cat10-bicycle1,knife1-dog1,0.0005098912,0.3679566979408264,0.00067041704,0.3216779828071594,0,1,1,0
cat1-dog1,cat10-bicycle1,knife5-dog1,0.0005098912,0.3679566979408264,0.0007912236,0.5814397633075714,0,0,1,1
cat1-dog1,cat10-bicycle1,knife10-dog1,0.0005098912,0.3679566979408264,0.0009688656,0.5501700341701508,0,0,1,1
