Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat4-bird2,cat4-truck3,clock9-bird2,0.0005201001,0.6427913308143616,0.00056395715,0.384879469871521,0,1,1,0
cat4-bird2,cat4-truck3,knife1-bird2,0.0005201001,0.6427913308143616,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-truck3,elephant8-bird2,0.0005201001,0.6427913308143616,0.0006161572,0.4329584240913391,0,1,1,0
cat4-bird2,cat4-oven1,cat10-bird2,0.00048568042,0.47775787115097046,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-oven1,cat8-bird2,0.00048568042,0.47775787115097046,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-oven1,car3-bird2,0.00048568042,0.47775787115097046,0.00055264024,0.3976208567619324,0,1,1,0
cat4-bird2,cat4-oven1,dog3-bird2,0.00048568042,0.47775787115097046,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-oven1,bear6-bird2,0.00048568042,0.47775787115097046,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-oven1,bear1-bird2,0.00048568042,0.47775787115097046,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-oven1,boat8-bird2,0.00048568042,0.47775787115097046,0.00058676966,0.416973352432251,0,1,1,0
cat4-bird2,cat4-oven1,oven2-bird2,0.00048568042,0.47775787115097046,0.0005228879,0.49545395374298096,0,0,1,1
cat4-bird2,cat4-oven1,chair6-bird2,0.00048568042,0.47775787115097046,0.00061632565,0.4604799151420593,0,1,1,0
cat4-bird2,cat4-oven1,truck3-bird2,0.00048568042,0.47775787115097046,0.0006070208,0.42861777544021606,0,1,1,0
cat4-bird2,cat4-oven1,truck5-bird2,0.00048568042,0.47775787115097046,0.00061141513,0.488064706325531,0,0,1,1
cat4-bird2,cat4-oven1,truck2-bird2,0.00048568042,0.47775787115097046,0.0005909356,0.526906430721283,0,0,1,1
cat4-bird2,cat4-oven1,truck7-bird2,0.00048568042,0.47775787115097046,0.0005623086,0.44054436683654785,0,1,1,0
cat4-bird2,cat4-oven1,airplane5-bird2,0.00048568042,0.47775787115097046,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-oven1,bicycle8-bird2,0.00048568042,0.47775787115097046,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-oven1,keyboard1-bird2,0.00048568042,0.47775787115097046,0.0005952851,0.4965929388999939,0,0,1,1
cat4-bird2,cat4-oven1,clock9-bird2,0.00048568042,0.47775787115097046,0.00056395715,0.384879469871521,0,1,1,0
cat4-bird2,cat4-oven1,knife1-bird2,0.00048568042,0.47775787115097046,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-oven1,elephant8-bird2,0.00048568042,0.47775787115097046,0.0006161572,0.4329584240913391,0,1,1,0
cat4-bird2,cat4-airplane1,cat10-bird2,0.00049862283,0.4508940577507019,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-airplane1,cat8-bird2,0.00049862283,0.4508940577507019,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-airplane1,car3-bird2,0.00049862283,0.4508940577507019,0.00055264024,0.3976208567619324,0,1,1,0
cat4-bird2,cat4-airplane1,dog3-bird2,0.00049862283,0.4508940577507019,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-airplane1,bear6-bird2,0.00049862283,0.4508940577507019,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-airplane1,bear1-bird2,0.00049862283,0.4508940577507019,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-airplane1,boat8-bird2,0.00049862283,0.4508940577507019,0.00058676966,0.416973352432251,0,1,1,0
cat4-bird2,cat4-airplane1,oven2-bird2,0.00049862283,0.4508940577507019,0.0005228879,0.49545395374298096,0,0,1,1
cat4-bird2,cat4-airplane1,chair6-bird2,0.00049862283,0.4508940577507019,0.00061632565,0.4604799151420593,0,0,1,1
cat4-bird2,cat4-airplane1,truck3-bird2,0.00049862283,0.4508940577507019,0.0006070208,0.42861777544021606,0,1,1,0
cat4-bird2,cat4-airplane1,truck5-bird2,0.00049862283,0.4508940577507019,0.00061141513,0.488064706325531,0,0,1,1
cat4-bird2,cat4-airplane1,truck2-bird2,0.00049862283,0.4508940577507019,0.0005909356,0.526906430721283,0,0,1,1
cat4-bird2,cat4-airplane1,truck7-bird2,0.00049862283,0.4508940577507019,0.0005623086,0.44054436683654785,0,1,1,0
cat4-bird2,cat4-airplane1,airplane5-bird2,0.00049862283,0.4508940577507019,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-airplane1,bicycle8-bird2,0.00049862283,0.4508940577507019,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-airplane1,keyboard1-bird2,0.00049862283,0.4508940577507019,0.0005952851,0.4965929388999939,0,0,1,1
cat4-bird2,cat4-airplane1,clock9-bird2,0.00049862283,0.4508940577507019,0.00056395715,0.384879469871521,0,1,1,0
cat4-bird2,cat4-airplane1,knife1-bird2,0.00049862283,0.4508940577507019,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-airplane1,elephant8-bird2,0.00049862283,0.4508940577507019,0.0006161572,0.4329584240913391,0,1,1,0
cat4-bird2,cat4-dog3,cat10-bird2,0.0006361703,0.442318320274353,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-dog3,cat8-bird2,0.0006361703,0.442318320274353,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-dog3,car3-bird2,0.0006361703,0.442318320274353,0.00055264024,0.3976208567619324,1,1,0,0
cat4-bird2,cat4-dog3,dog3-bird2,0.0006361703,0.442318320274353,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-dog3,bear6-bird2,0.0006361703,0.442318320274353,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-dog3,bear1-bird2,0.0006361703,0.442318320274353,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-dog3,boat8-bird2,0.0006361703,0.442318320274353,0.00058676966,0.416973352432251,1,1,0,0
cat4-bird2,cat4-dog3,oven2-bird2,0.0006361703,0.442318320274353,0.0005228879,0.49545395374298096,1,0,0,1
cat4-bird2,cat4-dog3,chair6-bird2,0.0006361703,0.442318320274353,0.00061632565,0.4604799151420593,1,0,0,1
cat4-bird2,cat4-dog3,truck3-bird2,0.0006361703,0.442318320274353,0.0006070208,0.42861777544021606,1,1,0,0
cat4-bird2,cat4-dog3,truck5-bird2,0.0006361703,0.442318320274353,0.00061141513,0.488064706325531,1,0,0,1
cat4-bird2,cat4-dog3,truck2-bird2,0.0006361703,0.442318320274353,0.0005909356,0.526906430721283,1,0,0,1
cat4-bird2,cat4-dog3,truck7-bird2,0.0006361703,0.442318320274353,0.0005623086,0.44054436683654785,1,1,0,0
cat4-bird2,cat4-dog3,airplane5-bird2,0.0006361703,0.442318320274353,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-dog3,bicycle8-bird2,0.0006361703,0.442318320274353,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-dog3,keyboard1-bird2,0.0006361703,0.442318320274353,0.0005952851,0.4965929388999939,1,0,0,1
cat4-bird2,cat4-dog3,clock9-bird2,0.0006361703,0.442318320274353,0.00056395715,0.384879469871521,1,1,0,0
cat4-bird2,cat4-dog3,knife1-bird2,0.0006361703,0.442318320274353,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-dog3,elephant8-bird2,0.0006361703,0.442318320274353,0.0006161572,0.4329584240913391,1,1,0,0
cat4-bird2,cat4-car2,cat10-bird2,0.0007657076,0.3436015844345093,0.0007442698,0.3071479797363281,1,1,0,0
cat4-bird2,cat4-car2,cat8-bird2,0.0007657076,0.3436015844345093,0.00092309795,0.3957492709159851,0,0,1,1
cat4-bird2,cat4-car2,car3-bird2,0.0007657076,0.3436015844345093,0.00055264024,0.3976208567619324,1,0,0,1
cat4-bird2,cat4-car2,dog3-bird2,0.0007657076,0.3436015844345093,0.00073562446,0.2613915205001831,1,1,0,0
cat4-bird2,cat4-car2,bear6-bird2,0.0007657076,0.3436015844345093,0.000733237,0.43227529525756836,1,0,0,1
cat4-bird2,cat4-car2,bear1-bird2,0.0007657076,0.3436015844345093,0.00083142857,0.41993826627731323,0,0,1,1
cat4-bird2,cat4-car2,boat8-bird2,0.0007657076,0.3436015844345093,0.00058676966,0.416973352432251,1,0,0,1
cat4-bird2,cat4-car2,oven2-bird2,0.0007657076,0.3436015844345093,0.0005228879,0.49545395374298096,1,0,0,1
cat4-bird2,cat4-car2,chair6-bird2,0.0007657076,0.3436015844345093,0.00061632565,0.4604799151420593,1,0,0,1
cat4-bird2,cat4-car2,truck3-bird2,0.0007657076,0.3436015844345093,0.0006070208,0.42861777544021606,1,0,0,1
cat4-bird2,cat4-car2,truck5-bird2,0.0007657076,0.3436015844345093,0.00061141513,0.488064706325531,1,0,0,1
cat4-bird2,cat4-car2,truck2-bird2,0.0007657076,0.3436015844345093,0.0005909356,0.526906430721283,1,0,0,1
cat4-bird2,cat4-car2,truck7-bird2,0.0007657076,0.3436015844345093,0.0005623086,0.44054436683654785,1,0,0,1
cat4-bird2,cat4-car2,airplane5-bird2,0.0007657076,0.3436015844345093,0.0006733929,0.43920159339904785,1,0,0,1
cat4-bird2,cat4-car2,bicycle8-bird2,0.0007657076,0.3436015844345093,0.0006493505,0.3661916255950928,1,0,0,1
cat4-bird2,cat4-car2,keyboard1-bird2,0.0007657076,0.3436015844345093,0.0005952851,0.4965929388999939,1,0,0,1
cat4-bird2,cat4-car2,clock9-bird2,0.0007657076,0.3436015844345093,0.00056395715,0.384879469871521,1,0,0,1
cat4-bird2,cat4-car2,knife1-bird2,0.0007657076,0.3436015844345093,0.0009953461,0.389406681060791,0,0,1,1
cat4-bird2,cat4-car2,elephant8-bird2,0.0007657076,0.3436015844345093,0.0006161572,0.4329584240913391,1,0,0,1
cat4-bird2,cat4-keyboard2,cat10-bird2,0.00048505224,0.48756933212280273,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-keyboard2,cat8-bird2,0.00048505224,0.48756933212280273,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-keyboard2,car3-bird2,0.00048505224,0.48756933212280273,0.00055264024,0.3976208567619324,0,1,1,0
cat4-bird2,cat4-keyboard2,dog3-bird2,0.00048505224,0.48756933212280273,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-keyboard2,bear6-bird2,0.00048505224,0.48756933212280273,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-keyboard2,bear1-bird2,0.00048505224,0.48756933212280273,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-keyboard2,boat8-bird2,0.00048505224,0.48756933212280273,0.00058676966,0.416973352432251,0,1,1,0
cat4-bird2,cat4-keyboard2,oven2-bird2,0.00048505224,0.48756933212280273,0.0005228879,0.49545395374298096,0,0,1,1
cat4-bird2,cat4-keyboard2,chair6-bird2,0.00048505224,0.48756933212280273,0.00061632565,0.4604799151420593,0,1,1,0
cat4-bird2,cat4-keyboard2,truck3-bird2,0.00048505224,0.48756933212280273,0.0006070208,0.42861777544021606,0,1,1,0
cat4-bird2,cat4-keyboard2,truck5-bird2,0.00048505224,0.48756933212280273,0.00061141513,0.488064706325531,0,0,1,1
cat4-bird2,cat4-keyboard2,truck2-bird2,0.00048505224,0.48756933212280273,0.0005909356,0.526906430721283,0,0,1,1
cat4-bird2,cat4-keyboard2,truck7-bird2,0.00048505224,0.48756933212280273,0.0005623086,0.44054436683654785,0,1,1,0
cat4-bird2,cat4-keyboard2,airplane5-bird2,0.00048505224,0.48756933212280273,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-keyboard2,bicycle8-bird2,0.00048505224,0.48756933212280273,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-keyboard2,keyboard1-bird2,0.00048505224,0.48756933212280273,0.0005952851,0.4965929388999939,0,0,1,1
cat4-bird2,cat4-keyboard2,clock9-bird2,0.00048505224,0.48756933212280273,0.00056395715,0.384879469871521,0,1,1,0
cat4-bird2,cat4-keyboard2,knife1-bird2,0.00048505224,0.48756933212280273,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-keyboard2,elephant8-bird2,0.00048505224,0.48756933212280273,0.0006161572,0.4329584240913391,0,1,1,0
cat4-bird2,cat4-clock2,cat10-bird2,0.000559443,0.4293736219406128,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-clock2,cat8-bird2,0.000559443,0.4293736219406128,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-clock2,car3-bird2,0.000559443,0.4293736219406128,0.00055264024,0.3976208567619324,1,1,0,0
cat4-bird2,cat4-clock2,dog3-bird2,0.000559443,0.4293736219406128,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-clock2,bear6-bird2,0.000559443,0.4293736219406128,0.000733237,0.43227529525756836,0,0,1,1
cat4-bird2,cat4-clock2,bear1-bird2,0.000559443,0.4293736219406128,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-clock2,boat8-bird2,0.000559443,0.4293736219406128,0.00058676966,0.416973352432251,0,1,1,0
cat4-bird2,cat4-clock2,oven2-bird2,0.000559443,0.4293736219406128,0.0005228879,0.49545395374298096,1,0,0,1
cat4-bird2,cat4-clock2,chair6-bird2,0.000559443,0.4293736219406128,0.00061632565,0.4604799151420593,0,0,1,1
cat4-bird2,cat4-clock2,truck3-bird2,0.000559443,0.4293736219406128,0.0006070208,0.42861777544021606,0,1,1,0
cat4-bird2,cat4-clock2,truck5-bird2,0.000559443,0.4293736219406128,0.00061141513,0.488064706325531,0,0,1,1
cat4-bird2,cat4-clock2,truck2-bird2,0.000559443,0.4293736219406128,0.0005909356,0.526906430721283,0,0,1,1
cat4-bird2,cat4-clock2,truck7-bird2,0.000559443,0.4293736219406128,0.0005623086,0.44054436683654785,0,0,1,1
cat4-bird2,cat4-clock2,airplane5-bird2,0.000559443,0.4293736219406128,0.0006733929,0.43920159339904785,0,0,1,1
cat4-bird2,cat4-clock2,bicycle8-bird2,0.000559443,0.4293736219406128,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-clock2,keyboard1-bird2,0.000559443,0.4293736219406128,0.0005952851,0.4965929388999939,0,0,1,1
cat4-bird2,cat4-clock2,clock9-bird2,0.000559443,0.4293736219406128,0.00056395715,0.384879469871521,0,1,1,0
cat4-bird2,cat4-clock2,knife1-bird2,0.000559443,0.4293736219406128,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-clock2,elephant8-bird2,0.000559443,0.4293736219406128,0.0006161572,0.4329584240913391,0,0,1,1
cat4-bird2,cat4-chair2,cat10-bird2,0.00064841134,0.5447801351547241,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-chair2,cat8-bird2,0.00064841134,0.5447801351547241,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-chair2,car3-bird2,0.00064841134,0.5447801351547241,0.00055264024,0.3976208567619324,1,1,0,0
cat4-bird2,cat4-chair2,dog3-bird2,0.00064841134,0.5447801351547241,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-chair2,bear6-bird2,0.00064841134,0.5447801351547241,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-chair2,bear1-bird2,0.00064841134,0.5447801351547241,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-chair2,boat8-bird2,0.00064841134,0.5447801351547241,0.00058676966,0.416973352432251,1,1,0,0
cat4-bird2,cat4-chair2,oven2-bird2,0.00064841134,0.5447801351547241,0.0005228879,0.49545395374298096,1,1,0,0
cat4-bird2,cat4-chair2,chair6-bird2,0.00064841134,0.5447801351547241,0.00061632565,0.4604799151420593,1,1,0,0
cat4-bird2,cat4-chair2,truck3-bird2,0.00064841134,0.5447801351547241,0.0006070208,0.42861777544021606,1,1,0,0
cat4-bird2,cat4-chair2,truck5-bird2,0.00064841134,0.5447801351547241,0.00061141513,0.488064706325531,1,1,0,0
cat4-bird2,cat4-chair2,truck2-bird2,0.00064841134,0.5447801351547241,0.0005909356,0.526906430721283,1,1,0,0
cat4-bird2,cat4-chair2,truck7-bird2,0.00064841134,0.5447801351547241,0.0005623086,0.44054436683654785,1,1,0,0
cat4-bird2,cat4-chair2,airplane5-bird2,0.00064841134,0.5447801351547241,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-chair2,bicycle8-bird2,0.00064841134,0.5447801351547241,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-chair2,keyboard1-bird2,0.00064841134,0.5447801351547241,0.0005952851,0.4965929388999939,1,1,0,0
cat4-bird2,cat4-chair2,clock9-bird2,0.00064841134,0.5447801351547241,0.00056395715,0.384879469871521,1,1,0,0
cat4-bird2,cat4-chair2,knife1-bird2,0.00064841134,0.5447801351547241,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-chair2,elephant8-bird2,0.00064841134,0.5447801351547241,0.0006161572,0.4329584240913391,1,1,0,0
cat4-bird2,cat4-knife1,cat10-bird2,0.0006103399,0.4929441809654236,0.0007442698,0.3071479797363281,0,1,1,0
cat4-bird2,cat4-knife1,cat8-bird2,0.0006103399,0.4929441809654236,0.00092309795,0.3957492709159851,0,1,1,0
cat4-bird2,cat4-knife1,car3-bird2,0.0006103399,0.4929441809654236,0.00055264024,0.3976208567619324,1,1,0,0
cat4-bird2,cat4-knife1,dog3-bird2,0.0006103399,0.4929441809654236,0.00073562446,0.2613915205001831,0,1,1,0
cat4-bird2,cat4-knife1,bear6-bird2,0.0006103399,0.4929441809654236,0.000733237,0.43227529525756836,0,1,1,0
cat4-bird2,cat4-knife1,bear1-bird2,0.0006103399,0.4929441809654236,0.00083142857,0.41993826627731323,0,1,1,0
cat4-bird2,cat4-knife1,boat8-bird2,0.0006103399,0.4929441809654236,0.00058676966,0.416973352432251,1,1,0,0
cat4-bird2,cat4-knife1,oven2-bird2,0.0006103399,0.4929441809654236,0.0005228879,0.49545395374298096,1,0,0,1
cat4-bird2,cat4-knife1,chair6-bird2,0.0006103399,0.4929441809654236,0.00061632565,0.4604799151420593,0,1,1,0
cat4-bird2,cat4-knife1,truck3-bird2,0.0006103399,0.4929441809654236,0.0006070208,0.42861777544021606,1,1,0,0
cat4-bird2,cat4-knife1,truck5-bird2,0.0006103399,0.4929441809654236,0.00061141513,0.488064706325531,0,1,1,0
cat4-bird2,cat4-knife1,truck2-bird2,0.0006103399,0.4929441809654236,0.0005909356,0.526906430721283,1,0,0,1
cat4-bird2,cat4-knife1,truck7-bird2,0.0006103399,0.4929441809654236,0.0005623086,0.44054436683654785,1,1,0,0
cat4-bird2,cat4-knife1,airplane5-bird2,0.0006103399,0.4929441809654236,0.0006733929,0.43920159339904785,0,1,1,0
cat4-bird2,cat4-knife1,bicycle8-bird2,0.0006103399,0.4929441809654236,0.0006493505,0.3661916255950928,0,1,1,0
cat4-bird2,cat4-knife1,keyboard1-bird2,0.0006103399,0.4929441809654236,0.0005952851,0.4965929388999939,1,0,0,1
cat4-bird2,cat4-knife1,clock9-bird2,0.0006103399,0.4929441809654236,0.00056395715,0.384879469871521,1,1,0,0
cat4-bird2,cat4-knife1,knife1-bird2,0.0006103399,0.4929441809654236,0.0009953461,0.389406681060791,0,1,1,0
cat4-bird2,cat4-knife1,elephant8-bird2,0.0006103399,0.4929441809654236,0.0006161572,0.4329584240913391,0,1,1,0
