Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat7-clock3,cat7-knife2,bicycle4-clock3,0.0005141314,0.26763904094696045,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-knife2,bottle5-clock3,0.0005141314,0.26763904094696045,0.0005669266,0.267342209815979,0,1,1,0
cat7-clock3,cat7-knife2,keyboard7-clock3,0.0005141314,0.26763904094696045,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-knife2,keyboard3-clock3,0.0005141314,0.26763904094696045,0.0005331604,0.37839627265930176,0,0,1,1
cat7-clock3,cat7-knife2,knife4-clock3,0.0005141314,0.26763904094696045,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-knife2,elephant4-clock3,0.0005141314,0.26763904094696045,0.0006760365,0.26295006275177,0,1,1,0
cat7-clock3,cat7-knife2,elephant9-clock3,0.0005141314,0.26763904094696045,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-airplane2,cat6-clock3,0.0005162858,0.30765867233276367,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-airplane2,bear4-clock3,0.0005162858,0.30765867233276367,0.0006169344,0.21482247114181519,0,1,1,0
cat7-clock3,cat7-airplane2,boat3-clock3,0.0005162858,0.30765867233276367,0.0005187846,0.266962468624115,0,1,1,0
cat7-clock3,cat7-airplane2,boat7-clock3,0.0005162858,0.30765867233276367,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-airplane2,boat5-clock3,0.0005162858,0.30765867233276367,0.00053434214,0.17935991287231445,0,1,1,0
cat7-clock3,cat7-airplane2,oven3-clock3,0.0005162858,0.30765867233276367,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-airplane2,oven1-clock3,0.0005162858,0.30765867233276367,0.00052091974,0.3589373230934143,0,0,1,1
cat7-clock3,cat7-airplane2,chair7-clock3,0.0005162858,0.30765867233276367,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-airplane2,chair8-clock3,0.0005162858,0.30765867233276367,0.0005614046,0.27163273096084595,0,1,1,0
cat7-clock3,cat7-airplane2,truck1-clock3,0.0005162858,0.30765867233276367,0.0005303456,0.3575021028518677,0,0,1,1
cat7-clock3,cat7-airplane2,truck3-clock3,0.0005162858,0.30765867233276367,0.0005387163,0.21406155824661255,0,1,1,0
cat7-clock3,cat7-airplane2,bird2-clock3,0.0005162858,0.30765867233276367,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-airplane2,bird1-clock3,0.0005162858,0.30765867233276367,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-airplane2,airplane7-clock3,0.0005162858,0.30765867233276367,0.0005410173,0.33110880851745605,0,0,1,1
cat7-clock3,cat7-airplane2,bicycle8-clock3,0.0005162858,0.30765867233276367,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-airplane2,bicycle7-clock3,0.0005162858,0.30765867233276367,0.0006308283,0.269037127494812,0,1,1,0
cat7-clock3,cat7-airplane2,bicycle1-clock3,0.0005162858,0.30765867233276367,0.00066304766,0.5153779089450836,0,0,1,1
cat7-clock3,cat7-airplane2,bicycle4-clock3,0.0005162858,0.30765867233276367,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-airplane2,bottle5-clock3,0.0005162858,0.30765867233276367,0.0005669266,0.267342209815979,0,1,1,0
cat7-clock3,cat7-airplane2,keyboard7-clock3,0.0005162858,0.30765867233276367,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-airplane2,keyboard3-clock3,0.0005162858,0.30765867233276367,0.0005331604,0.37839627265930176,0,0,1,1
cat7-clock3,cat7-airplane2,knife4-clock3,0.0005162858,0.30765867233276367,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-airplane2,elephant4-clock3,0.0005162858,0.30765867233276367,0.0006760365,0.26295006275177,0,1,1,0
cat7-clock3,cat7-airplane2,elephant9-clock3,0.0005162858,0.30765867233276367,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-boat3,cat6-clock3,0.00054399,0.2497965693473816,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-boat3,bear4-clock3,0.00054399,0.2497965693473816,0.0006169344,0.21482247114181519,0,1,1,0
cat7-clock3,cat7-boat3,boat3-clock3,0.00054399,0.2497965693473816,0.0005187846,0.266962468624115,1,0,0,1
cat7-clock3,cat7-boat3,boat7-clock3,0.00054399,0.2497965693473816,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-boat3,boat5-clock3,0.00054399,0.2497965693473816,0.00053434214,0.17935991287231445,1,1,0,0
cat7-clock3,cat7-boat3,oven3-clock3,0.00054399,0.2497965693473816,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-boat3,oven1-clock3,0.00054399,0.2497965693473816,0.00052091974,0.3589373230934143,1,0,0,1
cat7-clock3,cat7-boat3,chair7-clock3,0.00054399,0.2497965693473816,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-boat3,chair8-clock3,0.00054399,0.2497965693473816,0.0005614046,0.27163273096084595,0,0,1,1
cat7-clock3,cat7-boat3,truck1-clock3,0.00054399,0.2497965693473816,0.0005303456,0.3575021028518677,1,0,0,1
cat7-clock3,cat7-boat3,truck3-clock3,0.00054399,0.2497965693473816,0.0005387163,0.21406155824661255,1,1,0,0
cat7-clock3,cat7-boat3,bird2-clock3,0.00054399,0.2497965693473816,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-boat3,bird1-clock3,0.00054399,0.2497965693473816,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-boat3,airplane7-clock3,0.00054399,0.2497965693473816,0.0005410173,0.33110880851745605,1,0,0,1
cat7-clock3,cat7-boat3,bicycle8-clock3,0.00054399,0.2497965693473816,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-boat3,bicycle7-clock3,0.00054399,0.2497965693473816,0.0006308283,0.269037127494812,0,0,1,1
cat7-clock3,cat7-boat3,bicycle1-clock3,0.00054399,0.2497965693473816,0.00066304766,0.5153779089450836,0,0,1,1
cat7-clock3,cat7-boat3,bicycle4-clock3,0.00054399,0.2497965693473816,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-boat3,bottle5-clock3,0.00054399,0.2497965693473816,0.0005669266,0.267342209815979,0,0,1,1
cat7-clock3,cat7-boat3,keyboard7-clock3,0.00054399,0.2497965693473816,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-boat3,keyboard3-clock3,0.00054399,0.2497965693473816,0.0005331604,0.37839627265930176,1,0,0,1
cat7-clock3,cat7-boat3,knife4-clock3,0.00054399,0.2497965693473816,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-boat3,elephant4-clock3,0.00054399,0.2497965693473816,0.0006760365,0.26295006275177,0,0,1,1
cat7-clock3,cat7-boat3,elephant9-clock3,0.00054399,0.2497965693473816,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-elephant1,cat6-clock3,0.00048090075,0.6261036396026611,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-elephant1,bear4-clock3,0.00048090075,0.6261036396026611,0.0006169344,0.21482247114181519,0,1,1,0
cat7-clock3,cat7-elephant1,boat3-clock3,0.00048090075,0.6261036396026611,0.0005187846,0.266962468624115,0,1,1,0
cat7-clock3,cat7-elephant1,boat7-clock3,0.00048090075,0.6261036396026611,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-elephant1,boat5-clock3,0.00048090075,0.6261036396026611,0.00053434214,0.17935991287231445,0,1,1,0
cat7-clock3,cat7-elephant1,oven3-clock3,0.00048090075,0.6261036396026611,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-elephant1,oven1-clock3,0.00048090075,0.6261036396026611,0.00052091974,0.3589373230934143,0,1,1,0
cat7-clock3,cat7-elephant1,chair7-clock3,0.00048090075,0.6261036396026611,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-elephant1,chair8-clock3,0.00048090075,0.6261036396026611,0.0005614046,0.27163273096084595,0,1,1,0
cat7-clock3,cat7-elephant1,truck1-clock3,0.00048090075,0.6261036396026611,0.0005303456,0.3575021028518677,0,1,1,0
cat7-clock3,cat7-elephant1,truck3-clock3,0.00048090075,0.6261036396026611,0.0005387163,0.21406155824661255,0,1,1,0
cat7-clock3,cat7-elephant1,bird2-clock3,0.00048090075,0.6261036396026611,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-elephant1,bird1-clock3,0.00048090075,0.6261036396026611,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-elephant1,airplane7-clock3,0.00048090075,0.6261036396026611,0.0005410173,0.33110880851745605,0,1,1,0
cat7-clock3,cat7-elephant1,bicycle8-clock3,0.00048090075,0.6261036396026611,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-elephant1,bicycle7-clock3,0.00048090075,0.6261036396026611,0.0006308283,0.269037127494812,0,1,1,0
cat7-clock3,cat7-elephant1,bicycle1-clock3,0.00048090075,0.6261036396026611,0.00066304766,0.5153779089450836,0,1,1,0
cat7-clock3,cat7-elephant1,bicycle4-clock3,0.00048090075,0.6261036396026611,0.00055125554,0.3465668559074402,0,1,1,0
cat7-clock3,cat7-elephant1,bottle5-clock3,0.00048090075,0.6261036396026611,0.0005669266,0.267342209815979,0,1,1,0
cat7-clock3,cat7-elephant1,keyboard7-clock3,0.00048090075,0.6261036396026611,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-elephant1,keyboard3-clock3,0.00048090075,0.6261036396026611,0.0005331604,0.37839627265930176,0,1,1,0
cat7-clock3,cat7-elephant1,knife4-clock3,0.00048090075,0.6261036396026611,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-elephant1,elephant4-clock3,0.00048090075,0.6261036396026611,0.0006760365,0.26295006275177,0,1,1,0
cat7-clock3,cat7-elephant1,elephant9-clock3,0.00048090075,0.6261036396026611,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-bottle1,cat6-clock3,0.00050682767,0.25596368312835693,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-bottle1,bear4-clock3,0.00050682767,0.25596368312835693,0.0006169344,0.21482247114181519,0,1,1,0
cat7-clock3,cat7-bottle1,boat3-clock3,0.00050682767,0.25596368312835693,0.0005187846,0.266962468624115,0,0,1,1
cat7-clock3,cat7-bottle1,boat7-clock3,0.00050682767,0.25596368312835693,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-bottle1,boat5-clock3,0.00050682767,0.25596368312835693,0.00053434214,0.17935991287231445,0,1,1,0
cat7-clock3,cat7-bottle1,oven3-clock3,0.00050682767,0.25596368312835693,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-bottle1,oven1-clock3,0.00050682767,0.25596368312835693,0.00052091974,0.3589373230934143,0,0,1,1
cat7-clock3,cat7-bottle1,chair7-clock3,0.00050682767,0.25596368312835693,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-bottle1,chair8-clock3,0.00050682767,0.25596368312835693,0.0005614046,0.27163273096084595,0,0,1,1
cat7-clock3,cat7-bottle1,truck1-clock3,0.00050682767,0.25596368312835693,0.0005303456,0.3575021028518677,0,0,1,1
cat7-clock3,cat7-bottle1,truck3-clock3,0.00050682767,0.25596368312835693,0.0005387163,0.21406155824661255,0,1,1,0
cat7-clock3,cat7-bottle1,bird2-clock3,0.00050682767,0.25596368312835693,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-bottle1,bird1-clock3,0.00050682767,0.25596368312835693,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-bottle1,airplane7-clock3,0.00050682767,0.25596368312835693,0.0005410173,0.33110880851745605,0,0,1,1
cat7-clock3,cat7-bottle1,bicycle8-clock3,0.00050682767,0.25596368312835693,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-bottle1,bicycle7-clock3,0.00050682767,0.25596368312835693,0.0006308283,0.269037127494812,0,0,1,1
cat7-clock3,cat7-bottle1,bicycle1-clock3,0.00050682767,0.25596368312835693,0.00066304766,0.5153779089450836,0,0,1,1
cat7-clock3,cat7-bottle1,bicycle4-clock3,0.00050682767,0.25596368312835693,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-bottle1,bottle5-clock3,0.00050682767,0.25596368312835693,0.0005669266,0.267342209815979,0,0,1,1
cat7-clock3,cat7-bottle1,keyboard7-clock3,0.00050682767,0.25596368312835693,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-bottle1,keyboard3-clock3,0.00050682767,0.25596368312835693,0.0005331604,0.37839627265930176,0,0,1,1
cat7-clock3,cat7-bottle1,knife4-clock3,0.00050682767,0.25596368312835693,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-bottle1,elephant4-clock3,0.00050682767,0.25596368312835693,0.0006760365,0.26295006275177,0,0,1,1
cat7-clock3,cat7-bottle1,elephant9-clock3,0.00050682767,0.25596368312835693,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-truck2,cat6-clock3,0.0005239549,0.20362871885299683,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-truck2,bear4-clock3,0.0005239549,0.20362871885299683,0.0006169344,0.21482247114181519,0,0,1,1
cat7-clock3,cat7-truck2,boat3-clock3,0.0005239549,0.20362871885299683,0.0005187846,0.266962468624115,1,0,0,1
cat7-clock3,cat7-truck2,boat7-clock3,0.0005239549,0.20362871885299683,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-truck2,boat5-clock3,0.0005239549,0.20362871885299683,0.00053434214,0.17935991287231445,0,1,1,0
cat7-clock3,cat7-truck2,oven3-clock3,0.0005239549,0.20362871885299683,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-truck2,oven1-clock3,0.0005239549,0.20362871885299683,0.00052091974,0.3589373230934143,1,0,0,1
cat7-clock3,cat7-truck2,chair7-clock3,0.0005239549,0.20362871885299683,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-truck2,chair8-clock3,0.0005239549,0.20362871885299683,0.0005614046,0.27163273096084595,0,0,1,1
cat7-clock3,cat7-truck2,truck1-clock3,0.0005239549,0.20362871885299683,0.0005303456,0.3575021028518677,0,0,1,1
cat7-clock3,cat7-truck2,truck3-clock3,0.0005239549,0.20362871885299683,0.0005387163,0.21406155824661255,0,0,1,1
cat7-clock3,cat7-truck2,bird2-clock3,0.0005239549,0.20362871885299683,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-truck2,bird1-clock3,0.0005239549,0.20362871885299683,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-truck2,airplane7-clock3,0.0005239549,0.20362871885299683,0.0005410173,0.33110880851745605,0,0,1,1
cat7-clock3,cat7-truck2,bicycle8-clock3,0.0005239549,0.20362871885299683,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-truck2,bicycle7-clock3,0.0005239549,0.20362871885299683,0.0006308283,0.269037127494812,0,0,1,1
cat7-clock3,cat7-truck2,bicycle1-clock3,0.0005239549,0.20362871885299683,0.00066304766,0.5153779089450836,0,0,1,1
cat7-clock3,cat7-truck2,bicycle4-clock3,0.0005239549,0.20362871885299683,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-truck2,bottle5-clock3,0.0005239549,0.20362871885299683,0.0005669266,0.267342209815979,0,0,1,1
cat7-clock3,cat7-truck2,keyboard7-clock3,0.0005239549,0.20362871885299683,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-truck2,keyboard3-clock3,0.0005239549,0.20362871885299683,0.0005331604,0.37839627265930176,0,0,1,1
cat7-clock3,cat7-truck2,knife4-clock3,0.0005239549,0.20362871885299683,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-truck2,elephant4-clock3,0.0005239549,0.20362871885299683,0.0006760365,0.26295006275177,0,0,1,1
cat7-clock3,cat7-truck2,elephant9-clock3,0.0005239549,0.20362871885299683,0.0006011217,0.1518060564994812,0,1,1,0
cat7-clock3,cat7-dog3,cat6-clock3,0.0005098557,0.3358190059661865,0.00065990805,0.09960943460464478,0,1,1,0
cat7-clock3,cat7-dog3,bear4-clock3,0.0005098557,0.3358190059661865,0.0006169344,0.21482247114181519,0,1,1,0
cat7-clock3,cat7-dog3,boat3-clock3,0.0005098557,0.3358190059661865,0.0005187846,0.266962468624115,0,1,1,0
cat7-clock3,cat7-dog3,boat7-clock3,0.0005098557,0.3358190059661865,0.0005563516,0.1683221459388733,0,1,1,0
cat7-clock3,cat7-dog3,boat5-clock3,0.0005098557,0.3358190059661865,0.00053434214,0.17935991287231445,0,1,1,0
cat7-clock3,cat7-dog3,oven3-clock3,0.0005098557,0.3358190059661865,0.0005669099,0.19622522592544556,0,1,1,0
cat7-clock3,cat7-dog3,oven1-clock3,0.0005098557,0.3358190059661865,0.00052091974,0.3589373230934143,0,0,1,1
cat7-clock3,cat7-dog3,chair7-clock3,0.0005098557,0.3358190059661865,0.00060616934,0.13265317678451538,0,1,1,0
cat7-clock3,cat7-dog3,chair8-clock3,0.0005098557,0.3358190059661865,0.0005614046,0.27163273096084595,0,1,1,0
cat7-clock3,cat7-dog3,truck1-clock3,0.0005098557,0.3358190059661865,0.0005303456,0.3575021028518677,0,0,1,1
cat7-clock3,cat7-dog3,truck3-clock3,0.0005098557,0.3358190059661865,0.0005387163,0.21406155824661255,0,1,1,0
cat7-clock3,cat7-dog3,bird2-clock3,0.0005098557,0.3358190059661865,0.00060664315,0.14653915166854858,0,1,1,0
cat7-clock3,cat7-dog3,bird1-clock3,0.0005098557,0.3358190059661865,0.00055310334,0.19574707746505737,0,1,1,0
cat7-clock3,cat7-dog3,airplane7-clock3,0.0005098557,0.3358190059661865,0.0005410173,0.33110880851745605,0,1,1,0
cat7-clock3,cat7-dog3,bicycle8-clock3,0.0005098557,0.3358190059661865,0.00057635474,0.1542702317237854,0,1,1,0
cat7-clock3,cat7-dog3,bicycle7-clock3,0.0005098557,0.3358190059661865,0.0006308283,0.269037127494812,0,1,1,0
cat7-clock3,cat7-dog3,bicycle1-clock3,0.0005098557,0.3358190059661865,0.00066304766,0.5153779089450836,0,0,1,1
cat7-clock3,cat7-dog3,bicycle4-clock3,0.0005098557,0.3358190059661865,0.00055125554,0.3465668559074402,0,0,1,1
cat7-clock3,cat7-dog3,bottle5-clock3,0.0005098557,0.3358190059661865,0.0005669266,0.267342209815979,0,1,1,0
cat7-clock3,cat7-dog3,keyboard7-clock3,0.0005098557,0.3358190059661865,0.0005559989,0.15765994787216187,0,1,1,0
cat7-clock3,cat7-dog3,keyboard3-clock3,0.0005098557,0.3358190059661865,0.0005331604,0.37839627265930176,0,0,1,1
cat7-clock3,cat7-dog3,knife4-clock3,0.0005098557,0.3358190059661865,0.0005554772,0.18786197900772095,0,1,1,0
cat7-clock3,cat7-dog3,elephant4-clock3,0.0005098557,0.3358190059661865,0.0006760365,0.26295006275177,0,1,1,0
cat7-clock3,cat7-dog3,elephant9-clock3,0.0005098557,0.3358190059661865,0.0006011217,0.1518060564994812,0,1,1,0
