Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat7-knife2,cat7-airplane2,bicycle7-knife2,0.00056183146,0.29343169927597046,0.00093932863,0.36230695247650146,0,0,1,1
cat7-knife2,cat7-airplane2,keyboard5-knife2,0.00056183146,0.29343169927597046,0.00054284,0.2452641725540161,1,1,0,0
cat7-knife2,cat7-airplane2,keyboard4-knife2,0.00056183146,0.29343169927597046,0.00076555746,0.26507675647735596,0,1,1,0
cat7-knife2,cat7-airplane2,keyboard6-knife2,0.00056183146,0.29343169927597046,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-airplane2,clock6-knife2,0.00056183146,0.29343169927597046,0.00062618405,0.5361822843551636,0,0,1,1
cat7-knife2,cat7-airplane2,elephant6-knife2,0.00056183146,0.29343169927597046,0.000573421,0.2516546845436096,0,1,1,0
cat7-knife2,cat7-airplane2,elephant8-knife2,0.00056183146,0.29343169927597046,0.0005578757,0.26128655672073364,1,1,0,0
cat7-knife2,cat7-airplane2,elephant7-knife2,0.00056183146,0.29343169927597046,0.000572529,0.3247244954109192,0,0,1,1
cat7-knife2,cat7-clock3,cat5-knife2,0.0005141314,0.26763904094696045,0.0007088268,0.4510660171508789,0,0,1,1
cat7-knife2,cat7-clock3,cat9-knife2,0.0005141314,0.26763904094696045,0.0006502685,0.3323773741722107,0,0,1,1
cat7-knife2,cat7-clock3,car8-knife2,0.0005141314,0.26763904094696045,0.00063891377,0.22809678316116333,0,1,1,0
cat7-knife2,cat7-clock3,car5-knife2,0.0005141314,0.26763904094696045,0.00056037784,0.30176103115081787,0,0,1,1
cat7-knife2,cat7-clock3,dog5-knife2,0.0005141314,0.26763904094696045,0.0008208309,0.26671546697616577,0,1,1,0
cat7-knife2,cat7-clock3,bear9-knife2,0.0005141314,0.26763904094696045,0.0005575431,0.2518143057823181,0,1,1,0
cat7-knife2,cat7-clock3,bear2-knife2,0.0005141314,0.26763904094696045,0.0005425351,0.2324015498161316,0,1,1,0
cat7-knife2,cat7-clock3,bear10-knife2,0.0005141314,0.26763904094696045,0.0005671779,0.21430492401123047,0,1,1,0
cat7-knife2,cat7-clock3,boat6-knife2,0.0005141314,0.26763904094696045,0.00059805624,0.26828962564468384,0,0,1,1
cat7-knife2,cat7-clock3,boat9-knife2,0.0005141314,0.26763904094696045,0.0005710278,0.6692143380641937,0,0,1,1
cat7-knife2,cat7-clock3,boat4-knife2,0.0005141314,0.26763904094696045,0.0008435667,0.3445533514022827,0,0,1,1
cat7-knife2,cat7-clock3,boat5-knife2,0.0005141314,0.26763904094696045,0.0005247273,0.6027222573757172,0,0,1,1
cat7-knife2,cat7-clock3,oven4-knife2,0.0005141314,0.26763904094696045,0.00057637924,0.3195904493331909,0,0,1,1
cat7-knife2,cat7-clock3,oven8-knife2,0.0005141314,0.26763904094696045,0.00067288656,0.5774433016777039,0,0,1,1
cat7-knife2,cat7-clock3,chair7-knife2,0.0005141314,0.26763904094696045,0.00062521885,0.19134652614593506,0,1,1,0
cat7-knife2,cat7-clock3,chair8-knife2,0.0005141314,0.26763904094696045,0.0013341303,0.47240781784057617,0,0,1,1
cat7-knife2,cat7-clock3,truck3-knife2,0.0005141314,0.26763904094696045,0.0005452108,0.2499827742576599,0,1,1,0
cat7-knife2,cat7-clock3,truck6-knife2,0.0005141314,0.26763904094696045,0.0005628527,0.4756566882133484,0,0,1,1
cat7-knife2,cat7-clock3,bird8-knife2,0.0005141314,0.26763904094696045,0.0006157557,0.20992612838745117,0,1,1,0
cat7-knife2,cat7-clock3,bird7-knife2,0.0005141314,0.26763904094696045,0.0007586599,0.3972774147987366,0,0,1,1
cat7-knife2,cat7-clock3,bicycle2-knife2,0.0005141314,0.26763904094696045,0.00070996454,0.3057160973548889,0,0,1,1
cat7-knife2,cat7-clock3,bicycle7-knife2,0.0005141314,0.26763904094696045,0.00093932863,0.36230695247650146,0,0,1,1
cat7-knife2,cat7-clock3,keyboard5-knife2,0.0005141314,0.26763904094696045,0.00054284,0.2452641725540161,0,1,1,0
cat7-knife2,cat7-clock3,keyboard4-knife2,0.0005141314,0.26763904094696045,0.00076555746,0.26507675647735596,0,1,1,0
cat7-knife2,cat7-clock3,keyboard6-knife2,0.0005141314,0.26763904094696045,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-clock3,clock6-knife2,0.0005141314,0.26763904094696045,0.00062618405,0.5361822843551636,0,0,1,1
cat7-knife2,cat7-clock3,elephant6-knife2,0.0005141314,0.26763904094696045,0.000573421,0.2516546845436096,0,1,1,0
cat7-knife2,cat7-clock3,elephant8-knife2,0.0005141314,0.26763904094696045,0.0005578757,0.26128655672073364,0,1,1,0
cat7-knife2,cat7-clock3,elephant7-knife2,0.0005141314,0.26763904094696045,0.000572529,0.3247244954109192,0,0,1,1
cat7-knife2,cat7-boat3,cat5-knife2,0.0006291587,0.18629616498947144,0.0007088268,0.4510660171508789,0,0,1,1
cat7-knife2,cat7-boat3,cat9-knife2,0.0006291587,0.18629616498947144,0.0006502685,0.3323773741722107,0,0,1,1
cat7-knife2,cat7-boat3,car8-knife2,0.0006291587,0.18629616498947144,0.00063891377,0.22809678316116333,0,0,1,1
cat7-knife2,cat7-boat3,car5-knife2,0.0006291587,0.18629616498947144,0.00056037784,0.30176103115081787,1,0,0,1
cat7-knife2,cat7-boat3,dog5-knife2,0.0006291587,0.18629616498947144,0.0008208309,0.26671546697616577,0,0,1,1
cat7-knife2,cat7-boat3,bear9-knife2,0.0006291587,0.18629616498947144,0.0005575431,0.2518143057823181,1,0,0,1
cat7-knife2,cat7-boat3,bear2-knife2,0.0006291587,0.18629616498947144,0.0005425351,0.2324015498161316,1,0,0,1
cat7-knife2,cat7-boat3,bear10-knife2,0.0006291587,0.18629616498947144,0.0005671779,0.21430492401123047,1,0,0,1
cat7-knife2,cat7-boat3,boat6-knife2,0.0006291587,0.18629616498947144,0.00059805624,0.26828962564468384,1,0,0,1
cat7-knife2,cat7-boat3,boat9-knife2,0.0006291587,0.18629616498947144,0.0005710278,0.6692143380641937,1,0,0,1
cat7-knife2,cat7-boat3,boat4-knife2,0.0006291587,0.18629616498947144,0.0008435667,0.3445533514022827,0,0,1,1
cat7-knife2,cat7-boat3,boat5-knife2,0.0006291587,0.18629616498947144,0.0005247273,0.6027222573757172,1,0,0,1
cat7-knife2,cat7-boat3,oven4-knife2,0.0006291587,0.18629616498947144,0.00057637924,0.3195904493331909,1,0,0,1
cat7-knife2,cat7-boat3,oven8-knife2,0.0006291587,0.18629616498947144,0.00067288656,0.5774433016777039,0,0,1,1
cat7-knife2,cat7-boat3,chair7-knife2,0.0006291587,0.18629616498947144,0.00062521885,0.19134652614593506,1,0,0,1
cat7-knife2,cat7-boat3,chair8-knife2,0.0006291587,0.18629616498947144,0.0013341303,0.47240781784057617,0,0,1,1
cat7-knife2,cat7-boat3,truck3-knife2,0.0006291587,0.18629616498947144,0.0005452108,0.2499827742576599,1,0,0,1
cat7-knife2,cat7-boat3,truck6-knife2,0.0006291587,0.18629616498947144,0.0005628527,0.4756566882133484,1,0,0,1
cat7-knife2,cat7-boat3,bird8-knife2,0.0006291587,0.18629616498947144,0.0006157557,0.20992612838745117,1,0,0,1
cat7-knife2,cat7-boat3,bird7-knife2,0.0006291587,0.18629616498947144,0.0007586599,0.3972774147987366,0,0,1,1
cat7-knife2,cat7-boat3,bicycle2-knife2,0.0006291587,0.18629616498947144,0.00070996454,0.3057160973548889,0,0,1,1
cat7-knife2,cat7-boat3,bicycle7-knife2,0.0006291587,0.18629616498947144,0.00093932863,0.36230695247650146,0,0,1,1
cat7-knife2,cat7-boat3,keyboard5-knife2,0.0006291587,0.18629616498947144,0.00054284,0.2452641725540161,1,0,0,1
cat7-knife2,cat7-boat3,keyboard4-knife2,0.0006291587,0.18629616498947144,0.00076555746,0.26507675647735596,0,0,1,1
cat7-knife2,cat7-boat3,keyboard6-knife2,0.0006291587,0.18629616498947144,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-boat3,clock6-knife2,0.0006291587,0.18629616498947144,0.00062618405,0.5361822843551636,1,0,0,1
cat7-knife2,cat7-boat3,elephant6-knife2,0.0006291587,0.18629616498947144,0.000573421,0.2516546845436096,1,0,0,1
cat7-knife2,cat7-boat3,elephant8-knife2,0.0006291587,0.18629616498947144,0.0005578757,0.26128655672073364,1,0,0,1
cat7-knife2,cat7-boat3,elephant7-knife2,0.0006291587,0.18629616498947144,0.000572529,0.3247244954109192,1,0,0,1
cat7-knife2,cat7-elephant1,cat5-knife2,0.0005068205,0.630454421043396,0.0007088268,0.4510660171508789,0,1,1,0
cat7-knife2,cat7-elephant1,cat9-knife2,0.0005068205,0.630454421043396,0.0006502685,0.3323773741722107,0,1,1,0
cat7-knife2,cat7-elephant1,car8-knife2,0.0005068205,0.630454421043396,0.00063891377,0.22809678316116333,0,1,1,0
cat7-knife2,cat7-elephant1,car5-knife2,0.0005068205,0.630454421043396,0.00056037784,0.30176103115081787,0,1,1,0
cat7-knife2,cat7-elephant1,dog5-knife2,0.0005068205,0.630454421043396,0.0008208309,0.26671546697616577,0,1,1,0
cat7-knife2,cat7-elephant1,bear9-knife2,0.0005068205,0.630454421043396,0.0005575431,0.2518143057823181,0,1,1,0
cat7-knife2,cat7-elephant1,bear2-knife2,0.0005068205,0.630454421043396,0.0005425351,0.2324015498161316,0,1,1,0
cat7-knife2,cat7-elephant1,bear10-knife2,0.0005068205,0.630454421043396,0.0005671779,0.21430492401123047,0,1,1,0
cat7-knife2,cat7-elephant1,boat6-knife2,0.0005068205,0.630454421043396,0.00059805624,0.26828962564468384,0,1,1,0
cat7-knife2,cat7-elephant1,boat9-knife2,0.0005068205,0.630454421043396,0.0005710278,0.6692143380641937,0,0,1,1
cat7-knife2,cat7-elephant1,boat4-knife2,0.0005068205,0.630454421043396,0.0008435667,0.3445533514022827,0,1,1,0
cat7-knife2,cat7-elephant1,boat5-knife2,0.0005068205,0.630454421043396,0.0005247273,0.6027222573757172,0,1,1,0
cat7-knife2,cat7-elephant1,oven4-knife2,0.0005068205,0.630454421043396,0.00057637924,0.3195904493331909,0,1,1,0
cat7-knife2,cat7-elephant1,oven8-knife2,0.0005068205,0.630454421043396,0.00067288656,0.5774433016777039,0,1,1,0
cat7-knife2,cat7-elephant1,chair7-knife2,0.0005068205,0.630454421043396,0.00062521885,0.19134652614593506,0,1,1,0
cat7-knife2,cat7-elephant1,chair8-knife2,0.0005068205,0.630454421043396,0.0013341303,0.47240781784057617,0,1,1,0
cat7-knife2,cat7-elephant1,truck3-knife2,0.0005068205,0.630454421043396,0.0005452108,0.2499827742576599,0,1,1,0
cat7-knife2,cat7-elephant1,truck6-knife2,0.0005068205,0.630454421043396,0.0005628527,0.4756566882133484,0,1,1,0
cat7-knife2,cat7-elephant1,bird8-knife2,0.0005068205,0.630454421043396,0.0006157557,0.20992612838745117,0,1,1,0
cat7-knife2,cat7-elephant1,bird7-knife2,0.0005068205,0.630454421043396,0.0007586599,0.3972774147987366,0,1,1,0
cat7-knife2,cat7-elephant1,bicycle2-knife2,0.0005068205,0.630454421043396,0.00070996454,0.3057160973548889,0,1,1,0
cat7-knife2,cat7-elephant1,bicycle7-knife2,0.0005068205,0.630454421043396,0.00093932863,0.36230695247650146,0,1,1,0
cat7-knife2,cat7-elephant1,keyboard5-knife2,0.0005068205,0.630454421043396,0.00054284,0.2452641725540161,0,1,1,0
cat7-knife2,cat7-elephant1,keyboard4-knife2,0.0005068205,0.630454421043396,0.00076555746,0.26507675647735596,0,1,1,0
cat7-knife2,cat7-elephant1,keyboard6-knife2,0.0005068205,0.630454421043396,0.0006369642,0.4523034691810608,0,1,1,0
cat7-knife2,cat7-elephant1,clock6-knife2,0.0005068205,0.630454421043396,0.00062618405,0.5361822843551636,0,1,1,0
cat7-knife2,cat7-elephant1,elephant6-knife2,0.0005068205,0.630454421043396,0.000573421,0.2516546845436096,0,1,1,0
cat7-knife2,cat7-elephant1,elephant8-knife2,0.0005068205,0.630454421043396,0.0005578757,0.26128655672073364,0,1,1,0
cat7-knife2,cat7-elephant1,elephant7-knife2,0.0005068205,0.630454421043396,0.000572529,0.3247244954109192,0,1,1,0
cat7-knife2,cat7-bottle1,cat5-knife2,0.00049427117,0.31951725482940674,0.0007088268,0.4510660171508789,0,0,1,1
cat7-knife2,cat7-bottle1,cat9-knife2,0.00049427117,0.31951725482940674,0.0006502685,0.3323773741722107,0,0,1,1
cat7-knife2,cat7-bottle1,car8-knife2,0.00049427117,0.31951725482940674,0.00063891377,0.22809678316116333,0,1,1,0
cat7-knife2,cat7-bottle1,car5-knife2,0.00049427117,0.31951725482940674,0.00056037784,0.30176103115081787,0,1,1,0
cat7-knife2,cat7-bottle1,dog5-knife2,0.00049427117,0.31951725482940674,0.0008208309,0.26671546697616577,0,1,1,0
cat7-knife2,cat7-bottle1,bear9-knife2,0.00049427117,0.31951725482940674,0.0005575431,0.2518143057823181,0,1,1,0
cat7-knife2,cat7-bottle1,bear2-knife2,0.00049427117,0.31951725482940674,0.0005425351,0.2324015498161316,0,1,1,0
cat7-knife2,cat7-bottle1,bear10-knife2,0.00049427117,0.31951725482940674,0.0005671779,0.21430492401123047,0,1,1,0
cat7-knife2,cat7-bottle1,boat6-knife2,0.00049427117,0.31951725482940674,0.00059805624,0.26828962564468384,0,1,1,0
cat7-knife2,cat7-bottle1,boat9-knife2,0.00049427117,0.31951725482940674,0.0005710278,0.6692143380641937,0,0,1,1
cat7-knife2,cat7-bottle1,boat4-knife2,0.00049427117,0.31951725482940674,0.0008435667,0.3445533514022827,0,0,1,1
cat7-knife2,cat7-bottle1,boat5-knife2,0.00049427117,0.31951725482940674,0.0005247273,0.6027222573757172,0,0,1,1
cat7-knife2,cat7-bottle1,oven4-knife2,0.00049427117,0.31951725482940674,0.00057637924,0.3195904493331909,0,0,1,1
cat7-knife2,cat7-bottle1,oven8-knife2,0.00049427117,0.31951725482940674,0.00067288656,0.5774433016777039,0,0,1,1
cat7-knife2,cat7-bottle1,chair7-knife2,0.00049427117,0.31951725482940674,0.00062521885,0.19134652614593506,0,1,1,0
cat7-knife2,cat7-bottle1,chair8-knife2,0.00049427117,0.31951725482940674,0.0013341303,0.47240781784057617,0,0,1,1
cat7-knife2,cat7-bottle1,truck3-knife2,0.00049427117,0.31951725482940674,0.0005452108,0.2499827742576599,0,1,1,0
cat7-knife2,cat7-bottle1,truck6-knife2,0.00049427117,0.31951725482940674,0.0005628527,0.4756566882133484,0,0,1,1
cat7-knife2,cat7-bottle1,bird8-knife2,0.00049427117,0.31951725482940674,0.0006157557,0.20992612838745117,0,1,1,0
cat7-knife2,cat7-bottle1,bird7-knife2,0.00049427117,0.31951725482940674,0.0007586599,0.3972774147987366,0,0,1,1
cat7-knife2,cat7-bottle1,bicycle2-knife2,0.00049427117,0.31951725482940674,0.00070996454,0.3057160973548889,0,1,1,0
cat7-knife2,cat7-bottle1,bicycle7-knife2,0.00049427117,0.31951725482940674,0.00093932863,0.36230695247650146,0,0,1,1
cat7-knife2,cat7-bottle1,keyboard5-knife2,0.00049427117,0.31951725482940674,0.00054284,0.2452641725540161,0,1,1,0
cat7-knife2,cat7-bottle1,keyboard4-knife2,0.00049427117,0.31951725482940674,0.00076555746,0.26507675647735596,0,1,1,0
cat7-knife2,cat7-bottle1,keyboard6-knife2,0.00049427117,0.31951725482940674,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-bottle1,clock6-knife2,0.00049427117,0.31951725482940674,0.00062618405,0.5361822843551636,0,0,1,1
cat7-knife2,cat7-bottle1,elephant6-knife2,0.00049427117,0.31951725482940674,0.000573421,0.2516546845436096,0,1,1,0
cat7-knife2,cat7-bottle1,elephant8-knife2,0.00049427117,0.31951725482940674,0.0005578757,0.26128655672073364,0,1,1,0
cat7-knife2,cat7-bottle1,elephant7-knife2,0.00049427117,0.31951725482940674,0.000572529,0.3247244954109192,0,0,1,1
cat7-knife2,cat7-truck2,cat5-knife2,0.0005419424,0.22751009464263916,0.0007088268,0.4510660171508789,0,0,1,1
cat7-knife2,cat7-truck2,cat9-knife2,0.0005419424,0.22751009464263916,0.0006502685,0.3323773741722107,0,0,1,1
cat7-knife2,cat7-truck2,car8-knife2,0.0005419424,0.22751009464263916,0.00063891377,0.22809678316116333,0,0,1,1
cat7-knife2,cat7-truck2,car5-knife2,0.0005419424,0.22751009464263916,0.00056037784,0.30176103115081787,0,0,1,1
cat7-knife2,cat7-truck2,dog5-knife2,0.0005419424,0.22751009464263916,0.0008208309,0.26671546697616577,0,0,1,1
cat7-knife2,cat7-truck2,bear9-knife2,0.0005419424,0.22751009464263916,0.0005575431,0.2518143057823181,0,0,1,1
cat7-knife2,cat7-truck2,bear2-knife2,0.0005419424,0.22751009464263916,0.0005425351,0.2324015498161316,0,0,1,1
cat7-knife2,cat7-truck2,bear10-knife2,0.0005419424,0.22751009464263916,0.0005671779,0.21430492401123047,0,1,1,0
cat7-knife2,cat7-truck2,boat6-knife2,0.0005419424,0.22751009464263916,0.00059805624,0.26828962564468384,0,0,1,1
cat7-knife2,cat7-truck2,boat9-knife2,0.0005419424,0.22751009464263916,0.0005710278,0.6692143380641937,0,0,1,1
cat7-knife2,cat7-truck2,boat4-knife2,0.0005419424,0.22751009464263916,0.0008435667,0.3445533514022827,0,0,1,1
cat7-knife2,cat7-truck2,boat5-knife2,0.0005419424,0.22751009464263916,0.0005247273,0.6027222573757172,1,0,0,1
cat7-knife2,cat7-truck2,oven4-knife2,0.0005419424,0.22751009464263916,0.00057637924,0.3195904493331909,0,0,1,1
cat7-knife2,cat7-truck2,oven8-knife2,0.0005419424,0.22751009464263916,0.00067288656,0.5774433016777039,0,0,1,1
cat7-knife2,cat7-truck2,chair7-knife2,0.0005419424,0.22751009464263916,0.00062521885,0.19134652614593506,0,1,1,0
cat7-knife2,cat7-truck2,chair8-knife2,0.0005419424,0.22751009464263916,0.0013341303,0.47240781784057617,0,0,1,1
cat7-knife2,cat7-truck2,truck3-knife2,0.0005419424,0.22751009464263916,0.0005452108,0.2499827742576599,0,0,1,1
cat7-knife2,cat7-truck2,truck6-knife2,0.0005419424,0.22751009464263916,0.0005628527,0.4756566882133484,0,0,1,1
cat7-knife2,cat7-truck2,bird8-knife2,0.0005419424,0.22751009464263916,0.0006157557,0.20992612838745117,0,1,1,0
cat7-knife2,cat7-truck2,bird7-knife2,0.0005419424,0.22751009464263916,0.0007586599,0.3972774147987366,0,0,1,1
cat7-knife2,cat7-truck2,bicycle2-knife2,0.0005419424,0.22751009464263916,0.00070996454,0.3057160973548889,0,0,1,1
cat7-knife2,cat7-truck2,bicycle7-knife2,0.0005419424,0.22751009464263916,0.00093932863,0.36230695247650146,0,0,1,1
cat7-knife2,cat7-truck2,keyboard5-knife2,0.0005419424,0.22751009464263916,0.00054284,0.2452641725540161,0,0,1,1
cat7-knife2,cat7-truck2,keyboard4-knife2,0.0005419424,0.22751009464263916,0.00076555746,0.26507675647735596,0,0,1,1
cat7-knife2,cat7-truck2,keyboard6-knife2,0.0005419424,0.22751009464263916,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-truck2,clock6-knife2,0.0005419424,0.22751009464263916,0.00062618405,0.5361822843551636,0,0,1,1
cat7-knife2,cat7-truck2,elephant6-knife2,0.0005419424,0.22751009464263916,0.000573421,0.2516546845436096,0,0,1,1
cat7-knife2,cat7-truck2,elephant8-knife2,0.0005419424,0.22751009464263916,0.0005578757,0.26128655672073364,0,0,1,1
cat7-knife2,cat7-truck2,elephant7-knife2,0.0005419424,0.22751009464263916,0.000572529,0.3247244954109192,0,0,1,1
cat7-knife2,cat7-dog3,cat5-knife2,0.00049605255,0.39398276805877686,0.0007088268,0.4510660171508789,0,0,1,1
cat7-knife2,cat7-dog3,cat9-knife2,0.00049605255,0.39398276805877686,0.0006502685,0.3323773741722107,0,1,1,0
cat7-knife2,cat7-dog3,car8-knife2,0.00049605255,0.39398276805877686,0.00063891377,0.22809678316116333,0,1,1,0
cat7-knife2,cat7-dog3,car5-knife2,0.00049605255,0.39398276805877686,0.00056037784,0.30176103115081787,0,1,1,0
cat7-knife2,cat7-dog3,dog5-knife2,0.00049605255,0.39398276805877686,0.0008208309,0.26671546697616577,0,1,1,0
cat7-knife2,cat7-dog3,bear9-knife2,0.00049605255,0.39398276805877686,0.0005575431,0.2518143057823181,0,1,1,0
cat7-knife2,cat7-dog3,bear2-knife2,0.00049605255,0.39398276805877686,0.0005425351,0.2324015498161316,0,1,1,0
cat7-knife2,cat7-dog3,bear10-knife2,0.00049605255,0.39398276805877686,0.0005671779,0.21430492401123047,0,1,1,0
cat7-knife2,cat7-dog3,boat6-knife2,0.00049605255,0.39398276805877686,0.00059805624,0.26828962564468384,0,1,1,0
cat7-knife2,cat7-dog3,boat9-knife2,0.00049605255,0.39398276805877686,0.0005710278,0.6692143380641937,0,0,1,1
cat7-knife2,cat7-dog3,boat4-knife2,0.00049605255,0.39398276805877686,0.0008435667,0.3445533514022827,0,1,1,0
cat7-knife2,cat7-dog3,boat5-knife2,0.00049605255,0.39398276805877686,0.0005247273,0.6027222573757172,0,0,1,1
cat7-knife2,cat7-dog3,oven4-knife2,0.00049605255,0.39398276805877686,0.00057637924,0.3195904493331909,0,1,1,0
cat7-knife2,cat7-dog3,oven8-knife2,0.00049605255,0.39398276805877686,0.00067288656,0.5774433016777039,0,0,1,1
cat7-knife2,cat7-dog3,chair7-knife2,0.00049605255,0.39398276805877686,0.00062521885,0.19134652614593506,0,1,1,0
cat7-knife2,cat7-dog3,chair8-knife2,0.00049605255,0.39398276805877686,0.0013341303,0.47240781784057617,0,0,1,1
cat7-knife2,cat7-dog3,truck3-knife2,0.00049605255,0.39398276805877686,0.0005452108,0.2499827742576599,0,1,1,0
cat7-knife2,cat7-dog3,truck6-knife2,0.00049605255,0.39398276805877686,0.0005628527,0.4756566882133484,0,0,1,1
cat7-knife2,cat7-dog3,bird8-knife2,0.00049605255,0.39398276805877686,0.0006157557,0.20992612838745117,0,1,1,0
cat7-knife2,cat7-dog3,bird7-knife2,0.00049605255,0.39398276805877686,0.0007586599,0.3972774147987366,0,0,1,1
cat7-knife2,cat7-dog3,bicycle2-knife2,0.00049605255,0.39398276805877686,0.00070996454,0.3057160973548889,0,1,1,0
cat7-knife2,cat7-dog3,bicycle7-knife2,0.00049605255,0.39398276805877686,0.00093932863,0.36230695247650146,0,1,1,0
cat7-knife2,cat7-dog3,keyboard5-knife2,0.00049605255,0.39398276805877686,0.00054284,0.2452641725540161,0,1,1,0
cat7-knife2,cat7-dog3,keyboard4-knife2,0.00049605255,0.39398276805877686,0.00076555746,0.26507675647735596,0,1,1,0
cat7-knife2,cat7-dog3,keyboard6-knife2,0.00049605255,0.39398276805877686,0.0006369642,0.4523034691810608,0,0,1,1
cat7-knife2,cat7-dog3,clock6-knife2,0.00049605255,0.39398276805877686,0.00062618405,0.5361822843551636,0,0,1,1
cat7-knife2,cat7-dog3,elephant6-knife2,0.00049605255,0.39398276805877686,0.000573421,0.2516546845436096,0,1,1,0
cat7-knife2,cat7-dog3,elephant8-knife2,0.00049605255,0.39398276805877686,0.0005578757,0.26128655672073364,0,1,1,0
cat7-knife2,cat7-dog3,elephant7-knife2,0.00049605255,0.39398276805877686,0.000572529,0.3247244954109192,0,1,1,0
