Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat1-airplane1,cat10-bear1,boat2-airplane1,0.00047775163,0.3371075987815857,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat10-bear1,boat5-airplane1,0.00047775163,0.3371075987815857,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat10-bear1,oven3-airplane1,0.00047775163,0.3371075987815857,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat10-bear1,oven5-airplane1,0.00047775163,0.3371075987815857,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat10-bear1,chair7-airplane1,0.00047775163,0.3371075987815857,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat10-bear1,chair8-airplane1,0.00047775163,0.3371075987815857,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat10-bear1,truck10-airplane1,0.00047775163,0.3371075987815857,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat10-bear1,bird4-airplane1,0.00047775163,0.3371075987815857,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat10-bear1,bicycle4-airplane1,0.00047775163,0.3371075987815857,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat10-bear1,bottle4-airplane1,0.00047775163,0.3371075987815857,0.00069066137,0.23923462629318237,0,1,1,0
cat1-airplane1,cat10-bear1,bottle6-airplane1,0.00047775163,0.3371075987815857,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat10-bear1,bottle5-airplane1,0.00047775163,0.3371075987815857,0.0006841719,0.3368005156517029,0,1,1,0
cat1-airplane1,cat10-bear1,clock4-airplane1,0.00047775163,0.3371075987815857,0.00067546905,0.4168330430984497,0,0,1,1
cat1-airplane1,cat10-bear1,clock9-airplane1,0.00047775163,0.3371075987815857,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat10-bear1,clock10-airplane1,0.00047775163,0.3371075987815857,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat10-bear1,clock5-airplane1,0.00047775163,0.3371075987815857,0.0005212481,0.22233396768569946,0,1,1,0
cat1-airplane1,cat10-bear1,knife6-airplane1,0.00047775163,0.3371075987815857,0.00069524377,0.26180845499038696,0,1,1,0
cat1-airplane1,cat10-bear1,knife1-airplane1,0.00047775163,0.3371075987815857,0.00073766,0.3427320718765259,0,0,1,1
cat1-airplane1,cat10-clock1,cat4-airplane1,0.00051173416,0.35736531019210815,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat10-clock1,car1-airplane1,0.00051173416,0.35736531019210815,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat10-clock1,dog10-airplane1,0.00051173416,0.35736531019210815,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat10-clock1,bear3-airplane1,0.00051173416,0.35736531019210815,0.0006315273,0.21315062046051025,0,1,1,0
cat1-airplane1,cat10-clock1,bear8-airplane1,0.00051173416,0.35736531019210815,0.000621871,0.21537530422210693,0,1,1,0
cat1-airplane1,cat10-clock1,bear2-airplane1,0.00051173416,0.35736531019210815,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat10-clock1,boat2-airplane1,0.00051173416,0.35736531019210815,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat10-clock1,boat5-airplane1,0.00051173416,0.35736531019210815,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat10-clock1,oven3-airplane1,0.00051173416,0.35736531019210815,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat10-clock1,oven5-airplane1,0.00051173416,0.35736531019210815,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat10-clock1,chair7-airplane1,0.00051173416,0.35736531019210815,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat10-clock1,chair8-airplane1,0.00051173416,0.35736531019210815,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat10-clock1,truck10-airplane1,0.00051173416,0.35736531019210815,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat10-clock1,bird4-airplane1,0.00051173416,0.35736531019210815,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat10-clock1,bicycle4-airplane1,0.00051173416,0.35736531019210815,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat10-clock1,bottle4-airplane1,0.00051173416,0.35736531019210815,0.00069066137,0.23923462629318237,0,1,1,0
cat1-airplane1,cat10-clock1,bottle6-airplane1,0.00051173416,0.35736531019210815,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat10-clock1,bottle5-airplane1,0.00051173416,0.35736531019210815,0.0006841719,0.3368005156517029,0,1,1,0
cat1-airplane1,cat10-clock1,clock4-airplane1,0.00051173416,0.35736531019210815,0.00067546905,0.4168330430984497,0,0,1,1
cat1-airplane1,cat10-clock1,clock9-airplane1,0.00051173416,0.35736531019210815,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat10-clock1,clock10-airplane1,0.00051173416,0.35736531019210815,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat10-clock1,clock5-airplane1,0.00051173416,0.35736531019210815,0.0005212481,0.22233396768569946,0,1,1,0
cat1-airplane1,cat10-clock1,knife6-airplane1,0.00051173416,0.35736531019210815,0.00069524377,0.26180845499038696,0,1,1,0
cat1-airplane1,cat10-clock1,knife1-airplane1,0.00051173416,0.35736531019210815,0.00073766,0.3427320718765259,0,1,1,0
cat1-airplane1,cat1-bird1,cat4-airplane1,0.0004983562,0.31779855489730835,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat1-bird1,car1-airplane1,0.0004983562,0.31779855489730835,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat1-bird1,dog10-airplane1,0.0004983562,0.31779855489730835,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat1-bird1,bear3-airplane1,0.0004983562,0.31779855489730835,0.0006315273,0.21315062046051025,0,1,1,0
cat1-airplane1,cat1-bird1,bear8-airplane1,0.0004983562,0.31779855489730835,0.000621871,0.21537530422210693,0,1,1,0
cat1-airplane1,cat1-bird1,bear2-airplane1,0.0004983562,0.31779855489730835,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat1-bird1,boat2-airplane1,0.0004983562,0.31779855489730835,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat1-bird1,boat5-airplane1,0.0004983562,0.31779855489730835,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat1-bird1,oven3-airplane1,0.0004983562,0.31779855489730835,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat1-bird1,oven5-airplane1,0.0004983562,0.31779855489730835,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat1-bird1,chair7-airplane1,0.0004983562,0.31779855489730835,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat1-bird1,chair8-airplane1,0.0004983562,0.31779855489730835,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat1-bird1,truck10-airplane1,0.0004983562,0.31779855489730835,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat1-bird1,bird4-airplane1,0.0004983562,0.31779855489730835,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat1-bird1,bicycle4-airplane1,0.0004983562,0.31779855489730835,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat1-bird1,bottle4-airplane1,0.0004983562,0.31779855489730835,0.00069066137,0.23923462629318237,0,1,1,0
cat1-airplane1,cat1-bird1,bottle6-airplane1,0.0004983562,0.31779855489730835,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat1-bird1,bottle5-airplane1,0.0004983562,0.31779855489730835,0.0006841719,0.3368005156517029,0,0,1,1
cat1-airplane1,cat1-bird1,clock4-airplane1,0.0004983562,0.31779855489730835,0.00067546905,0.4168330430984497,0,0,1,1
cat1-airplane1,cat1-bird1,clock9-airplane1,0.0004983562,0.31779855489730835,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat1-bird1,clock10-airplane1,0.0004983562,0.31779855489730835,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat1-bird1,clock5-airplane1,0.0004983562,0.31779855489730835,0.0005212481,0.22233396768569946,0,1,1,0
cat1-airplane1,cat1-bird1,knife6-airplane1,0.0004983562,0.31779855489730835,0.00069524377,0.26180845499038696,0,1,1,0
cat1-airplane1,cat1-bird1,knife1-airplane1,0.0004983562,0.31779855489730835,0.00073766,0.3427320718765259,0,0,1,1
cat1-airplane1,cat1-keyboard3,cat4-airplane1,0.0004903467,0.4821150302886963,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat1-keyboard3,car1-airplane1,0.0004903467,0.4821150302886963,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat1-keyboard3,dog10-airplane1,0.0004903467,0.4821150302886963,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat1-keyboard3,bear3-airplane1,0.0004903467,0.4821150302886963,0.0006315273,0.21315062046051025,0,1,1,0
cat1-airplane1,cat1-keyboard3,bear8-airplane1,0.0004903467,0.4821150302886963,0.000621871,0.21537530422210693,0,1,1,0
cat1-airplane1,cat1-keyboard3,bear2-airplane1,0.0004903467,0.4821150302886963,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat1-keyboard3,boat2-airplane1,0.0004903467,0.4821150302886963,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat1-keyboard3,boat5-airplane1,0.0004903467,0.4821150302886963,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat1-keyboard3,oven3-airplane1,0.0004903467,0.4821150302886963,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat1-keyboard3,oven5-airplane1,0.0004903467,0.4821150302886963,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat1-keyboard3,chair7-airplane1,0.0004903467,0.4821150302886963,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat1-keyboard3,chair8-airplane1,0.0004903467,0.4821150302886963,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat1-keyboard3,truck10-airplane1,0.0004903467,0.4821150302886963,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat1-keyboard3,bird4-airplane1,0.0004903467,0.4821150302886963,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat1-keyboard3,bicycle4-airplane1,0.0004903467,0.4821150302886963,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat1-keyboard3,bottle4-airplane1,0.0004903467,0.4821150302886963,0.00069066137,0.23923462629318237,0,1,1,0
cat1-airplane1,cat1-keyboard3,bottle6-airplane1,0.0004903467,0.4821150302886963,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat1-keyboard3,bottle5-airplane1,0.0004903467,0.4821150302886963,0.0006841719,0.3368005156517029,0,1,1,0
cat1-airplane1,cat1-keyboard3,clock4-airplane1,0.0004903467,0.4821150302886963,0.00067546905,0.4168330430984497,0,1,1,0
cat1-airplane1,cat1-keyboard3,clock9-airplane1,0.0004903467,0.4821150302886963,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat1-keyboard3,clock10-airplane1,0.0004903467,0.4821150302886963,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat1-keyboard3,clock5-airplane1,0.0004903467,0.4821150302886963,0.0005212481,0.22233396768569946,0,1,1,0
cat1-airplane1,cat1-keyboard3,knife6-airplane1,0.0004903467,0.4821150302886963,0.00069524377,0.26180845499038696,0,1,1,0
cat1-airplane1,cat1-keyboard3,knife1-airplane1,0.0004903467,0.4821150302886963,0.00073766,0.3427320718765259,0,1,1,0
cat1-airplane1,cat10-airplane3,cat4-airplane1,0.0004935865,0.29165101051330566,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat10-airplane3,car1-airplane1,0.0004935865,0.29165101051330566,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat10-airplane3,dog10-airplane1,0.0004935865,0.29165101051330566,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat10-airplane3,bear3-airplane1,0.0004935865,0.29165101051330566,0.0006315273,0.21315062046051025,0,1,1,0
cat1-airplane1,cat10-airplane3,bear8-airplane1,0.0004935865,0.29165101051330566,0.000621871,0.21537530422210693,0,1,1,0
cat1-airplane1,cat10-airplane3,bear2-airplane1,0.0004935865,0.29165101051330566,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat10-airplane3,boat2-airplane1,0.0004935865,0.29165101051330566,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat10-airplane3,boat5-airplane1,0.0004935865,0.29165101051330566,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat10-airplane3,oven3-airplane1,0.0004935865,0.29165101051330566,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat10-airplane3,oven5-airplane1,0.0004935865,0.29165101051330566,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat10-airplane3,chair7-airplane1,0.0004935865,0.29165101051330566,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat10-airplane3,chair8-airplane1,0.0004935865,0.29165101051330566,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat10-airplane3,truck10-airplane1,0.0004935865,0.29165101051330566,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat10-airplane3,bird4-airplane1,0.0004935865,0.29165101051330566,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat10-airplane3,bicycle4-airplane1,0.0004935865,0.29165101051330566,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat10-airplane3,bottle4-airplane1,0.0004935865,0.29165101051330566,0.00069066137,0.23923462629318237,0,1,1,0
cat1-airplane1,cat10-airplane3,bottle6-airplane1,0.0004935865,0.29165101051330566,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat10-airplane3,bottle5-airplane1,0.0004935865,0.29165101051330566,0.0006841719,0.3368005156517029,0,0,1,1
cat1-airplane1,cat10-airplane3,clock4-airplane1,0.0004935865,0.29165101051330566,0.00067546905,0.4168330430984497,0,0,1,1
cat1-airplane1,cat10-airplane3,clock9-airplane1,0.0004935865,0.29165101051330566,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat10-airplane3,clock10-airplane1,0.0004935865,0.29165101051330566,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat10-airplane3,clock5-airplane1,0.0004935865,0.29165101051330566,0.0005212481,0.22233396768569946,0,1,1,0
cat1-airplane1,cat10-airplane3,knife6-airplane1,0.0004935865,0.29165101051330566,0.00069524377,0.26180845499038696,0,1,1,0
cat1-airplane1,cat10-airplane3,knife1-airplane1,0.0004935865,0.29165101051330566,0.00073766,0.3427320718765259,0,0,1,1
cat1-airplane1,cat1-boat1,cat4-airplane1,0.0005456456,0.208146333694458,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat1-boat1,car1-airplane1,0.0005456456,0.208146333694458,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat1-boat1,dog10-airplane1,0.0005456456,0.208146333694458,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat1-boat1,bear3-airplane1,0.0005456456,0.208146333694458,0.0006315273,0.21315062046051025,0,0,1,1
cat1-airplane1,cat1-boat1,bear8-airplane1,0.0005456456,0.208146333694458,0.000621871,0.21537530422210693,0,0,1,1
cat1-airplane1,cat1-boat1,bear2-airplane1,0.0005456456,0.208146333694458,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat1-boat1,boat2-airplane1,0.0005456456,0.208146333694458,0.00053228415,0.17881518602371216,1,1,0,0
cat1-airplane1,cat1-boat1,boat5-airplane1,0.0005456456,0.208146333694458,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat1-boat1,oven3-airplane1,0.0005456456,0.208146333694458,0.00055356266,0.23850691318511963,0,0,1,1
cat1-airplane1,cat1-boat1,oven5-airplane1,0.0005456456,0.208146333694458,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat1-boat1,chair7-airplane1,0.0005456456,0.208146333694458,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat1-boat1,chair8-airplane1,0.0005456456,0.208146333694458,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat1-boat1,truck10-airplane1,0.0005456456,0.208146333694458,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat1-boat1,bird4-airplane1,0.0005456456,0.208146333694458,0.00062812667,0.2263113260269165,0,0,1,1
cat1-airplane1,cat1-boat1,bicycle4-airplane1,0.0005456456,0.208146333694458,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat1-boat1,bottle4-airplane1,0.0005456456,0.208146333694458,0.00069066137,0.23923462629318237,0,0,1,1
cat1-airplane1,cat1-boat1,bottle6-airplane1,0.0005456456,0.208146333694458,0.0005970084,0.17303389310836792,0,1,1,0
cat1-airplane1,cat1-boat1,bottle5-airplane1,0.0005456456,0.208146333694458,0.0006841719,0.3368005156517029,0,0,1,1
cat1-airplane1,cat1-boat1,clock4-airplane1,0.0005456456,0.208146333694458,0.00067546905,0.4168330430984497,0,0,1,1
cat1-airplane1,cat1-boat1,clock9-airplane1,0.0005456456,0.208146333694458,0.0005559438,0.18298667669296265,0,1,1,0
cat1-airplane1,cat1-boat1,clock10-airplane1,0.0005456456,0.208146333694458,0.00059601874,0.11647200584411621,0,1,1,0
cat1-airplane1,cat1-boat1,clock5-airplane1,0.0005456456,0.208146333694458,0.0005212481,0.22233396768569946,1,0,0,1
cat1-airplane1,cat1-boat1,knife6-airplane1,0.0005456456,0.208146333694458,0.00069524377,0.26180845499038696,0,0,1,1
cat1-airplane1,cat1-boat1,knife1-airplane1,0.0005456456,0.208146333694458,0.00073766,0.3427320718765259,0,0,1,1
cat1-airplane1,cat10-bicycle1,cat4-airplane1,0.0005040948,0.30535888671875,0.0006070376,0.11036306619644165,0,1,1,0
cat1-airplane1,cat10-bicycle1,car1-airplane1,0.0005040948,0.30535888671875,0.00057875866,0.1977071762084961,0,1,1,0
cat1-airplane1,cat10-bicycle1,dog10-airplane1,0.0005040948,0.30535888671875,0.0006319293,0.15223461389541626,0,1,1,0
cat1-airplane1,cat10-bicycle1,bear3-airplane1,0.0005040948,0.30535888671875,0.0006315273,0.21315062046051025,0,1,1,0
cat1-airplane1,cat10-bicycle1,bear8-airplane1,0.0005040948,0.30535888671875,0.000621871,0.21537530422210693,0,1,1,0
cat1-airplane1,cat10-bicycle1,bear2-airplane1,0.0005040948,0.30535888671875,0.00059031585,0.17205673456192017,0,1,1,0
cat1-airplane1,cat10-bicycle1,boat2-airplane1,0.0005040948,0.30535888671875,0.00053228415,0.17881518602371216,0,1,1,0
cat1-airplane1,cat10-bicycle1,boat5-airplane1,0.0005040948,0.30535888671875,0.0005927482,0.14652299880981445,0,1,1,0
cat1-airplane1,cat10-bicycle1,oven3-airplane1,0.0005040948,0.30535888671875,0.00055356266,0.23850691318511963,0,1,1,0
cat1-airplane1,cat10-bicycle1,oven5-airplane1,0.0005040948,0.30535888671875,0.00059113523,0.1574307680130005,0,1,1,0
cat1-airplane1,cat10-bicycle1,chair7-airplane1,0.0005040948,0.30535888671875,0.0006213578,0.18236291408538818,0,1,1,0
cat1-airplane1,cat10-bicycle1,chair8-airplane1,0.0005040948,0.30535888671875,0.0005472476,0.20249491930007935,0,1,1,0
cat1-airplane1,cat10-bicycle1,truck10-airplane1,0.0005040948,0.30535888671875,0.0006048841,0.12958598136901855,0,1,1,0
cat1-airplane1,cat10-bicycle1,bird4-airplane1,0.0005040948,0.30535888671875,0.00062812667,0.2263113260269165,0,1,1,0
cat1-airplane1,cat10-bicycle1,bicycle4-airplane1,0.0005040948,0.30535888671875,0.00055046147,0.15731114149093628,0,1,1,0
cat1-airplane1,cat10-bicycle1,bottle4-airplane1,0.0005040948,0.30535888671875,0.00069066137,0.23923462629318237,0,1,1,0
