Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat9-knife2,cat9-bottle2,bird7-knife2,0.00070579647,0.687224954366684,0.0010985382,0.3292592763900757,0,1,1,0
cat9-knife2,cat9-bottle2,bicycle2-knife2,0.00070579647,0.687224954366684,0.0008037882,0.3958966135978699,0,1,1,0
cat9-knife2,cat9-bottle2,bicycle7-knife2,0.00070579647,0.687224954366684,0.000821449,0.5714081227779388,0,1,1,0
cat9-knife2,cat9-bottle2,keyboard5-knife2,0.00070579647,0.687224954366684,0.00062612165,0.33096158504486084,1,1,0,0
cat9-knife2,cat9-bottle2,keyboard4-knife2,0.00070579647,0.687224954366684,0.00092427566,0.3180777430534363,0,1,1,0
cat9-knife2,cat9-bottle2,keyboard6-knife2,0.00070579647,0.687224954366684,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-bottle2,clock6-knife2,0.00070579647,0.687224954366684,0.0009719624,0.44669580459594727,0,1,1,0
cat9-knife2,cat9-bottle2,elephant6-knife2,0.00070579647,0.687224954366684,0.00069641427,0.3015018701553345,1,1,0,0
cat9-knife2,cat9-bottle2,elephant8-knife2,0.00070579647,0.687224954366684,0.0005911294,0.39842426776885986,1,1,0,0
cat9-knife2,cat9-bottle2,elephant7-knife2,0.00070579647,0.687224954366684,0.00064840255,0.4122436046600342,1,1,0,0
cat9-knife2,cat9-dog2,cat7-knife2,0.00051999534,0.44834285974502563,0.0006502685,0.3323773741722107,0,1,1,0
cat9-knife2,cat9-dog2,cat5-knife2,0.00051999534,0.44834285974502563,0.00097344315,0.4206249713897705,0,1,1,0
cat9-knife2,cat9-dog2,car8-knife2,0.00051999534,0.44834285974502563,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-dog2,car5-knife2,0.00051999534,0.44834285974502563,0.000687797,0.34135323762893677,0,1,1,0
cat9-knife2,cat9-dog2,dog5-knife2,0.00051999534,0.44834285974502563,0.00085464044,0.4132252335548401,0,1,1,0
cat9-knife2,cat9-dog2,bear9-knife2,0.00051999534,0.44834285974502563,0.0005652516,0.41703563928604126,0,1,1,0
cat9-knife2,cat9-dog2,bear2-knife2,0.00051999534,0.44834285974502563,0.0006252278,0.32014912366867065,0,1,1,0
cat9-knife2,cat9-dog2,bear10-knife2,0.00051999534,0.44834285974502563,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-dog2,boat6-knife2,0.00051999534,0.44834285974502563,0.000739465,0.3046811819076538,0,1,1,0
cat9-knife2,cat9-dog2,boat9-knife2,0.00051999534,0.44834285974502563,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-dog2,boat4-knife2,0.00051999534,0.44834285974502563,0.000985832,0.4113055467605591,0,1,1,0
cat9-knife2,cat9-dog2,boat5-knife2,0.00051999534,0.44834285974502563,0.00058556796,0.6592725515365601,0,0,1,1
cat9-knife2,cat9-dog2,oven4-knife2,0.00051999534,0.44834285974502563,0.00055574864,0.4957919716835022,0,0,1,1
cat9-knife2,cat9-dog2,oven8-knife2,0.00051999534,0.44834285974502563,0.000696892,0.6636606156826019,0,0,1,1
cat9-knife2,cat9-dog2,chair7-knife2,0.00051999534,0.44834285974502563,0.0006819067,0.3221641778945923,0,1,1,0
cat9-knife2,cat9-dog2,chair8-knife2,0.00051999534,0.44834285974502563,0.0015064089,0.542161613702774,0,0,1,1
cat9-knife2,cat9-dog2,truck3-knife2,0.00051999534,0.44834285974502563,0.0006835008,0.27737170457839966,0,1,1,0
cat9-knife2,cat9-dog2,truck6-knife2,0.00051999534,0.44834285974502563,0.00080724445,0.4220433831214905,0,1,1,0
cat9-knife2,cat9-dog2,bird8-knife2,0.00051999534,0.44834285974502563,0.0007282605,0.28185009956359863,0,1,1,0
cat9-knife2,cat9-dog2,bird7-knife2,0.00051999534,0.44834285974502563,0.0010985382,0.3292592763900757,0,1,1,0
cat9-knife2,cat9-dog2,bicycle2-knife2,0.00051999534,0.44834285974502563,0.0008037882,0.3958966135978699,0,1,1,0
cat9-knife2,cat9-dog2,bicycle7-knife2,0.00051999534,0.44834285974502563,0.000821449,0.5714081227779388,0,0,1,1
cat9-knife2,cat9-dog2,keyboard5-knife2,0.00051999534,0.44834285974502563,0.00062612165,0.33096158504486084,0,1,1,0
cat9-knife2,cat9-dog2,keyboard4-knife2,0.00051999534,0.44834285974502563,0.00092427566,0.3180777430534363,0,1,1,0
cat9-knife2,cat9-dog2,keyboard6-knife2,0.00051999534,0.44834285974502563,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-dog2,clock6-knife2,0.00051999534,0.44834285974502563,0.0009719624,0.44669580459594727,0,1,1,0
cat9-knife2,cat9-dog2,elephant6-knife2,0.00051999534,0.44834285974502563,0.00069641427,0.3015018701553345,0,1,1,0
cat9-knife2,cat9-dog2,elephant8-knife2,0.00051999534,0.44834285974502563,0.0005911294,0.39842426776885986,0,1,1,0
cat9-knife2,cat9-dog2,elephant7-knife2,0.00051999534,0.44834285974502563,0.00064840255,0.4122436046600342,0,1,1,0
cat9-knife2,cat9-boat2,cat7-knife2,0.0006457334,0.31471818685531616,0.0006502685,0.3323773741722107,0,0,1,1
cat9-knife2,cat9-boat2,cat5-knife2,0.0006457334,0.31471818685531616,0.00097344315,0.4206249713897705,0,0,1,1
cat9-knife2,cat9-boat2,car8-knife2,0.0006457334,0.31471818685531616,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-boat2,car5-knife2,0.0006457334,0.31471818685531616,0.000687797,0.34135323762893677,0,0,1,1
cat9-knife2,cat9-boat2,dog5-knife2,0.0006457334,0.31471818685531616,0.00085464044,0.4132252335548401,0,0,1,1
cat9-knife2,cat9-boat2,bear9-knife2,0.0006457334,0.31471818685531616,0.0005652516,0.41703563928604126,1,0,0,1
cat9-knife2,cat9-boat2,bear2-knife2,0.0006457334,0.31471818685531616,0.0006252278,0.32014912366867065,1,0,0,1
cat9-knife2,cat9-boat2,bear10-knife2,0.0006457334,0.31471818685531616,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-boat2,boat6-knife2,0.0006457334,0.31471818685531616,0.000739465,0.3046811819076538,0,1,1,0
cat9-knife2,cat9-boat2,boat9-knife2,0.0006457334,0.31471818685531616,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-boat2,boat4-knife2,0.0006457334,0.31471818685531616,0.000985832,0.4113055467605591,0,0,1,1
cat9-knife2,cat9-boat2,boat5-knife2,0.0006457334,0.31471818685531616,0.00058556796,0.6592725515365601,1,0,0,1
cat9-knife2,cat9-boat2,oven4-knife2,0.0006457334,0.31471818685531616,0.00055574864,0.4957919716835022,1,0,0,1
cat9-knife2,cat9-boat2,oven8-knife2,0.0006457334,0.31471818685531616,0.000696892,0.6636606156826019,0,0,1,1
cat9-knife2,cat9-boat2,chair7-knife2,0.0006457334,0.31471818685531616,0.0006819067,0.3221641778945923,0,0,1,1
cat9-knife2,cat9-boat2,chair8-knife2,0.0006457334,0.31471818685531616,0.0015064089,0.542161613702774,0,0,1,1
cat9-knife2,cat9-boat2,truck3-knife2,0.0006457334,0.31471818685531616,0.0006835008,0.27737170457839966,0,1,1,0
cat9-knife2,cat9-boat2,truck6-knife2,0.0006457334,0.31471818685531616,0.00080724445,0.4220433831214905,0,0,1,1
cat9-knife2,cat9-boat2,bird8-knife2,0.0006457334,0.31471818685531616,0.0007282605,0.28185009956359863,0,1,1,0
cat9-knife2,cat9-boat2,bird7-knife2,0.0006457334,0.31471818685531616,0.0010985382,0.3292592763900757,0,0,1,1
cat9-knife2,cat9-boat2,bicycle2-knife2,0.0006457334,0.31471818685531616,0.0008037882,0.3958966135978699,0,0,1,1
cat9-knife2,cat9-boat2,bicycle7-knife2,0.0006457334,0.31471818685531616,0.000821449,0.5714081227779388,0,0,1,1
cat9-knife2,cat9-boat2,keyboard5-knife2,0.0006457334,0.31471818685531616,0.00062612165,0.33096158504486084,1,0,0,1
cat9-knife2,cat9-boat2,keyboard4-knife2,0.0006457334,0.31471818685531616,0.00092427566,0.3180777430534363,0,0,1,1
cat9-knife2,cat9-boat2,keyboard6-knife2,0.0006457334,0.31471818685531616,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-boat2,clock6-knife2,0.0006457334,0.31471818685531616,0.0009719624,0.44669580459594727,0,0,1,1
cat9-knife2,cat9-boat2,elephant6-knife2,0.0006457334,0.31471818685531616,0.00069641427,0.3015018701553345,0,1,1,0
cat9-knife2,cat9-boat2,elephant8-knife2,0.0006457334,0.31471818685531616,0.0005911294,0.39842426776885986,1,0,0,1
cat9-knife2,cat9-boat2,elephant7-knife2,0.0006457334,0.31471818685531616,0.00064840255,0.4122436046600342,0,0,1,1
cat9-knife2,cat9-bird3,cat7-knife2,0.0006719732,0.3696868419647217,0.0006502685,0.3323773741722107,1,1,0,0
cat9-knife2,cat9-bird3,cat5-knife2,0.0006719732,0.3696868419647217,0.00097344315,0.4206249713897705,0,0,1,1
cat9-knife2,cat9-bird3,car8-knife2,0.0006719732,0.3696868419647217,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-bird3,car5-knife2,0.0006719732,0.3696868419647217,0.000687797,0.34135323762893677,0,1,1,0
cat9-knife2,cat9-bird3,dog5-knife2,0.0006719732,0.3696868419647217,0.00085464044,0.4132252335548401,0,0,1,1
cat9-knife2,cat9-bird3,bear9-knife2,0.0006719732,0.3696868419647217,0.0005652516,0.41703563928604126,1,0,0,1
cat9-knife2,cat9-bird3,bear2-knife2,0.0006719732,0.3696868419647217,0.0006252278,0.32014912366867065,1,1,0,0
cat9-knife2,cat9-bird3,bear10-knife2,0.0006719732,0.3696868419647217,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-bird3,boat6-knife2,0.0006719732,0.3696868419647217,0.000739465,0.3046811819076538,0,1,1,0
cat9-knife2,cat9-bird3,boat9-knife2,0.0006719732,0.3696868419647217,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-bird3,boat4-knife2,0.0006719732,0.3696868419647217,0.000985832,0.4113055467605591,0,0,1,1
cat9-knife2,cat9-bird3,boat5-knife2,0.0006719732,0.3696868419647217,0.00058556796,0.6592725515365601,1,0,0,1
cat9-knife2,cat9-bird3,oven4-knife2,0.0006719732,0.3696868419647217,0.00055574864,0.4957919716835022,1,0,0,1
cat9-knife2,cat9-bird3,oven8-knife2,0.0006719732,0.3696868419647217,0.000696892,0.6636606156826019,0,0,1,1
cat9-knife2,cat9-bird3,chair7-knife2,0.0006719732,0.3696868419647217,0.0006819067,0.3221641778945923,0,1,1,0
cat9-knife2,cat9-bird3,chair8-knife2,0.0006719732,0.3696868419647217,0.0015064089,0.542161613702774,0,0,1,1
cat9-knife2,cat9-bird3,truck3-knife2,0.0006719732,0.3696868419647217,0.0006835008,0.27737170457839966,0,1,1,0
cat9-knife2,cat9-bird3,truck6-knife2,0.0006719732,0.3696868419647217,0.00080724445,0.4220433831214905,0,0,1,1
cat9-knife2,cat9-bird3,bird8-knife2,0.0006719732,0.3696868419647217,0.0007282605,0.28185009956359863,0,1,1,0
cat9-knife2,cat9-bird3,bird7-knife2,0.0006719732,0.3696868419647217,0.0010985382,0.3292592763900757,0,1,1,0
cat9-knife2,cat9-bird3,bicycle2-knife2,0.0006719732,0.3696868419647217,0.0008037882,0.3958966135978699,0,0,1,1
cat9-knife2,cat9-bird3,bicycle7-knife2,0.0006719732,0.3696868419647217,0.000821449,0.5714081227779388,0,0,1,1
cat9-knife2,cat9-bird3,keyboard5-knife2,0.0006719732,0.3696868419647217,0.00062612165,0.33096158504486084,1,1,0,0
cat9-knife2,cat9-bird3,keyboard4-knife2,0.0006719732,0.3696868419647217,0.00092427566,0.3180777430534363,0,1,1,0
cat9-knife2,cat9-bird3,keyboard6-knife2,0.0006719732,0.3696868419647217,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-bird3,clock6-knife2,0.0006719732,0.3696868419647217,0.0009719624,0.44669580459594727,0,0,1,1
cat9-knife2,cat9-bird3,elephant6-knife2,0.0006719732,0.3696868419647217,0.00069641427,0.3015018701553345,0,1,1,0
cat9-knife2,cat9-bird3,elephant8-knife2,0.0006719732,0.3696868419647217,0.0005911294,0.39842426776885986,1,0,0,1
cat9-knife2,cat9-bird3,elephant7-knife2,0.0006719732,0.3696868419647217,0.00064840255,0.4122436046600342,1,0,0,1
cat9-knife2,cat9-bicycle1,cat7-knife2,0.0005587428,0.3924461007118225,0.0006502685,0.3323773741722107,0,1,1,0
cat9-knife2,cat9-bicycle1,cat5-knife2,0.0005587428,0.3924461007118225,0.00097344315,0.4206249713897705,0,0,1,1
cat9-knife2,cat9-bicycle1,car8-knife2,0.0005587428,0.3924461007118225,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-bicycle1,car5-knife2,0.0005587428,0.3924461007118225,0.000687797,0.34135323762893677,0,1,1,0
cat9-knife2,cat9-bicycle1,dog5-knife2,0.0005587428,0.3924461007118225,0.00085464044,0.4132252335548401,0,0,1,1
cat9-knife2,cat9-bicycle1,bear9-knife2,0.0005587428,0.3924461007118225,0.0005652516,0.41703563928604126,0,0,1,1
cat9-knife2,cat9-bicycle1,bear2-knife2,0.0005587428,0.3924461007118225,0.0006252278,0.32014912366867065,0,1,1,0
cat9-knife2,cat9-bicycle1,bear10-knife2,0.0005587428,0.3924461007118225,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-bicycle1,boat6-knife2,0.0005587428,0.3924461007118225,0.000739465,0.3046811819076538,0,1,1,0
cat9-knife2,cat9-bicycle1,boat9-knife2,0.0005587428,0.3924461007118225,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-bicycle1,boat4-knife2,0.0005587428,0.3924461007118225,0.000985832,0.4113055467605591,0,0,1,1
cat9-knife2,cat9-bicycle1,boat5-knife2,0.0005587428,0.3924461007118225,0.00058556796,0.6592725515365601,0,0,1,1
cat9-knife2,cat9-bicycle1,oven4-knife2,0.0005587428,0.3924461007118225,0.00055574864,0.4957919716835022,1,0,0,1
cat9-knife2,cat9-bicycle1,oven8-knife2,0.0005587428,0.3924461007118225,0.000696892,0.6636606156826019,0,0,1,1
cat9-knife2,cat9-bicycle1,chair7-knife2,0.0005587428,0.3924461007118225,0.0006819067,0.3221641778945923,0,1,1,0
cat9-knife2,cat9-bicycle1,chair8-knife2,0.0005587428,0.3924461007118225,0.0015064089,0.542161613702774,0,0,1,1
cat9-knife2,cat9-bicycle1,truck3-knife2,0.0005587428,0.3924461007118225,0.0006835008,0.27737170457839966,0,1,1,0
cat9-knife2,cat9-bicycle1,truck6-knife2,0.0005587428,0.3924461007118225,0.00080724445,0.4220433831214905,0,0,1,1
cat9-knife2,cat9-bicycle1,bird8-knife2,0.0005587428,0.3924461007118225,0.0007282605,0.28185009956359863,0,1,1,0
cat9-knife2,cat9-bicycle1,bird7-knife2,0.0005587428,0.3924461007118225,0.0010985382,0.3292592763900757,0,1,1,0
cat9-knife2,cat9-bicycle1,bicycle2-knife2,0.0005587428,0.3924461007118225,0.0008037882,0.3958966135978699,0,0,1,1
cat9-knife2,cat9-bicycle1,bicycle7-knife2,0.0005587428,0.3924461007118225,0.000821449,0.5714081227779388,0,0,1,1
cat9-knife2,cat9-bicycle1,keyboard5-knife2,0.0005587428,0.3924461007118225,0.00062612165,0.33096158504486084,0,1,1,0
cat9-knife2,cat9-bicycle1,keyboard4-knife2,0.0005587428,0.3924461007118225,0.00092427566,0.3180777430534363,0,1,1,0
cat9-knife2,cat9-bicycle1,keyboard6-knife2,0.0005587428,0.3924461007118225,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-bicycle1,clock6-knife2,0.0005587428,0.3924461007118225,0.0009719624,0.44669580459594727,0,0,1,1
cat9-knife2,cat9-bicycle1,elephant6-knife2,0.0005587428,0.3924461007118225,0.00069641427,0.3015018701553345,0,1,1,0
cat9-knife2,cat9-bicycle1,elephant8-knife2,0.0005587428,0.3924461007118225,0.0005911294,0.39842426776885986,0,0,1,1
cat9-knife2,cat9-bicycle1,elephant7-knife2,0.0005587428,0.3924461007118225,0.00064840255,0.4122436046600342,0,0,1,1
cat9-knife2,cat9-clock2,cat7-knife2,0.000691078,0.29108917713165283,0.0006502685,0.3323773741722107,1,0,0,1
cat9-knife2,cat9-clock2,cat5-knife2,0.000691078,0.29108917713165283,0.00097344315,0.4206249713897705,0,0,1,1
cat9-knife2,cat9-clock2,car8-knife2,0.000691078,0.29108917713165283,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-clock2,car5-knife2,0.000691078,0.29108917713165283,0.000687797,0.34135323762893677,1,0,0,1
cat9-knife2,cat9-clock2,dog5-knife2,0.000691078,0.29108917713165283,0.00085464044,0.4132252335548401,0,0,1,1
cat9-knife2,cat9-clock2,bear9-knife2,0.000691078,0.29108917713165283,0.0005652516,0.41703563928604126,1,0,0,1
cat9-knife2,cat9-clock2,bear2-knife2,0.000691078,0.29108917713165283,0.0006252278,0.32014912366867065,1,0,0,1
cat9-knife2,cat9-clock2,bear10-knife2,0.000691078,0.29108917713165283,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-clock2,boat6-knife2,0.000691078,0.29108917713165283,0.000739465,0.3046811819076538,0,0,1,1
cat9-knife2,cat9-clock2,boat9-knife2,0.000691078,0.29108917713165283,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-clock2,boat4-knife2,0.000691078,0.29108917713165283,0.000985832,0.4113055467605591,0,0,1,1
cat9-knife2,cat9-clock2,boat5-knife2,0.000691078,0.29108917713165283,0.00058556796,0.6592725515365601,1,0,0,1
cat9-knife2,cat9-clock2,oven4-knife2,0.000691078,0.29108917713165283,0.00055574864,0.4957919716835022,1,0,0,1
cat9-knife2,cat9-clock2,oven8-knife2,0.000691078,0.29108917713165283,0.000696892,0.6636606156826019,0,0,1,1
cat9-knife2,cat9-clock2,chair7-knife2,0.000691078,0.29108917713165283,0.0006819067,0.3221641778945923,1,0,0,1
cat9-knife2,cat9-clock2,chair8-knife2,0.000691078,0.29108917713165283,0.0015064089,0.542161613702774,0,0,1,1
cat9-knife2,cat9-clock2,truck3-knife2,0.000691078,0.29108917713165283,0.0006835008,0.27737170457839966,1,1,0,0
cat9-knife2,cat9-clock2,truck6-knife2,0.000691078,0.29108917713165283,0.00080724445,0.4220433831214905,0,0,1,1
cat9-knife2,cat9-clock2,bird8-knife2,0.000691078,0.29108917713165283,0.0007282605,0.28185009956359863,0,1,1,0
cat9-knife2,cat9-clock2,bird7-knife2,0.000691078,0.29108917713165283,0.0010985382,0.3292592763900757,0,0,1,1
cat9-knife2,cat9-clock2,bicycle2-knife2,0.000691078,0.29108917713165283,0.0008037882,0.3958966135978699,0,0,1,1
cat9-knife2,cat9-clock2,bicycle7-knife2,0.000691078,0.29108917713165283,0.000821449,0.5714081227779388,0,0,1,1
cat9-knife2,cat9-clock2,keyboard5-knife2,0.000691078,0.29108917713165283,0.00062612165,0.33096158504486084,1,0,0,1
cat9-knife2,cat9-clock2,keyboard4-knife2,0.000691078,0.29108917713165283,0.00092427566,0.3180777430534363,0,0,1,1
cat9-knife2,cat9-clock2,keyboard6-knife2,0.000691078,0.29108917713165283,0.0012169208,0.1958141326904297,0,1,1,0
cat9-knife2,cat9-clock2,clock6-knife2,0.000691078,0.29108917713165283,0.0009719624,0.44669580459594727,0,0,1,1
cat9-knife2,cat9-clock2,elephant6-knife2,0.000691078,0.29108917713165283,0.00069641427,0.3015018701553345,0,0,1,1
cat9-knife2,cat9-clock2,elephant8-knife2,0.000691078,0.29108917713165283,0.0005911294,0.39842426776885986,1,0,0,1
cat9-knife2,cat9-clock2,elephant7-knife2,0.000691078,0.29108917713165283,0.00064840255,0.4122436046600342,1,0,0,1
cat9-knife2,cat9-chair2,cat7-knife2,0.00056714413,0.3456323742866516,0.0006502685,0.3323773741722107,0,1,1,0
cat9-knife2,cat9-chair2,cat5-knife2,0.00056714413,0.3456323742866516,0.00097344315,0.4206249713897705,0,0,1,1
cat9-knife2,cat9-chair2,car8-knife2,0.00056714413,0.3456323742866516,0.0007667249,0.2880830764770508,0,1,1,0
cat9-knife2,cat9-chair2,car5-knife2,0.00056714413,0.3456323742866516,0.000687797,0.34135323762893677,0,1,1,0
cat9-knife2,cat9-chair2,dog5-knife2,0.00056714413,0.3456323742866516,0.00085464044,0.4132252335548401,0,0,1,1
cat9-knife2,cat9-chair2,bear9-knife2,0.00056714413,0.3456323742866516,0.0005652516,0.41703563928604126,1,0,0,1
cat9-knife2,cat9-chair2,bear2-knife2,0.00056714413,0.3456323742866516,0.0006252278,0.32014912366867065,0,1,1,0
cat9-knife2,cat9-chair2,bear10-knife2,0.00056714413,0.3456323742866516,0.0007290776,0.22379285097122192,0,1,1,0
cat9-knife2,cat9-chair2,boat6-knife2,0.00056714413,0.3456323742866516,0.000739465,0.3046811819076538,0,1,1,0
cat9-knife2,cat9-chair2,boat9-knife2,0.00056714413,0.3456323742866516,0.00074649614,0.6676572859287262,0,0,1,1
cat9-knife2,cat9-chair2,boat4-knife2,0.00056714413,0.3456323742866516,0.000985832,0.4113055467605591,0,0,1,1
cat9-knife2,cat9-chair2,boat5-knife2,0.00056714413,0.3456323742866516,0.00058556796,0.6592725515365601,0,0,1,1
