Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat9-boat2,cat9-bird3,bird6-boat2,0.0005205269,0.34331661462783813,0.0006286525,0.09261149168014526,0,1,1,0
cat9-boat2,cat9-bird3,airplane7-boat2,0.0005205269,0.34331661462783813,0.0006060238,0.09694153070449829,0,1,1,0
cat9-boat2,cat9-bird3,bicycle6-boat2,0.0005205269,0.34331661462783813,0.000651469,0.14515912532806396,0,1,1,0
cat9-boat2,cat9-bird3,keyboard6-boat2,0.0005205269,0.34331661462783813,0.00071075716,0.1431075930595398,0,1,1,0
cat9-boat2,cat9-bird3,keyboard10-boat2,0.0005205269,0.34331661462783813,0.00060056045,0.12189316749572754,0,1,1,0
cat9-boat2,cat9-bird3,keyboard7-boat2,0.0005205269,0.34331661462783813,0.00053443224,0.17652177810668945,0,1,1,0
cat9-boat2,cat9-bird3,keyboard9-boat2,0.0005205269,0.34331661462783813,0.00053368614,0.2782706618309021,0,1,1,0
cat9-boat2,cat9-bird3,clock10-boat2,0.0005205269,0.34331661462783813,0.0005909151,0.1734490990638733,0,1,1,0
cat9-boat2,cat9-bird3,elephant1-boat2,0.0005205269,0.34331661462783813,0.00058310444,0.1797378659248352,0,1,1,0
cat9-boat2,cat9-bird3,elephant8-boat2,0.0005205269,0.34331661462783813,0.0005739747,0.18365418910980225,0,1,1,0
cat9-boat2,cat9-bicycle1,cat2-boat2,0.0005542075,0.18949860334396362,0.000568313,0.171852707862854,0,1,1,0
cat9-boat2,cat9-bicycle1,bear4-boat2,0.0005542075,0.18949860334396362,0.0006884093,0.06026744842529297,0,1,1,0
cat9-boat2,cat9-bicycle1,bear9-boat2,0.0005542075,0.18949860334396362,0.0005346595,0.2758694887161255,1,0,0,1
cat9-boat2,cat9-bicycle1,bear5-boat2,0.0005542075,0.18949860334396362,0.0005584422,0.15911537408828735,0,1,1,0
cat9-boat2,cat9-bicycle1,bear8-boat2,0.0005542075,0.18949860334396362,0.0005404646,0.16329699754714966,1,1,0,0
cat9-boat2,cat9-bicycle1,oven10-boat2,0.0005542075,0.18949860334396362,0.00057433126,0.16231846809387207,0,1,1,0
cat9-boat2,cat9-bicycle1,oven9-boat2,0.0005542075,0.18949860334396362,0.0005404622,0.2724718451499939,1,0,0,1
cat9-boat2,cat9-bicycle1,chair9-boat2,0.0005542075,0.18949860334396362,0.00059643143,0.28218889236450195,0,0,1,1
cat9-boat2,cat9-bicycle1,truck6-boat2,0.0005542075,0.18949860334396362,0.0006370864,0.14222562313079834,0,1,1,0
cat9-boat2,cat9-bicycle1,bird6-boat2,0.0005542075,0.18949860334396362,0.0006286525,0.09261149168014526,0,1,1,0
cat9-boat2,cat9-bicycle1,airplane7-boat2,0.0005542075,0.18949860334396362,0.0006060238,0.09694153070449829,0,1,1,0
cat9-boat2,cat9-bicycle1,bicycle6-boat2,0.0005542075,0.18949860334396362,0.000651469,0.14515912532806396,0,1,1,0
cat9-boat2,cat9-bicycle1,keyboard6-boat2,0.0005542075,0.18949860334396362,0.00071075716,0.1431075930595398,0,1,1,0
cat9-boat2,cat9-bicycle1,keyboard10-boat2,0.0005542075,0.18949860334396362,0.00060056045,0.12189316749572754,0,1,1,0
cat9-boat2,cat9-bicycle1,keyboard7-boat2,0.0005542075,0.18949860334396362,0.00053443224,0.17652177810668945,1,1,0,0
cat9-boat2,cat9-bicycle1,keyboard9-boat2,0.0005542075,0.18949860334396362,0.00053368614,0.2782706618309021,1,0,0,1
cat9-boat2,cat9-bicycle1,clock10-boat2,0.0005542075,0.18949860334396362,0.0005909151,0.1734490990638733,0,1,1,0
cat9-boat2,cat9-bicycle1,elephant1-boat2,0.0005542075,0.18949860334396362,0.00058310444,0.1797378659248352,0,1,1,0
cat9-boat2,cat9-bicycle1,elephant8-boat2,0.0005542075,0.18949860334396362,0.0005739747,0.18365418910980225,0,1,1,0
cat9-boat2,cat9-clock2,cat2-boat2,0.000538092,0.2576144337654114,0.000568313,0.171852707862854,0,1,1,0
cat9-boat2,cat9-clock2,bear4-boat2,0.000538092,0.2576144337654114,0.0006884093,0.06026744842529297,0,1,1,0
cat9-boat2,cat9-clock2,bear9-boat2,0.000538092,0.2576144337654114,0.0005346595,0.2758694887161255,1,0,0,1
cat9-boat2,cat9-clock2,bear5-boat2,0.000538092,0.2576144337654114,0.0005584422,0.15911537408828735,0,1,1,0
cat9-boat2,cat9-clock2,bear8-boat2,0.000538092,0.2576144337654114,0.0005404646,0.16329699754714966,0,1,1,0
cat9-boat2,cat9-clock2,oven10-boat2,0.000538092,0.2576144337654114,0.00057433126,0.16231846809387207,0,1,1,0
cat9-boat2,cat9-clock2,oven9-boat2,0.000538092,0.2576144337654114,0.0005404622,0.2724718451499939,0,0,1,1
cat9-boat2,cat9-clock2,chair9-boat2,0.000538092,0.2576144337654114,0.00059643143,0.28218889236450195,0,0,1,1
cat9-boat2,cat9-clock2,truck6-boat2,0.000538092,0.2576144337654114,0.0006370864,0.14222562313079834,0,1,1,0
cat9-boat2,cat9-clock2,bird6-boat2,0.000538092,0.2576144337654114,0.0006286525,0.09261149168014526,0,1,1,0
cat9-boat2,cat9-clock2,airplane7-boat2,0.000538092,0.2576144337654114,0.0006060238,0.09694153070449829,0,1,1,0
cat9-boat2,cat9-clock2,bicycle6-boat2,0.000538092,0.2576144337654114,0.000651469,0.14515912532806396,0,1,1,0
cat9-boat2,cat9-clock2,keyboard6-boat2,0.000538092,0.2576144337654114,0.00071075716,0.1431075930595398,0,1,1,0
cat9-boat2,cat9-clock2,keyboard10-boat2,0.000538092,0.2576144337654114,0.00060056045,0.12189316749572754,0,1,1,0
cat9-boat2,cat9-clock2,keyboard7-boat2,0.000538092,0.2576144337654114,0.00053443224,0.17652177810668945,1,1,0,0
cat9-boat2,cat9-clock2,keyboard9-boat2,0.000538092,0.2576144337654114,0.00053368614,0.2782706618309021,1,0,0,1
cat9-boat2,cat9-clock2,clock10-boat2,0.000538092,0.2576144337654114,0.0005909151,0.1734490990638733,0,1,1,0
cat9-boat2,cat9-clock2,elephant1-boat2,0.000538092,0.2576144337654114,0.00058310444,0.1797378659248352,0,1,1,0
cat9-boat2,cat9-clock2,elephant8-boat2,0.000538092,0.2576144337654114,0.0005739747,0.18365418910980225,0,1,1,0
cat9-boat2,cat9-knife2,cat2-boat2,0.0006457334,0.31471818685531616,0.000568313,0.171852707862854,1,1,0,0
cat9-boat2,cat9-knife2,bear4-boat2,0.0006457334,0.31471818685531616,0.0006884093,0.06026744842529297,0,1,1,0
cat9-boat2,cat9-knife2,bear9-boat2,0.0006457334,0.31471818685531616,0.0005346595,0.2758694887161255,1,1,0,0
cat9-boat2,cat9-knife2,bear5-boat2,0.0006457334,0.31471818685531616,0.0005584422,0.15911537408828735,1,1,0,0
cat9-boat2,cat9-knife2,bear8-boat2,0.0006457334,0.31471818685531616,0.0005404646,0.16329699754714966,1,1,0,0
cat9-boat2,cat9-knife2,oven10-boat2,0.0006457334,0.31471818685531616,0.00057433126,0.16231846809387207,1,1,0,0
cat9-boat2,cat9-knife2,oven9-boat2,0.0006457334,0.31471818685531616,0.0005404622,0.2724718451499939,1,1,0,0
cat9-boat2,cat9-knife2,chair9-boat2,0.0006457334,0.31471818685531616,0.00059643143,0.28218889236450195,1,1,0,0
cat9-boat2,cat9-knife2,truck6-boat2,0.0006457334,0.31471818685531616,0.0006370864,0.14222562313079834,1,1,0,0
cat9-boat2,cat9-knife2,bird6-boat2,0.0006457334,0.31471818685531616,0.0006286525,0.09261149168014526,1,1,0,0
cat9-boat2,cat9-knife2,airplane7-boat2,0.0006457334,0.31471818685531616,0.0006060238,0.09694153070449829,1,1,0,0
cat9-boat2,cat9-knife2,bicycle6-boat2,0.0006457334,0.31471818685531616,0.000651469,0.14515912532806396,0,1,1,0
cat9-boat2,cat9-knife2,keyboard6-boat2,0.0006457334,0.31471818685531616,0.00071075716,0.1431075930595398,0,1,1,0
cat9-boat2,cat9-knife2,keyboard10-boat2,0.0006457334,0.31471818685531616,0.00060056045,0.12189316749572754,1,1,0,0
cat9-boat2,cat9-knife2,keyboard7-boat2,0.0006457334,0.31471818685531616,0.00053443224,0.17652177810668945,1,1,0,0
cat9-boat2,cat9-knife2,keyboard9-boat2,0.0006457334,0.31471818685531616,0.00053368614,0.2782706618309021,1,1,0,0
cat9-boat2,cat9-knife2,clock10-boat2,0.0006457334,0.31471818685531616,0.0005909151,0.1734490990638733,1,1,0,0
cat9-boat2,cat9-knife2,elephant1-boat2,0.0006457334,0.31471818685531616,0.00058310444,0.1797378659248352,1,1,0,0
cat9-boat2,cat9-knife2,elephant8-boat2,0.0006457334,0.31471818685531616,0.0005739747,0.18365418910980225,1,1,0,0
cat9-boat2,cat9-chair2,cat2-boat2,0.000592488,0.08057492971420288,0.000568313,0.171852707862854,1,0,0,1
cat9-boat2,cat9-chair2,bear4-boat2,0.000592488,0.08057492971420288,0.0006884093,0.06026744842529297,0,1,1,0
cat9-boat2,cat9-chair2,bear9-boat2,0.000592488,0.08057492971420288,0.0005346595,0.2758694887161255,1,0,0,1
cat9-boat2,cat9-chair2,bear5-boat2,0.000592488,0.08057492971420288,0.0005584422,0.15911537408828735,1,0,0,1
cat9-boat2,cat9-chair2,bear8-boat2,0.000592488,0.08057492971420288,0.0005404646,0.16329699754714966,1,0,0,1
cat9-boat2,cat9-chair2,oven10-boat2,0.000592488,0.08057492971420288,0.00057433126,0.16231846809387207,1,0,0,1
cat9-boat2,cat9-chair2,oven9-boat2,0.000592488,0.08057492971420288,0.0005404622,0.2724718451499939,1,0,0,1
cat9-boat2,cat9-chair2,chair9-boat2,0.000592488,0.08057492971420288,0.00059643143,0.28218889236450195,0,0,1,1
cat9-boat2,cat9-chair2,truck6-boat2,0.000592488,0.08057492971420288,0.0006370864,0.14222562313079834,0,0,1,1
cat9-boat2,cat9-chair2,bird6-boat2,0.000592488,0.08057492971420288,0.0006286525,0.09261149168014526,0,0,1,1
cat9-boat2,cat9-chair2,airplane7-boat2,0.000592488,0.08057492971420288,0.0006060238,0.09694153070449829,0,0,1,1
cat9-boat2,cat9-chair2,bicycle6-boat2,0.000592488,0.08057492971420288,0.000651469,0.14515912532806396,0,0,1,1
cat9-boat2,cat9-chair2,keyboard6-boat2,0.000592488,0.08057492971420288,0.00071075716,0.1431075930595398,0,0,1,1
cat9-boat2,cat9-chair2,keyboard10-boat2,0.000592488,0.08057492971420288,0.00060056045,0.12189316749572754,0,0,1,1
cat9-boat2,cat9-chair2,keyboard7-boat2,0.000592488,0.08057492971420288,0.00053443224,0.17652177810668945,1,0,0,1
cat9-boat2,cat9-chair2,keyboard9-boat2,0.000592488,0.08057492971420288,0.00053368614,0.2782706618309021,1,0,0,1
cat9-boat2,cat9-chair2,clock10-boat2,0.000592488,0.08057492971420288,0.0005909151,0.1734490990638733,1,0,0,1
cat9-boat2,cat9-chair2,elephant1-boat2,0.000592488,0.08057492971420288,0.00058310444,0.1797378659248352,1,0,0,1
cat9-boat2,cat9-chair2,elephant8-boat2,0.000592488,0.08057492971420288,0.0005739747,0.18365418910980225,1,0,0,1
