Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat6-bear1,cat6-keyboard3,bottle1-bear1,0.0005330677,0.5910236239433289,0.00060052366,0.4540591835975647,0,1,1,0
cat6-bear1,cat6-keyboard3,clock1-bear1,0.0005330677,0.5910236239433289,0.00057130633,0.46891021728515625,0,1,1,0
cat6-bear1,cat6-keyboard3,knife4-bear1,0.0005330677,0.5910236239433289,0.00056952063,0.4052753448486328,0,1,1,0
cat6-bear1,cat6-keyboard3,elephant10-bear1,0.0005330677,0.5910236239433289,0.0005191204,0.46254396438598633,1,1,0,0
cat6-bear1,cat6-oven1,cat10-bear1,0.00049817265,0.4825565218925476,0.0007715786,0.2625294327735901,0,1,1,0
cat6-bear1,cat6-oven1,cat8-bear1,0.00049817265,0.4825565218925476,0.0011127889,0.12263530492782593,0,1,1,0
cat6-bear1,cat6-oven1,car8-bear1,0.00049817265,0.4825565218925476,0.0010527794,0.26106083393096924,0,1,1,0
cat6-bear1,cat6-oven1,car7-bear1,0.00049817265,0.4825565218925476,0.0020472156,0.0716397762298584,0,1,1,0
cat6-bear1,cat6-oven1,car6-bear1,0.00049817265,0.4825565218925476,0.00067831815,0.405712366104126,0,1,1,0
cat6-bear1,cat6-oven1,dog1-bear1,0.00049817265,0.4825565218925476,0.0005837303,0.463741660118103,0,1,1,0
cat6-bear1,cat6-oven1,boat6-bear1,0.00049817265,0.4825565218925476,0.0005498845,0.43712812662124634,0,1,1,0
cat6-bear1,cat6-oven1,boat1-bear1,0.00049817265,0.4825565218925476,0.00064718875,0.458351731300354,0,1,1,0
cat6-bear1,cat6-oven1,oven10-bear1,0.00049817265,0.4825565218925476,0.00060387055,0.4007266163825989,0,1,1,0
cat6-bear1,cat6-oven1,chair9-bear1,0.00049817265,0.4825565218925476,0.000616714,0.45236730575561523,0,1,1,0
cat6-bear1,cat6-oven1,chair8-bear1,0.00049817265,0.4825565218925476,0.0005715684,0.465962290763855,0,1,1,0
cat6-bear1,cat6-oven1,chair1-bear1,0.00049817265,0.4825565218925476,0.0011672946,0.2599841356277466,0,1,1,0
cat6-bear1,cat6-oven1,truck4-bear1,0.00049817265,0.4825565218925476,0.0018582438,0.06879907846450806,0,1,1,0
cat6-bear1,cat6-oven1,truck1-bear1,0.00049817265,0.4825565218925476,0.0006413119,0.39534223079681396,0,1,1,0
cat6-bear1,cat6-oven1,bird1-bear1,0.00049817265,0.4825565218925476,0.0010957394,0.17047154903411865,0,1,1,0
cat6-bear1,cat6-oven1,airplane2-bear1,0.00049817265,0.4825565218925476,0.00059937686,0.4393601417541504,0,1,1,0
cat6-bear1,cat6-oven1,bicycle9-bear1,0.00049817265,0.4825565218925476,0.0020528347,0.08018052577972412,0,1,1,0
cat6-bear1,cat6-oven1,bicycle5-bear1,0.00049817265,0.4825565218925476,0.0010256454,0.13186943531036377,0,1,1,0
cat6-bear1,cat6-oven1,bicycle1-bear1,0.00049817265,0.4825565218925476,0.0022216265,0.09479504823684692,0,1,1,0
cat6-bear1,cat6-oven1,bottle7-bear1,0.00049817265,0.4825565218925476,0.00054638495,0.4858890175819397,0,0,1,1
cat6-bear1,cat6-oven1,bottle1-bear1,0.00049817265,0.4825565218925476,0.00060052366,0.4540591835975647,0,1,1,0
cat6-bear1,cat6-oven1,clock1-bear1,0.00049817265,0.4825565218925476,0.00057130633,0.46891021728515625,0,1,1,0
cat6-bear1,cat6-oven1,knife4-bear1,0.00049817265,0.4825565218925476,0.00056952063,0.4052753448486328,0,1,1,0
cat6-bear1,cat6-oven1,elephant10-bear1,0.00049817265,0.4825565218925476,0.0005191204,0.46254396438598633,0,1,1,0
cat6-bear1,cat6-clock3,cat10-bear1,0.00052179856,0.5277829170227051,0.0007715786,0.2625294327735901,0,1,1,0
cat6-bear1,cat6-clock3,cat8-bear1,0.00052179856,0.5277829170227051,0.0011127889,0.12263530492782593,0,1,1,0
cat6-bear1,cat6-clock3,car8-bear1,0.00052179856,0.5277829170227051,0.0010527794,0.26106083393096924,0,1,1,0
cat6-bear1,cat6-clock3,car7-bear1,0.00052179856,0.5277829170227051,0.0020472156,0.0716397762298584,0,1,1,0
cat6-bear1,cat6-clock3,car6-bear1,0.00052179856,0.5277829170227051,0.00067831815,0.405712366104126,0,1,1,0
cat6-bear1,cat6-clock3,dog1-bear1,0.00052179856,0.5277829170227051,0.0005837303,0.463741660118103,0,1,1,0
cat6-bear1,cat6-clock3,boat6-bear1,0.00052179856,0.5277829170227051,0.0005498845,0.43712812662124634,0,1,1,0
cat6-bear1,cat6-clock3,boat1-bear1,0.00052179856,0.5277829170227051,0.00064718875,0.458351731300354,0,1,1,0
cat6-bear1,cat6-clock3,oven10-bear1,0.00052179856,0.5277829170227051,0.00060387055,0.4007266163825989,0,1,1,0
cat6-bear1,cat6-clock3,chair9-bear1,0.00052179856,0.5277829170227051,0.000616714,0.45236730575561523,0,1,1,0
cat6-bear1,cat6-clock3,chair8-bear1,0.00052179856,0.5277829170227051,0.0005715684,0.465962290763855,0,1,1,0
cat6-bear1,cat6-clock3,chair1-bear1,0.00052179856,0.5277829170227051,0.0011672946,0.2599841356277466,0,1,1,0
cat6-bear1,cat6-clock3,truck4-bear1,0.00052179856,0.5277829170227051,0.0018582438,0.06879907846450806,0,1,1,0
cat6-bear1,cat6-clock3,truck1-bear1,0.00052179856,0.5277829170227051,0.0006413119,0.39534223079681396,0,1,1,0
cat6-bear1,cat6-clock3,bird1-bear1,0.00052179856,0.5277829170227051,0.0010957394,0.17047154903411865,0,1,1,0
cat6-bear1,cat6-clock3,airplane2-bear1,0.00052179856,0.5277829170227051,0.00059937686,0.4393601417541504,0,1,1,0
cat6-bear1,cat6-clock3,bicycle9-bear1,0.00052179856,0.5277829170227051,0.0020528347,0.08018052577972412,0,1,1,0
cat6-bear1,cat6-clock3,bicycle5-bear1,0.00052179856,0.5277829170227051,0.0010256454,0.13186943531036377,0,1,1,0
cat6-bear1,cat6-clock3,bicycle1-bear1,0.00052179856,0.5277829170227051,0.0022216265,0.09479504823684692,0,1,1,0
cat6-bear1,cat6-clock3,bottle7-bear1,0.00052179856,0.5277829170227051,0.00054638495,0.4858890175819397,0,1,1,0
cat6-bear1,cat6-clock3,bottle1-bear1,0.00052179856,0.5277829170227051,0.00060052366,0.4540591835975647,0,1,1,0
cat6-bear1,cat6-clock3,clock1-bear1,0.00052179856,0.5277829170227051,0.00057130633,0.46891021728515625,0,1,1,0
cat6-bear1,cat6-clock3,knife4-bear1,0.00052179856,0.5277829170227051,0.00056952063,0.4052753448486328,0,1,1,0
cat6-bear1,cat6-clock3,elephant10-bear1,0.00052179856,0.5277829170227051,0.0005191204,0.46254396438598633,1,1,0,0
cat6-bear1,cat6-chair3,cat10-bear1,0.0005061161,0.6848030388355255,0.0007715786,0.2625294327735901,0,1,1,0
cat6-bear1,cat6-chair3,cat8-bear1,0.0005061161,0.6848030388355255,0.0011127889,0.12263530492782593,0,1,1,0
cat6-bear1,cat6-chair3,car8-bear1,0.0005061161,0.6848030388355255,0.0010527794,0.26106083393096924,0,1,1,0
cat6-bear1,cat6-chair3,car7-bear1,0.0005061161,0.6848030388355255,0.0020472156,0.0716397762298584,0,1,1,0
cat6-bear1,cat6-chair3,car6-bear1,0.0005061161,0.6848030388355255,0.00067831815,0.405712366104126,0,1,1,0
cat6-bear1,cat6-chair3,dog1-bear1,0.0005061161,0.6848030388355255,0.0005837303,0.463741660118103,0,1,1,0
cat6-bear1,cat6-chair3,boat6-bear1,0.0005061161,0.6848030388355255,0.0005498845,0.43712812662124634,0,1,1,0
cat6-bear1,cat6-chair3,boat1-bear1,0.0005061161,0.6848030388355255,0.00064718875,0.458351731300354,0,1,1,0
cat6-bear1,cat6-chair3,oven10-bear1,0.0005061161,0.6848030388355255,0.00060387055,0.4007266163825989,0,1,1,0
cat6-bear1,cat6-chair3,chair9-bear1,0.0005061161,0.6848030388355255,0.000616714,0.45236730575561523,0,1,1,0
cat6-bear1,cat6-chair3,chair8-bear1,0.0005061161,0.6848030388355255,0.0005715684,0.465962290763855,0,1,1,0
cat6-bear1,cat6-chair3,chair1-bear1,0.0005061161,0.6848030388355255,0.0011672946,0.2599841356277466,0,1,1,0
cat6-bear1,cat6-chair3,truck4-bear1,0.0005061161,0.6848030388355255,0.0018582438,0.06879907846450806,0,1,1,0
cat6-bear1,cat6-chair3,truck1-bear1,0.0005061161,0.6848030388355255,0.0006413119,0.39534223079681396,0,1,1,0
cat6-bear1,cat6-chair3,bird1-bear1,0.0005061161,0.6848030388355255,0.0010957394,0.17047154903411865,0,1,1,0
cat6-bear1,cat6-chair3,airplane2-bear1,0.0005061161,0.6848030388355255,0.00059937686,0.4393601417541504,0,1,1,0
cat6-bear1,cat6-chair3,bicycle9-bear1,0.0005061161,0.6848030388355255,0.0020528347,0.08018052577972412,0,1,1,0
cat6-bear1,cat6-chair3,bicycle5-bear1,0.0005061161,0.6848030388355255,0.0010256454,0.13186943531036377,0,1,1,0
cat6-bear1,cat6-chair3,bicycle1-bear1,0.0005061161,0.6848030388355255,0.0022216265,0.09479504823684692,0,1,1,0
cat6-bear1,cat6-chair3,bottle7-bear1,0.0005061161,0.6848030388355255,0.00054638495,0.4858890175819397,0,1,1,0
cat6-bear1,cat6-chair3,bottle1-bear1,0.0005061161,0.6848030388355255,0.00060052366,0.4540591835975647,0,1,1,0
cat6-bear1,cat6-chair3,clock1-bear1,0.0005061161,0.6848030388355255,0.00057130633,0.46891021728515625,0,1,1,0
cat6-bear1,cat6-chair3,knife4-bear1,0.0005061161,0.6848030388355255,0.00056952063,0.4052753448486328,0,1,1,0
cat6-bear1,cat6-chair3,elephant10-bear1,0.0005061161,0.6848030388355255,0.0005191204,0.46254396438598633,0,1,1,0
