Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat1-bird1,cat10-elephant3,airplane8-bird1,0.0004940083,0.6527241170406342,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat10-elephant3,bicycle3-bird1,0.0004940083,0.6527241170406342,0.00056749646,0.5783747732639313,0,1,1,0
cat1-bird1,cat10-elephant3,bicycle1-bird1,0.0004940083,0.6527241170406342,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat10-elephant3,bottle3-bird1,0.0004940083,0.6527241170406342,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat10-elephant3,bottle8-bird1,0.0004940083,0.6527241170406342,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat10-elephant3,bottle6-bird1,0.0004940083,0.6527241170406342,0.0006853561,0.6003107726573944,0,1,1,0
cat1-bird1,cat10-elephant3,keyboard9-bird1,0.0004940083,0.6527241170406342,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat10-elephant3,keyboard4-bird1,0.0004940083,0.6527241170406342,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat10-elephant3,clock3-bird1,0.0004940083,0.6527241170406342,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat10-elephant3,knife6-bird1,0.0004940083,0.6527241170406342,0.0005906125,0.3530349135398865,0,1,1,0
cat1-bird1,cat10-elephant3,knife9-bird1,0.0004940083,0.6527241170406342,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat10-elephant3,knife2-bird1,0.0004940083,0.6527241170406342,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat10-elephant3,elephant6-bird1,0.0004940083,0.6527241170406342,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat10-elephant3,elephant7-bird1,0.0004940083,0.6527241170406342,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat10-elephant3,elephant4-bird1,0.0004940083,0.6527241170406342,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat10-elephant3,elephant2-bird1,0.0004940083,0.6527241170406342,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat10-bird2,car9-bird1,0.00051768904,0.3765571713447571,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat10-bird2,car4-bird1,0.00051768904,0.3765571713447571,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat10-bird2,dog4-bird1,0.00051768904,0.3765571713447571,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat10-bird2,dog1-bird1,0.00051768904,0.3765571713447571,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat10-bird2,dog6-bird1,0.00051768904,0.3765571713447571,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat10-bird2,bear5-bird1,0.00051768904,0.3765571713447571,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat10-bird2,boat2-bird1,0.00051768904,0.3765571713447571,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat10-bird2,boat4-bird1,0.00051768904,0.3765571713447571,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat10-bird2,boat9-bird1,0.00051768904,0.3765571713447571,0.00053053256,0.4109022617340088,0,0,1,1
cat1-bird1,cat10-bird2,oven6-bird1,0.00051768904,0.3765571713447571,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat10-bird2,oven5-bird1,0.00051768904,0.3765571713447571,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat10-bird2,chair5-bird1,0.00051768904,0.3765571713447571,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat10-bird2,chair7-bird1,0.00051768904,0.3765571713447571,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat10-bird2,truck1-bird1,0.00051768904,0.3765571713447571,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat10-bird2,airplane8-bird1,0.00051768904,0.3765571713447571,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat10-bird2,bicycle3-bird1,0.00051768904,0.3765571713447571,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat10-bird2,bicycle1-bird1,0.00051768904,0.3765571713447571,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat10-bird2,bottle3-bird1,0.00051768904,0.3765571713447571,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat10-bird2,bottle8-bird1,0.00051768904,0.3765571713447571,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat10-bird2,bottle6-bird1,0.00051768904,0.3765571713447571,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat10-bird2,keyboard9-bird1,0.00051768904,0.3765571713447571,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat10-bird2,keyboard4-bird1,0.00051768904,0.3765571713447571,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat10-bird2,clock3-bird1,0.00051768904,0.3765571713447571,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat10-bird2,knife6-bird1,0.00051768904,0.3765571713447571,0.0005906125,0.3530349135398865,0,1,1,0
cat1-bird1,cat10-bird2,knife9-bird1,0.00051768904,0.3765571713447571,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat10-bird2,knife2-bird1,0.00051768904,0.3765571713447571,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat10-bird2,elephant6-bird1,0.00051768904,0.3765571713447571,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat10-bird2,elephant7-bird1,0.00051768904,0.3765571713447571,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat10-bird2,elephant4-bird1,0.00051768904,0.3765571713447571,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat10-bird2,elephant2-bird1,0.00051768904,0.3765571713447571,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat10-bear1,car9-bird1,0.0005113781,0.3102567195892334,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat10-bear1,car4-bird1,0.0005113781,0.3102567195892334,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat10-bear1,dog4-bird1,0.0005113781,0.3102567195892334,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat10-bear1,dog1-bird1,0.0005113781,0.3102567195892334,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat10-bear1,dog6-bird1,0.0005113781,0.3102567195892334,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat10-bear1,bear5-bird1,0.0005113781,0.3102567195892334,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat10-bear1,boat2-bird1,0.0005113781,0.3102567195892334,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat10-bear1,boat4-bird1,0.0005113781,0.3102567195892334,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat10-bear1,boat9-bird1,0.0005113781,0.3102567195892334,0.00053053256,0.4109022617340088,0,0,1,1
cat1-bird1,cat10-bear1,oven6-bird1,0.0005113781,0.3102567195892334,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat10-bear1,oven5-bird1,0.0005113781,0.3102567195892334,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat10-bear1,chair5-bird1,0.0005113781,0.3102567195892334,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat10-bear1,chair7-bird1,0.0005113781,0.3102567195892334,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat10-bear1,truck1-bird1,0.0005113781,0.3102567195892334,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat10-bear1,airplane8-bird1,0.0005113781,0.3102567195892334,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat10-bear1,bicycle3-bird1,0.0005113781,0.3102567195892334,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat10-bear1,bicycle1-bird1,0.0005113781,0.3102567195892334,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat10-bear1,bottle3-bird1,0.0005113781,0.3102567195892334,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat10-bear1,bottle8-bird1,0.0005113781,0.3102567195892334,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat10-bear1,bottle6-bird1,0.0005113781,0.3102567195892334,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat10-bear1,keyboard9-bird1,0.0005113781,0.3102567195892334,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat10-bear1,keyboard4-bird1,0.0005113781,0.3102567195892334,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat10-bear1,clock3-bird1,0.0005113781,0.3102567195892334,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat10-bear1,knife6-bird1,0.0005113781,0.3102567195892334,0.0005906125,0.3530349135398865,0,0,1,1
cat1-bird1,cat10-bear1,knife9-bird1,0.0005113781,0.3102567195892334,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat10-bear1,knife2-bird1,0.0005113781,0.3102567195892334,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat10-bear1,elephant6-bird1,0.0005113781,0.3102567195892334,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat10-bear1,elephant7-bird1,0.0005113781,0.3102567195892334,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat10-bear1,elephant4-bird1,0.0005113781,0.3102567195892334,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat10-bear1,elephant2-bird1,0.0005113781,0.3102567195892334,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat10-clock1,car9-bird1,0.0004897312,0.40216416120529175,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat10-clock1,car4-bird1,0.0004897312,0.40216416120529175,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat10-clock1,dog4-bird1,0.0004897312,0.40216416120529175,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat10-clock1,dog1-bird1,0.0004897312,0.40216416120529175,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat10-clock1,dog6-bird1,0.0004897312,0.40216416120529175,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat10-clock1,bear5-bird1,0.0004897312,0.40216416120529175,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat10-clock1,boat2-bird1,0.0004897312,0.40216416120529175,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat10-clock1,boat4-bird1,0.0004897312,0.40216416120529175,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat10-clock1,boat9-bird1,0.0004897312,0.40216416120529175,0.00053053256,0.4109022617340088,0,0,1,1
cat1-bird1,cat10-clock1,oven6-bird1,0.0004897312,0.40216416120529175,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat10-clock1,oven5-bird1,0.0004897312,0.40216416120529175,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat10-clock1,chair5-bird1,0.0004897312,0.40216416120529175,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat10-clock1,chair7-bird1,0.0004897312,0.40216416120529175,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat10-clock1,truck1-bird1,0.0004897312,0.40216416120529175,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat10-clock1,airplane8-bird1,0.0004897312,0.40216416120529175,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat10-clock1,bicycle3-bird1,0.0004897312,0.40216416120529175,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat10-clock1,bicycle1-bird1,0.0004897312,0.40216416120529175,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat10-clock1,bottle3-bird1,0.0004897312,0.40216416120529175,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat10-clock1,bottle8-bird1,0.0004897312,0.40216416120529175,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat10-clock1,bottle6-bird1,0.0004897312,0.40216416120529175,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat10-clock1,keyboard9-bird1,0.0004897312,0.40216416120529175,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat10-clock1,keyboard4-bird1,0.0004897312,0.40216416120529175,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat10-clock1,clock3-bird1,0.0004897312,0.40216416120529175,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat10-clock1,knife6-bird1,0.0004897312,0.40216416120529175,0.0005906125,0.3530349135398865,0,1,1,0
cat1-bird1,cat10-clock1,knife9-bird1,0.0004897312,0.40216416120529175,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat10-clock1,knife2-bird1,0.0004897312,0.40216416120529175,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat10-clock1,elephant6-bird1,0.0004897312,0.40216416120529175,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat10-clock1,elephant7-bird1,0.0004897312,0.40216416120529175,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat10-clock1,elephant4-bird1,0.0004897312,0.40216416120529175,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat10-clock1,elephant2-bird1,0.0004897312,0.40216416120529175,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat1-keyboard3,car9-bird1,0.00050455634,0.48198288679122925,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat1-keyboard3,car4-bird1,0.00050455634,0.48198288679122925,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat1-keyboard3,dog4-bird1,0.00050455634,0.48198288679122925,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat1-keyboard3,dog1-bird1,0.00050455634,0.48198288679122925,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat1-keyboard3,dog6-bird1,0.00050455634,0.48198288679122925,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat1-keyboard3,bear5-bird1,0.00050455634,0.48198288679122925,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat1-keyboard3,boat2-bird1,0.00050455634,0.48198288679122925,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat1-keyboard3,boat4-bird1,0.00050455634,0.48198288679122925,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat1-keyboard3,boat9-bird1,0.00050455634,0.48198288679122925,0.00053053256,0.4109022617340088,0,1,1,0
cat1-bird1,cat1-keyboard3,oven6-bird1,0.00050455634,0.48198288679122925,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat1-keyboard3,oven5-bird1,0.00050455634,0.48198288679122925,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat1-keyboard3,chair5-bird1,0.00050455634,0.48198288679122925,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat1-keyboard3,chair7-bird1,0.00050455634,0.48198288679122925,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat1-keyboard3,truck1-bird1,0.00050455634,0.48198288679122925,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat1-keyboard3,airplane8-bird1,0.00050455634,0.48198288679122925,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat1-keyboard3,bicycle3-bird1,0.00050455634,0.48198288679122925,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat1-keyboard3,bicycle1-bird1,0.00050455634,0.48198288679122925,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat1-keyboard3,bottle3-bird1,0.00050455634,0.48198288679122925,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat1-keyboard3,bottle8-bird1,0.00050455634,0.48198288679122925,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat1-keyboard3,bottle6-bird1,0.00050455634,0.48198288679122925,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat1-keyboard3,keyboard9-bird1,0.00050455634,0.48198288679122925,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat1-keyboard3,keyboard4-bird1,0.00050455634,0.48198288679122925,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat1-keyboard3,clock3-bird1,0.00050455634,0.48198288679122925,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat1-keyboard3,knife6-bird1,0.00050455634,0.48198288679122925,0.0005906125,0.3530349135398865,0,1,1,0
cat1-bird1,cat1-keyboard3,knife9-bird1,0.00050455634,0.48198288679122925,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat1-keyboard3,knife2-bird1,0.00050455634,0.48198288679122925,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat1-keyboard3,elephant6-bird1,0.00050455634,0.48198288679122925,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat1-keyboard3,elephant7-bird1,0.00050455634,0.48198288679122925,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat1-keyboard3,elephant4-bird1,0.00050455634,0.48198288679122925,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat1-keyboard3,elephant2-bird1,0.00050455634,0.48198288679122925,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat10-airplane3,car9-bird1,0.00048991817,0.316541850566864,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat10-airplane3,car4-bird1,0.00048991817,0.316541850566864,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat10-airplane3,dog4-bird1,0.00048991817,0.316541850566864,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat10-airplane3,dog1-bird1,0.00048991817,0.316541850566864,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat10-airplane3,dog6-bird1,0.00048991817,0.316541850566864,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat10-airplane3,bear5-bird1,0.00048991817,0.316541850566864,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat10-airplane3,boat2-bird1,0.00048991817,0.316541850566864,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat10-airplane3,boat4-bird1,0.00048991817,0.316541850566864,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat10-airplane3,boat9-bird1,0.00048991817,0.316541850566864,0.00053053256,0.4109022617340088,0,0,1,1
cat1-bird1,cat10-airplane3,oven6-bird1,0.00048991817,0.316541850566864,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat10-airplane3,oven5-bird1,0.00048991817,0.316541850566864,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat10-airplane3,chair5-bird1,0.00048991817,0.316541850566864,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat10-airplane3,chair7-bird1,0.00048991817,0.316541850566864,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat10-airplane3,truck1-bird1,0.00048991817,0.316541850566864,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat10-airplane3,airplane8-bird1,0.00048991817,0.316541850566864,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat10-airplane3,bicycle3-bird1,0.00048991817,0.316541850566864,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat10-airplane3,bicycle1-bird1,0.00048991817,0.316541850566864,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat10-airplane3,bottle3-bird1,0.00048991817,0.316541850566864,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat10-airplane3,bottle8-bird1,0.00048991817,0.316541850566864,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat10-airplane3,bottle6-bird1,0.00048991817,0.316541850566864,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat10-airplane3,keyboard9-bird1,0.00048991817,0.316541850566864,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat10-airplane3,keyboard4-bird1,0.00048991817,0.316541850566864,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat10-airplane3,clock3-bird1,0.00048991817,0.316541850566864,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat10-airplane3,knife6-bird1,0.00048991817,0.316541850566864,0.0005906125,0.3530349135398865,0,0,1,1
cat1-bird1,cat10-airplane3,knife9-bird1,0.00048991817,0.316541850566864,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat10-airplane3,knife2-bird1,0.00048991817,0.316541850566864,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat10-airplane3,elephant6-bird1,0.00048991817,0.316541850566864,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat10-airplane3,elephant7-bird1,0.00048991817,0.316541850566864,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat10-airplane3,elephant4-bird1,0.00048991817,0.316541850566864,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat10-airplane3,elephant2-bird1,0.00048991817,0.316541850566864,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat1-boat1,car9-bird1,0.00049604976,0.3002161979675293,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat1-boat1,car4-bird1,0.00049604976,0.3002161979675293,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat1-boat1,dog4-bird1,0.00049604976,0.3002161979675293,0.00056589564,0.18592137098312378,0,1,1,0
cat1-bird1,cat1-boat1,dog1-bird1,0.00049604976,0.3002161979675293,0.00053231884,0.2652466297149658,0,1,1,0
cat1-bird1,cat1-boat1,dog6-bird1,0.00049604976,0.3002161979675293,0.0005747486,0.21205949783325195,0,1,1,0
cat1-bird1,cat1-boat1,bear5-bird1,0.00049604976,0.3002161979675293,0.00056275143,0.17150264978408813,0,1,1,0
cat1-bird1,cat1-boat1,boat2-bird1,0.00049604976,0.3002161979675293,0.00056919514,0.20414060354232788,0,1,1,0
cat1-bird1,cat1-boat1,boat4-bird1,0.00049604976,0.3002161979675293,0.00053149357,0.22360330820083618,0,1,1,0
cat1-bird1,cat1-boat1,boat9-bird1,0.00049604976,0.3002161979675293,0.00053053256,0.4109022617340088,0,0,1,1
cat1-bird1,cat1-boat1,oven6-bird1,0.00049604976,0.3002161979675293,0.00057186757,0.2179105281829834,0,1,1,0
cat1-bird1,cat1-boat1,oven5-bird1,0.00049604976,0.3002161979675293,0.0006265214,0.250349223613739,0,1,1,0
cat1-bird1,cat1-boat1,chair5-bird1,0.00049604976,0.3002161979675293,0.000639715,0.24879121780395508,0,1,1,0
cat1-bird1,cat1-boat1,chair7-bird1,0.00049604976,0.3002161979675293,0.0005851721,0.1932671070098877,0,1,1,0
cat1-bird1,cat1-boat1,truck1-bird1,0.00049604976,0.3002161979675293,0.0005406031,0.24770450592041016,0,1,1,0
cat1-bird1,cat1-boat1,airplane8-bird1,0.00049604976,0.3002161979675293,0.00055076176,0.221585214138031,0,1,1,0
cat1-bird1,cat1-boat1,bicycle3-bird1,0.00049604976,0.3002161979675293,0.00056749646,0.5783747732639313,0,0,1,1
cat1-bird1,cat1-boat1,bicycle1-bird1,0.00049604976,0.3002161979675293,0.00058499526,0.23376351594924927,0,1,1,0
cat1-bird1,cat1-boat1,bottle3-bird1,0.00049604976,0.3002161979675293,0.00059563376,0.2064996361732483,0,1,1,0
cat1-bird1,cat1-boat1,bottle8-bird1,0.00049604976,0.3002161979675293,0.00055359106,0.23539936542510986,0,1,1,0
cat1-bird1,cat1-boat1,bottle6-bird1,0.00049604976,0.3002161979675293,0.0006853561,0.6003107726573944,0,0,1,1
cat1-bird1,cat1-boat1,keyboard9-bird1,0.00049604976,0.3002161979675293,0.00053830986,0.29335683584213257,0,1,1,0
cat1-bird1,cat1-boat1,keyboard4-bird1,0.00049604976,0.3002161979675293,0.00054075924,0.2016690969467163,0,1,1,0
cat1-bird1,cat1-boat1,clock3-bird1,0.00049604976,0.3002161979675293,0.0005403359,0.2424224615097046,0,1,1,0
cat1-bird1,cat1-boat1,knife6-bird1,0.00049604976,0.3002161979675293,0.0005906125,0.3530349135398865,0,0,1,1
cat1-bird1,cat1-boat1,knife9-bird1,0.00049604976,0.3002161979675293,0.0005629634,0.25472790002822876,0,1,1,0
cat1-bird1,cat1-boat1,knife2-bird1,0.00049604976,0.3002161979675293,0.00057055516,0.17029637098312378,0,1,1,0
cat1-bird1,cat1-boat1,elephant6-bird1,0.00049604976,0.3002161979675293,0.00054815947,0.18083375692367554,0,1,1,0
cat1-bird1,cat1-boat1,elephant7-bird1,0.00049604976,0.3002161979675293,0.0005639264,0.16426318883895874,0,1,1,0
cat1-bird1,cat1-boat1,elephant4-bird1,0.00049604976,0.3002161979675293,0.0005724771,0.23862290382385254,0,1,1,0
cat1-bird1,cat1-boat1,elephant2-bird1,0.00049604976,0.3002161979675293,0.0005830459,0.20652616024017334,0,1,1,0
cat1-bird1,cat10-bicycle1,car9-bird1,0.00051057286,0.3160719871520996,0.0005564423,0.21185314655303955,0,1,1,0
cat1-bird1,cat10-bicycle1,car4-bird1,0.00051057286,0.3160719871520996,0.00053891505,0.23826271295547485,0,1,1,0
cat1-bird1,cat10-bicycle1,dog4-bird1,0.00051057286,0.3160719871520996,0.00056589564,0.18592137098312378,0,1,1,0
