Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat2-elephant1,cat2-boat2,bird8-elephant1,0.00051990914,0.702043741941452,0.0039450605,0.5208843946456909,0,1,1,0
cat2-elephant1,cat2-boat2,airplane1-elephant1,0.00051990914,0.702043741941452,0.0012124579,0.40516072511672974,0,1,1,0
cat2-elephant1,cat2-boat2,airplane4-elephant1,0.00051990914,0.702043741941452,0.002078759,0.13599181175231934,0,1,1,0
cat2-elephant1,cat2-boat2,airplane10-elephant1,0.00051990914,0.702043741941452,0.0010438452,0.42053455114364624,0,1,1,0
cat2-elephant1,cat2-boat2,airplane3-elephant1,0.00051990914,0.702043741941452,0.0012457217,0.450234055519104,0,1,1,0
cat2-elephant1,cat2-boat2,bicycle5-elephant1,0.00051990914,0.702043741941452,0.0016646637,0.2763306498527527,0,1,1,0
cat2-elephant1,cat2-boat2,bottle5-elephant1,0.00051990914,0.702043741941452,0.0026983563,0.30689871311187744,0,1,1,0
cat2-elephant1,cat2-boat2,bottle2-elephant1,0.00051990914,0.702043741941452,0.0017546635,0.6427161991596222,0,1,1,0
cat2-elephant1,cat2-boat2,keyboard2-elephant1,0.00051990914,0.702043741941452,0.0015992937,0.33580780029296875,0,1,1,0
cat2-elephant1,cat2-boat2,keyboard6-elephant1,0.00051990914,0.702043741941452,0.012240939,0.07011562585830688,0,1,1,0
cat2-elephant1,cat2-boat2,knife1-elephant1,0.00051990914,0.702043741941452,0.0017054133,0.24204355478286743,0,1,1,0
cat2-elephant1,cat2-truck3,cat7-elephant1,0.00048042525,0.7327985763549805,0.0029434296,0.12753069400787354,0,1,1,0
cat2-elephant1,cat2-truck3,dog10-elephant1,0.00048042525,0.7327985763549805,0.008104696,0.0502358078956604,0,1,1,0
cat2-elephant1,cat2-truck3,dog5-elephant1,0.00048042525,0.7327985763549805,0.00447538,0.10497009754180908,0,1,1,0
cat2-elephant1,cat2-truck3,bear10-elephant1,0.00048042525,0.7327985763549805,0.0036158934,0.18630117177963257,0,1,1,0
cat2-elephant1,cat2-truck3,bear2-elephant1,0.00048042525,0.7327985763549805,0.0028952076,0.2079569697380066,0,1,1,0
cat2-elephant1,cat2-truck3,bear1-elephant1,0.00048042525,0.7327985763549805,0.010095876,0.050173938274383545,0,1,1,0
cat2-elephant1,cat2-truck3,boat8-elephant1,0.00048042525,0.7327985763549805,0.002175103,0.154596745967865,0,1,1,0
cat2-elephant1,cat2-truck3,oven7-elephant1,0.00048042525,0.7327985763549805,0.004629429,0.0361747145652771,0,1,1,0
cat2-elephant1,cat2-truck3,oven5-elephant1,0.00048042525,0.7327985763549805,0.00545067,0.10096579790115356,0,1,1,0
cat2-elephant1,cat2-truck3,chair9-elephant1,0.00048042525,0.7327985763549805,0.00161899,0.31491363048553467,0,1,1,0
cat2-elephant1,cat2-truck3,chair7-elephant1,0.00048042525,0.7327985763549805,0.004962849,0.07985162734985352,0,1,1,0
cat2-elephant1,cat2-truck3,chair1-elephant1,0.00048042525,0.7327985763549805,0.0012534785,0.6242282688617706,0,1,1,0
cat2-elephant1,cat2-truck3,chair8-elephant1,0.00048042525,0.7327985763549805,0.0011802206,0.6500662267208099,0,1,1,0
cat2-elephant1,cat2-truck3,truck9-elephant1,0.00048042525,0.7327985763549805,0.010508992,0.0735817551612854,0,1,1,0
cat2-elephant1,cat2-truck3,truck8-elephant1,0.00048042525,0.7327985763549805,0.009079089,0.05554276704788208,0,1,1,0
cat2-elephant1,cat2-truck3,truck2-elephant1,0.00048042525,0.7327985763549805,0.0056434833,0.05909144878387451,0,1,1,0
cat2-elephant1,cat2-truck3,bird8-elephant1,0.00048042525,0.7327985763549805,0.0039450605,0.5208843946456909,0,1,1,0
cat2-elephant1,cat2-truck3,airplane1-elephant1,0.00048042525,0.7327985763549805,0.0012124579,0.40516072511672974,0,1,1,0
cat2-elephant1,cat2-truck3,airplane4-elephant1,0.00048042525,0.7327985763549805,0.002078759,0.13599181175231934,0,1,1,0
cat2-elephant1,cat2-truck3,airplane10-elephant1,0.00048042525,0.7327985763549805,0.0010438452,0.42053455114364624,0,1,1,0
cat2-elephant1,cat2-truck3,airplane3-elephant1,0.00048042525,0.7327985763549805,0.0012457217,0.450234055519104,0,1,1,0
cat2-elephant1,cat2-truck3,bicycle5-elephant1,0.00048042525,0.7327985763549805,0.0016646637,0.2763306498527527,0,1,1,0
cat2-elephant1,cat2-truck3,bottle5-elephant1,0.00048042525,0.7327985763549805,0.0026983563,0.30689871311187744,0,1,1,0
cat2-elephant1,cat2-truck3,bottle2-elephant1,0.00048042525,0.7327985763549805,0.0017546635,0.6427161991596222,0,1,1,0
cat2-elephant1,cat2-truck3,keyboard2-elephant1,0.00048042525,0.7327985763549805,0.0015992937,0.33580780029296875,0,1,1,0
cat2-elephant1,cat2-truck3,keyboard6-elephant1,0.00048042525,0.7327985763549805,0.012240939,0.07011562585830688,0,1,1,0
cat2-elephant1,cat2-truck3,knife1-elephant1,0.00048042525,0.7327985763549805,0.0017054133,0.24204355478286743,0,1,1,0
cat2-elephant1,cat2-bottle3,cat7-elephant1,0.00048235207,0.7628330588340759,0.0029434296,0.12753069400787354,0,1,1,0
cat2-elephant1,cat2-bottle3,dog10-elephant1,0.00048235207,0.7628330588340759,0.008104696,0.0502358078956604,0,1,1,0
cat2-elephant1,cat2-bottle3,dog5-elephant1,0.00048235207,0.7628330588340759,0.00447538,0.10497009754180908,0,1,1,0
cat2-elephant1,cat2-bottle3,bear10-elephant1,0.00048235207,0.7628330588340759,0.0036158934,0.18630117177963257,0,1,1,0
cat2-elephant1,cat2-bottle3,bear2-elephant1,0.00048235207,0.7628330588340759,0.0028952076,0.2079569697380066,0,1,1,0
cat2-elephant1,cat2-bottle3,bear1-elephant1,0.00048235207,0.7628330588340759,0.010095876,0.050173938274383545,0,1,1,0
cat2-elephant1,cat2-bottle3,boat8-elephant1,0.00048235207,0.7628330588340759,0.002175103,0.154596745967865,0,1,1,0
cat2-elephant1,cat2-bottle3,oven7-elephant1,0.00048235207,0.7628330588340759,0.004629429,0.0361747145652771,0,1,1,0
cat2-elephant1,cat2-bottle3,oven5-elephant1,0.00048235207,0.7628330588340759,0.00545067,0.10096579790115356,0,1,1,0
cat2-elephant1,cat2-bottle3,chair9-elephant1,0.00048235207,0.7628330588340759,0.00161899,0.31491363048553467,0,1,1,0
cat2-elephant1,cat2-bottle3,chair7-elephant1,0.00048235207,0.7628330588340759,0.004962849,0.07985162734985352,0,1,1,0
cat2-elephant1,cat2-bottle3,chair1-elephant1,0.00048235207,0.7628330588340759,0.0012534785,0.6242282688617706,0,1,1,0
cat2-elephant1,cat2-bottle3,chair8-elephant1,0.00048235207,0.7628330588340759,0.0011802206,0.6500662267208099,0,1,1,0
cat2-elephant1,cat2-bottle3,truck9-elephant1,0.00048235207,0.7628330588340759,0.010508992,0.0735817551612854,0,1,1,0
cat2-elephant1,cat2-bottle3,truck8-elephant1,0.00048235207,0.7628330588340759,0.009079089,0.05554276704788208,0,1,1,0
cat2-elephant1,cat2-bottle3,truck2-elephant1,0.00048235207,0.7628330588340759,0.0056434833,0.05909144878387451,0,1,1,0
cat2-elephant1,cat2-bottle3,bird8-elephant1,0.00048235207,0.7628330588340759,0.0039450605,0.5208843946456909,0,1,1,0
cat2-elephant1,cat2-bottle3,airplane1-elephant1,0.00048235207,0.7628330588340759,0.0012124579,0.40516072511672974,0,1,1,0
cat2-elephant1,cat2-bottle3,airplane4-elephant1,0.00048235207,0.7628330588340759,0.002078759,0.13599181175231934,0,1,1,0
cat2-elephant1,cat2-bottle3,airplane10-elephant1,0.00048235207,0.7628330588340759,0.0010438452,0.42053455114364624,0,1,1,0
cat2-elephant1,cat2-bottle3,airplane3-elephant1,0.00048235207,0.7628330588340759,0.0012457217,0.450234055519104,0,1,1,0
cat2-elephant1,cat2-bottle3,bicycle5-elephant1,0.00048235207,0.7628330588340759,0.0016646637,0.2763306498527527,0,1,1,0
cat2-elephant1,cat2-bottle3,bottle5-elephant1,0.00048235207,0.7628330588340759,0.0026983563,0.30689871311187744,0,1,1,0
cat2-elephant1,cat2-bottle3,bottle2-elephant1,0.00048235207,0.7628330588340759,0.0017546635,0.6427161991596222,0,1,1,0
cat2-elephant1,cat2-bottle3,keyboard2-elephant1,0.00048235207,0.7628330588340759,0.0015992937,0.33580780029296875,0,1,1,0
cat2-elephant1,cat2-bottle3,keyboard6-elephant1,0.00048235207,0.7628330588340759,0.012240939,0.07011562585830688,0,1,1,0
cat2-elephant1,cat2-bottle3,knife1-elephant1,0.00048235207,0.7628330588340759,0.0017054133,0.24204355478286743,0,1,1,0
