Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat4-chair2,cat4-oven1,cat9-chair2,0.0005286175,0.4981297254562378,0.00060766644,0.37857383489608765,0,1,1,0
cat4-chair2,cat4-oven1,dog9-chair2,0.0005286175,0.4981297254562378,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-oven1,dog7-chair2,0.0005286175,0.4981297254562378,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-oven1,bear3-chair2,0.0005286175,0.4981297254562378,0.00056985696,0.4731653928756714,0,1,1,0
cat4-chair2,cat4-oven1,bear1-chair2,0.0005286175,0.4981297254562378,0.00057540124,0.4526282548904419,0,1,1,0
cat4-chair2,cat4-oven1,bear10-chair2,0.0005286175,0.4981297254562378,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-oven1,boat4-chair2,0.0005286175,0.4981297254562378,0.0006064642,0.4474037289619446,0,1,1,0
cat4-chair2,cat4-oven1,boat9-chair2,0.0005286175,0.4981297254562378,0.0005679546,0.503966748714447,0,0,1,1
cat4-chair2,cat4-oven1,truck7-chair2,0.0005286175,0.4981297254562378,0.0006898474,0.5291662216186523,0,0,1,1
cat4-chair2,cat4-oven1,truck1-chair2,0.0005286175,0.4981297254562378,0.00059821137,0.5375861525535583,0,0,1,1
cat4-chair2,cat4-oven1,truck3-chair2,0.0005286175,0.4981297254562378,0.0005873957,0.4857925772666931,0,1,1,0
cat4-chair2,cat4-oven1,bird1-chair2,0.0005286175,0.4981297254562378,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-oven1,airplane1-chair2,0.0005286175,0.4981297254562378,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-oven1,bicycle8-chair2,0.0005286175,0.4981297254562378,0.00056535634,0.5291607081890106,0,0,1,1
cat4-chair2,cat4-oven1,bicycle5-chair2,0.0005286175,0.4981297254562378,0.0006690428,0.440837562084198,0,1,1,0
cat4-chair2,cat4-oven1,bicycle4-chair2,0.0005286175,0.4981297254562378,0.0006036031,0.5060917139053345,0,0,1,1
cat4-chair2,cat4-oven1,bottle1-chair2,0.0005286175,0.4981297254562378,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-oven1,bottle6-chair2,0.0005286175,0.4981297254562378,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-oven1,keyboard8-chair2,0.0005286175,0.4981297254562378,0.0005525253,0.4942476153373718,0,1,1,0
cat4-chair2,cat4-oven1,keyboard1-chair2,0.0005286175,0.4981297254562378,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-oven1,keyboard9-chair2,0.0005286175,0.4981297254562378,0.00054569764,0.5028863251209259,0,0,1,1
cat4-chair2,cat4-oven1,clock8-chair2,0.0005286175,0.4981297254562378,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-oven1,knife7-chair2,0.0005286175,0.4981297254562378,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-oven1,elephant9-chair2,0.0005286175,0.4981297254562378,0.00064738723,0.3667603135108948,0,1,1,0
cat4-chair2,cat4-airplane1,cat1-chair2,0.00050808856,0.5059714317321777,0.0006124786,0.4022355079650879,0,1,1,0
cat4-chair2,cat4-airplane1,cat9-chair2,0.00050808856,0.5059714317321777,0.00060766644,0.37857383489608765,0,1,1,0
cat4-chair2,cat4-airplane1,dog9-chair2,0.00050808856,0.5059714317321777,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-airplane1,dog7-chair2,0.00050808856,0.5059714317321777,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-airplane1,bear3-chair2,0.00050808856,0.5059714317321777,0.00056985696,0.4731653928756714,0,1,1,0
cat4-chair2,cat4-airplane1,bear1-chair2,0.00050808856,0.5059714317321777,0.00057540124,0.4526282548904419,0,1,1,0
cat4-chair2,cat4-airplane1,bear10-chair2,0.00050808856,0.5059714317321777,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-airplane1,boat4-chair2,0.00050808856,0.5059714317321777,0.0006064642,0.4474037289619446,0,1,1,0
cat4-chair2,cat4-airplane1,boat9-chair2,0.00050808856,0.5059714317321777,0.0005679546,0.503966748714447,0,1,1,0
cat4-chair2,cat4-airplane1,truck7-chair2,0.00050808856,0.5059714317321777,0.0006898474,0.5291662216186523,0,0,1,1
cat4-chair2,cat4-airplane1,truck1-chair2,0.00050808856,0.5059714317321777,0.00059821137,0.5375861525535583,0,0,1,1
cat4-chair2,cat4-airplane1,truck3-chair2,0.00050808856,0.5059714317321777,0.0005873957,0.4857925772666931,0,1,1,0
cat4-chair2,cat4-airplane1,bird1-chair2,0.00050808856,0.5059714317321777,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-airplane1,airplane1-chair2,0.00050808856,0.5059714317321777,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-airplane1,bicycle8-chair2,0.00050808856,0.5059714317321777,0.00056535634,0.5291607081890106,0,0,1,1
cat4-chair2,cat4-airplane1,bicycle5-chair2,0.00050808856,0.5059714317321777,0.0006690428,0.440837562084198,0,1,1,0
cat4-chair2,cat4-airplane1,bicycle4-chair2,0.00050808856,0.5059714317321777,0.0006036031,0.5060917139053345,0,0,1,1
cat4-chair2,cat4-airplane1,bottle1-chair2,0.00050808856,0.5059714317321777,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-airplane1,bottle6-chair2,0.00050808856,0.5059714317321777,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-airplane1,keyboard8-chair2,0.00050808856,0.5059714317321777,0.0005525253,0.4942476153373718,0,1,1,0
cat4-chair2,cat4-airplane1,keyboard1-chair2,0.00050808856,0.5059714317321777,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-airplane1,keyboard9-chair2,0.00050808856,0.5059714317321777,0.00054569764,0.5028863251209259,0,1,1,0
cat4-chair2,cat4-airplane1,clock8-chair2,0.00050808856,0.5059714317321777,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-airplane1,knife7-chair2,0.00050808856,0.5059714317321777,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-airplane1,elephant9-chair2,0.00050808856,0.5059714317321777,0.00064738723,0.3667603135108948,0,1,1,0
cat4-chair2,cat4-dog3,cat1-chair2,0.00073705614,0.4295177459716797,0.0006124786,0.4022355079650879,1,1,0,0
cat4-chair2,cat4-dog3,cat9-chair2,0.00073705614,0.4295177459716797,0.00060766644,0.37857383489608765,1,1,0,0
cat4-chair2,cat4-dog3,dog9-chair2,0.00073705614,0.4295177459716797,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-dog3,dog7-chair2,0.00073705614,0.4295177459716797,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-dog3,bear3-chair2,0.00073705614,0.4295177459716797,0.00056985696,0.4731653928756714,1,0,0,1
cat4-chair2,cat4-dog3,bear1-chair2,0.00073705614,0.4295177459716797,0.00057540124,0.4526282548904419,1,0,0,1
cat4-chair2,cat4-dog3,bear10-chair2,0.00073705614,0.4295177459716797,0.0007063964,0.3542528748512268,1,1,0,0
cat4-chair2,cat4-dog3,boat4-chair2,0.00073705614,0.4295177459716797,0.0006064642,0.4474037289619446,1,0,0,1
cat4-chair2,cat4-dog3,boat9-chair2,0.00073705614,0.4295177459716797,0.0005679546,0.503966748714447,1,0,0,1
cat4-chair2,cat4-dog3,truck7-chair2,0.00073705614,0.4295177459716797,0.0006898474,0.5291662216186523,1,0,0,1
cat4-chair2,cat4-dog3,truck1-chair2,0.00073705614,0.4295177459716797,0.00059821137,0.5375861525535583,1,0,0,1
cat4-chair2,cat4-dog3,truck3-chair2,0.00073705614,0.4295177459716797,0.0005873957,0.4857925772666931,1,0,0,1
cat4-chair2,cat4-dog3,bird1-chair2,0.00073705614,0.4295177459716797,0.0007136636,0.35190558433532715,1,1,0,0
cat4-chair2,cat4-dog3,airplane1-chair2,0.00073705614,0.4295177459716797,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-dog3,bicycle8-chair2,0.00073705614,0.4295177459716797,0.00056535634,0.5291607081890106,1,0,0,1
cat4-chair2,cat4-dog3,bicycle5-chair2,0.00073705614,0.4295177459716797,0.0006690428,0.440837562084198,1,0,0,1
cat4-chair2,cat4-dog3,bicycle4-chair2,0.00073705614,0.4295177459716797,0.0006036031,0.5060917139053345,1,0,0,1
cat4-chair2,cat4-dog3,bottle1-chair2,0.00073705614,0.4295177459716797,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-dog3,bottle6-chair2,0.00073705614,0.4295177459716797,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-dog3,keyboard8-chair2,0.00073705614,0.4295177459716797,0.0005525253,0.4942476153373718,1,0,0,1
cat4-chair2,cat4-dog3,keyboard1-chair2,0.00073705614,0.4295177459716797,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-dog3,keyboard9-chair2,0.00073705614,0.4295177459716797,0.00054569764,0.5028863251209259,1,0,0,1
cat4-chair2,cat4-dog3,clock8-chair2,0.00073705614,0.4295177459716797,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-dog3,knife7-chair2,0.00073705614,0.4295177459716797,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-dog3,elephant9-chair2,0.00073705614,0.4295177459716797,0.00064738723,0.3667603135108948,1,1,0,0
cat4-chair2,cat4-car2,cat1-chair2,0.00068522256,0.4813613295555115,0.0006124786,0.4022355079650879,1,1,0,0
cat4-chair2,cat4-car2,cat9-chair2,0.00068522256,0.4813613295555115,0.00060766644,0.37857383489608765,1,1,0,0
cat4-chair2,cat4-car2,dog9-chair2,0.00068522256,0.4813613295555115,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-car2,dog7-chair2,0.00068522256,0.4813613295555115,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-car2,bear3-chair2,0.00068522256,0.4813613295555115,0.00056985696,0.4731653928756714,1,1,0,0
cat4-chair2,cat4-car2,bear1-chair2,0.00068522256,0.4813613295555115,0.00057540124,0.4526282548904419,1,1,0,0
cat4-chair2,cat4-car2,bear10-chair2,0.00068522256,0.4813613295555115,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-car2,boat4-chair2,0.00068522256,0.4813613295555115,0.0006064642,0.4474037289619446,1,1,0,0
cat4-chair2,cat4-car2,boat9-chair2,0.00068522256,0.4813613295555115,0.0005679546,0.503966748714447,1,0,0,1
cat4-chair2,cat4-car2,truck7-chair2,0.00068522256,0.4813613295555115,0.0006898474,0.5291662216186523,0,0,1,1
cat4-chair2,cat4-car2,truck1-chair2,0.00068522256,0.4813613295555115,0.00059821137,0.5375861525535583,1,0,0,1
cat4-chair2,cat4-car2,truck3-chair2,0.00068522256,0.4813613295555115,0.0005873957,0.4857925772666931,1,0,0,1
cat4-chair2,cat4-car2,bird1-chair2,0.00068522256,0.4813613295555115,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-car2,airplane1-chair2,0.00068522256,0.4813613295555115,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-car2,bicycle8-chair2,0.00068522256,0.4813613295555115,0.00056535634,0.5291607081890106,1,0,0,1
cat4-chair2,cat4-car2,bicycle5-chair2,0.00068522256,0.4813613295555115,0.0006690428,0.440837562084198,1,1,0,0
cat4-chair2,cat4-car2,bicycle4-chair2,0.00068522256,0.4813613295555115,0.0006036031,0.5060917139053345,1,0,0,1
cat4-chair2,cat4-car2,bottle1-chair2,0.00068522256,0.4813613295555115,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-car2,bottle6-chair2,0.00068522256,0.4813613295555115,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-car2,keyboard8-chair2,0.00068522256,0.4813613295555115,0.0005525253,0.4942476153373718,1,0,0,1
cat4-chair2,cat4-car2,keyboard1-chair2,0.00068522256,0.4813613295555115,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-car2,keyboard9-chair2,0.00068522256,0.4813613295555115,0.00054569764,0.5028863251209259,1,0,0,1
cat4-chair2,cat4-car2,clock8-chair2,0.00068522256,0.4813613295555115,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-car2,knife7-chair2,0.00068522256,0.4813613295555115,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-car2,elephant9-chair2,0.00068522256,0.4813613295555115,0.00064738723,0.3667603135108948,1,1,0,0
cat4-chair2,cat4-keyboard2,cat1-chair2,0.0004965142,0.5368657112121582,0.0006124786,0.4022355079650879,0,1,1,0
cat4-chair2,cat4-keyboard2,cat9-chair2,0.0004965142,0.5368657112121582,0.00060766644,0.37857383489608765,0,1,1,0
cat4-chair2,cat4-keyboard2,dog9-chair2,0.0004965142,0.5368657112121582,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-keyboard2,dog7-chair2,0.0004965142,0.5368657112121582,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-keyboard2,bear3-chair2,0.0004965142,0.5368657112121582,0.00056985696,0.4731653928756714,0,1,1,0
cat4-chair2,cat4-keyboard2,bear1-chair2,0.0004965142,0.5368657112121582,0.00057540124,0.4526282548904419,0,1,1,0
cat4-chair2,cat4-keyboard2,bear10-chair2,0.0004965142,0.5368657112121582,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-keyboard2,boat4-chair2,0.0004965142,0.5368657112121582,0.0006064642,0.4474037289619446,0,1,1,0
cat4-chair2,cat4-keyboard2,boat9-chair2,0.0004965142,0.5368657112121582,0.0005679546,0.503966748714447,0,1,1,0
cat4-chair2,cat4-keyboard2,truck7-chair2,0.0004965142,0.5368657112121582,0.0006898474,0.5291662216186523,0,1,1,0
cat4-chair2,cat4-keyboard2,truck1-chair2,0.0004965142,0.5368657112121582,0.00059821137,0.5375861525535583,0,0,1,1
cat4-chair2,cat4-keyboard2,truck3-chair2,0.0004965142,0.5368657112121582,0.0005873957,0.4857925772666931,0,1,1,0
cat4-chair2,cat4-keyboard2,bird1-chair2,0.0004965142,0.5368657112121582,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-keyboard2,airplane1-chair2,0.0004965142,0.5368657112121582,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-keyboard2,bicycle8-chair2,0.0004965142,0.5368657112121582,0.00056535634,0.5291607081890106,0,1,1,0
cat4-chair2,cat4-keyboard2,bicycle5-chair2,0.0004965142,0.5368657112121582,0.0006690428,0.440837562084198,0,1,1,0
cat4-chair2,cat4-keyboard2,bicycle4-chair2,0.0004965142,0.5368657112121582,0.0006036031,0.5060917139053345,0,1,1,0
cat4-chair2,cat4-keyboard2,bottle1-chair2,0.0004965142,0.5368657112121582,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-keyboard2,bottle6-chair2,0.0004965142,0.5368657112121582,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-keyboard2,keyboard8-chair2,0.0004965142,0.5368657112121582,0.0005525253,0.4942476153373718,0,1,1,0
cat4-chair2,cat4-keyboard2,keyboard1-chair2,0.0004965142,0.5368657112121582,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-keyboard2,keyboard9-chair2,0.0004965142,0.5368657112121582,0.00054569764,0.5028863251209259,0,1,1,0
cat4-chair2,cat4-keyboard2,clock8-chair2,0.0004965142,0.5368657112121582,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-keyboard2,knife7-chair2,0.0004965142,0.5368657112121582,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-keyboard2,elephant9-chair2,0.0004965142,0.5368657112121582,0.00064738723,0.3667603135108948,0,1,1,0
cat4-chair2,cat4-bird2,cat1-chair2,0.00064841134,0.5447801351547241,0.0006124786,0.4022355079650879,1,1,0,0
cat4-chair2,cat4-bird2,cat9-chair2,0.00064841134,0.5447801351547241,0.00060766644,0.37857383489608765,1,1,0,0
cat4-chair2,cat4-bird2,dog9-chair2,0.00064841134,0.5447801351547241,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-bird2,dog7-chair2,0.00064841134,0.5447801351547241,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-bird2,bear3-chair2,0.00064841134,0.5447801351547241,0.00056985696,0.4731653928756714,1,1,0,0
cat4-chair2,cat4-bird2,bear1-chair2,0.00064841134,0.5447801351547241,0.00057540124,0.4526282548904419,1,1,0,0
cat4-chair2,cat4-bird2,bear10-chair2,0.00064841134,0.5447801351547241,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-bird2,boat4-chair2,0.00064841134,0.5447801351547241,0.0006064642,0.4474037289619446,1,1,0,0
cat4-chair2,cat4-bird2,boat9-chair2,0.00064841134,0.5447801351547241,0.0005679546,0.503966748714447,1,1,0,0
cat4-chair2,cat4-bird2,truck7-chair2,0.00064841134,0.5447801351547241,0.0006898474,0.5291662216186523,0,1,1,0
cat4-chair2,cat4-bird2,truck1-chair2,0.00064841134,0.5447801351547241,0.00059821137,0.5375861525535583,1,1,0,0
cat4-chair2,cat4-bird2,truck3-chair2,0.00064841134,0.5447801351547241,0.0005873957,0.4857925772666931,1,1,0,0
cat4-chair2,cat4-bird2,bird1-chair2,0.00064841134,0.5447801351547241,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-bird2,airplane1-chair2,0.00064841134,0.5447801351547241,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-bird2,bicycle8-chair2,0.00064841134,0.5447801351547241,0.00056535634,0.5291607081890106,1,1,0,0
cat4-chair2,cat4-bird2,bicycle5-chair2,0.00064841134,0.5447801351547241,0.0006690428,0.440837562084198,0,1,1,0
cat4-chair2,cat4-bird2,bicycle4-chair2,0.00064841134,0.5447801351547241,0.0006036031,0.5060917139053345,1,1,0,0
cat4-chair2,cat4-bird2,bottle1-chair2,0.00064841134,0.5447801351547241,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-bird2,bottle6-chair2,0.00064841134,0.5447801351547241,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-bird2,keyboard8-chair2,0.00064841134,0.5447801351547241,0.0005525253,0.4942476153373718,1,1,0,0
cat4-chair2,cat4-bird2,keyboard1-chair2,0.00064841134,0.5447801351547241,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-bird2,keyboard9-chair2,0.00064841134,0.5447801351547241,0.00054569764,0.5028863251209259,1,1,0,0
cat4-chair2,cat4-bird2,clock8-chair2,0.00064841134,0.5447801351547241,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-bird2,knife7-chair2,0.00064841134,0.5447801351547241,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-bird2,elephant9-chair2,0.00064841134,0.5447801351547241,0.00064738723,0.3667603135108948,1,1,0,0
cat4-chair2,cat4-clock2,cat1-chair2,0.00061824254,0.4432200789451599,0.0006124786,0.4022355079650879,1,1,0,0
cat4-chair2,cat4-clock2,cat9-chair2,0.00061824254,0.4432200789451599,0.00060766644,0.37857383489608765,1,1,0,0
cat4-chair2,cat4-clock2,dog9-chair2,0.00061824254,0.4432200789451599,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-clock2,dog7-chair2,0.00061824254,0.4432200789451599,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-clock2,bear3-chair2,0.00061824254,0.4432200789451599,0.00056985696,0.4731653928756714,1,0,0,1
cat4-chair2,cat4-clock2,bear1-chair2,0.00061824254,0.4432200789451599,0.00057540124,0.4526282548904419,1,0,0,1
cat4-chair2,cat4-clock2,bear10-chair2,0.00061824254,0.4432200789451599,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-clock2,boat4-chair2,0.00061824254,0.4432200789451599,0.0006064642,0.4474037289619446,1,0,0,1
cat4-chair2,cat4-clock2,boat9-chair2,0.00061824254,0.4432200789451599,0.0005679546,0.503966748714447,1,0,0,1
cat4-chair2,cat4-clock2,truck7-chair2,0.00061824254,0.4432200789451599,0.0006898474,0.5291662216186523,0,0,1,1
cat4-chair2,cat4-clock2,truck1-chair2,0.00061824254,0.4432200789451599,0.00059821137,0.5375861525535583,1,0,0,1
cat4-chair2,cat4-clock2,truck3-chair2,0.00061824254,0.4432200789451599,0.0005873957,0.4857925772666931,1,0,0,1
cat4-chair2,cat4-clock2,bird1-chair2,0.00061824254,0.4432200789451599,0.0007136636,0.35190558433532715,0,1,1,0
cat4-chair2,cat4-clock2,airplane1-chair2,0.00061824254,0.4432200789451599,0.0009445624,0.18033504486083984,0,1,1,0
cat4-chair2,cat4-clock2,bicycle8-chair2,0.00061824254,0.4432200789451599,0.00056535634,0.5291607081890106,1,0,0,1
cat4-chair2,cat4-clock2,bicycle5-chair2,0.00061824254,0.4432200789451599,0.0006690428,0.440837562084198,0,1,1,0
cat4-chair2,cat4-clock2,bicycle4-chair2,0.00061824254,0.4432200789451599,0.0006036031,0.5060917139053345,1,0,0,1
cat4-chair2,cat4-clock2,bottle1-chair2,0.00061824254,0.4432200789451599,0.00085610995,0.2257118821144104,0,1,1,0
cat4-chair2,cat4-clock2,bottle6-chair2,0.00061824254,0.4432200789451599,0.0010546842,0.18297260999679565,0,1,1,0
cat4-chair2,cat4-clock2,keyboard8-chair2,0.00061824254,0.4432200789451599,0.0005525253,0.4942476153373718,1,0,0,1
cat4-chair2,cat4-clock2,keyboard1-chair2,0.00061824254,0.4432200789451599,0.0010518089,0.6172114014625549,0,0,1,1
cat4-chair2,cat4-clock2,keyboard9-chair2,0.00061824254,0.4432200789451599,0.00054569764,0.5028863251209259,1,0,0,1
cat4-chair2,cat4-clock2,clock8-chair2,0.00061824254,0.4432200789451599,0.0008276519,0.2897512912750244,0,1,1,0
cat4-chair2,cat4-clock2,knife7-chair2,0.00061824254,0.4432200789451599,0.000789786,0.2961210608482361,0,1,1,0
cat4-chair2,cat4-clock2,elephant9-chair2,0.00061824254,0.4432200789451599,0.00064738723,0.3667603135108948,0,1,1,0
cat4-chair2,cat4-knife1,cat1-chair2,0.00070003775,0.4865075349807739,0.0006124786,0.4022355079650879,1,1,0,0
cat4-chair2,cat4-knife1,cat9-chair2,0.00070003775,0.4865075349807739,0.00060766644,0.37857383489608765,1,1,0,0
cat4-chair2,cat4-knife1,dog9-chair2,0.00070003775,0.4865075349807739,0.0008564198,0.185214102268219,0,1,1,0
cat4-chair2,cat4-knife1,dog7-chair2,0.00070003775,0.4865075349807739,0.0020953561,0.05703175067901611,0,1,1,0
cat4-chair2,cat4-knife1,bear3-chair2,0.00070003775,0.4865075349807739,0.00056985696,0.4731653928756714,1,1,0,0
cat4-chair2,cat4-knife1,bear1-chair2,0.00070003775,0.4865075349807739,0.00057540124,0.4526282548904419,1,1,0,0
cat4-chair2,cat4-knife1,bear10-chair2,0.00070003775,0.4865075349807739,0.0007063964,0.3542528748512268,0,1,1,0
cat4-chair2,cat4-knife1,boat4-chair2,0.00070003775,0.4865075349807739,0.0006064642,0.4474037289619446,1,1,0,0
cat4-chair2,cat4-knife1,boat9-chair2,0.00070003775,0.4865075349807739,0.0005679546,0.503966748714447,1,0,0,1
cat4-chair2,cat4-knife1,truck7-chair2,0.00070003775,0.4865075349807739,0.0006898474,0.5291662216186523,1,0,0,1
cat4-chair2,cat4-knife1,truck1-chair2,0.00070003775,0.4865075349807739,0.00059821137,0.5375861525535583,1,0,0,1
cat4-chair2,cat4-knife1,truck3-chair2,0.00070003775,0.4865075349807739,0.0005873957,0.4857925772666931,1,1,0,0
cat4-chair2,cat4-knife1,bird1-chair2,0.00070003775,0.4865075349807739,0.0007136636,0.35190558433532715,0,1,1,0
