Anchor,Shape Match,Texture Match,Shape Dot,Shape Cos,Texture Dot,Texture Cos,Shape Dot Closer,Shape Cos Closer,Texture Dot Closer,Texture Cos Closer
cat5-airplane2,cat5-dog3,car7-airplane2,0.00051827775,0.3438042998313904,0.0005715573,0.291711688041687,0,1,1,0
cat5-airplane2,cat5-dog3,dog2-airplane2,0.00051827775,0.3438042998313904,0.0005953907,0.7108496725559235,0,0,1,1
cat5-airplane2,cat5-dog3,boat9-airplane2,0.00051827775,0.3438042998313904,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-dog3,boat3-airplane2,0.00051827775,0.3438042998313904,0.0005790811,0.30606091022491455,0,1,1,0
cat5-airplane2,cat5-dog3,boat6-airplane2,0.00051827775,0.3438042998313904,0.00057020417,0.5002707839012146,0,0,1,1
cat5-airplane2,cat5-dog3,oven9-airplane2,0.00051827775,0.3438042998313904,0.000554499,0.25626564025878906,0,1,1,0
cat5-airplane2,cat5-dog3,oven10-airplane2,0.00051827775,0.3438042998313904,0.000619378,0.31508058309555054,0,1,1,0
cat5-airplane2,cat5-dog3,chair3-airplane2,0.00051827775,0.3438042998313904,0.00054674293,0.315088152885437,0,1,1,0
cat5-airplane2,cat5-dog3,chair10-airplane2,0.00051827775,0.3438042998313904,0.0005738274,0.3967345952987671,0,0,1,1
cat5-airplane2,cat5-dog3,chair1-airplane2,0.00051827775,0.3438042998313904,0.00059278315,0.3592880368232727,0,0,1,1
cat5-airplane2,cat5-dog3,truck9-airplane2,0.00051827775,0.3438042998313904,0.0006652351,0.5281742215156555,0,0,1,1
cat5-airplane2,cat5-dog3,truck5-airplane2,0.00051827775,0.3438042998313904,0.0006062058,0.25021547079086304,0,1,1,0
cat5-airplane2,cat5-dog3,bird6-airplane2,0.00051827775,0.3438042998313904,0.00056665624,0.29940855503082275,0,1,1,0
cat5-airplane2,cat5-dog3,bird1-airplane2,0.00051827775,0.3438042998313904,0.0006052207,0.25430184602737427,0,1,1,0
cat5-airplane2,cat5-dog3,bicycle9-airplane2,0.00051827775,0.3438042998313904,0.0005923114,0.5726059675216675,0,0,1,1
cat5-airplane2,cat5-dog3,bicycle1-airplane2,0.00051827775,0.3438042998313904,0.0005504498,0.3455723524093628,0,0,1,1
cat5-airplane2,cat5-dog3,bicycle6-airplane2,0.00051827775,0.3438042998313904,0.00054330623,0.24810391664505005,0,1,1,0
cat5-airplane2,cat5-dog3,bicycle10-airplane2,0.00051827775,0.3438042998313904,0.000548483,0.35225141048431396,0,0,1,1
cat5-airplane2,cat5-dog3,bottle3-airplane2,0.00051827775,0.3438042998313904,0.00063402776,0.38915133476257324,0,0,1,1
cat5-airplane2,cat5-dog3,keyboard1-airplane2,0.00051827775,0.3438042998313904,0.00060359936,0.5329167544841766,0,0,1,1
cat5-airplane2,cat5-dog3,keyboard8-airplane2,0.00051827775,0.3438042998313904,0.00058171066,0.29987043142318726,0,1,1,0
cat5-airplane2,cat5-dog3,clock8-airplane2,0.00051827775,0.3438042998313904,0.0005872288,0.23657703399658203,0,1,1,0
cat5-airplane2,cat5-dog3,knife9-airplane2,0.00051827775,0.3438042998313904,0.00058142724,0.2667943239212036,0,1,1,0
cat5-airplane2,cat5-dog3,elephant9-airplane2,0.00051827775,0.3438042998313904,0.00055365765,0.33666008710861206,0,1,1,0
cat5-airplane2,cat5-dog3,elephant1-airplane2,0.00051827775,0.3438042998313904,0.0005249881,0.2944115996360779,0,1,1,0
cat5-airplane2,cat5-chair3,cat7-airplane2,0.0005479297,0.5191984474658966,0.00059208204,0.3169700503349304,0,1,1,0
cat5-airplane2,cat5-chair3,car7-airplane2,0.0005479297,0.5191984474658966,0.0005715573,0.291711688041687,0,1,1,0
cat5-airplane2,cat5-chair3,dog2-airplane2,0.0005479297,0.5191984474658966,0.0005953907,0.7108496725559235,0,0,1,1
cat5-airplane2,cat5-chair3,boat9-airplane2,0.0005479297,0.5191984474658966,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-chair3,boat3-airplane2,0.0005479297,0.5191984474658966,0.0005790811,0.30606091022491455,0,1,1,0
cat5-airplane2,cat5-chair3,boat6-airplane2,0.0005479297,0.5191984474658966,0.00057020417,0.5002707839012146,0,1,1,0
cat5-airplane2,cat5-chair3,oven9-airplane2,0.0005479297,0.5191984474658966,0.000554499,0.25626564025878906,0,1,1,0
cat5-airplane2,cat5-chair3,oven10-airplane2,0.0005479297,0.5191984474658966,0.000619378,0.31508058309555054,0,1,1,0
cat5-airplane2,cat5-chair3,chair3-airplane2,0.0005479297,0.5191984474658966,0.00054674293,0.315088152885437,1,1,0,0
cat5-airplane2,cat5-chair3,chair10-airplane2,0.0005479297,0.5191984474658966,0.0005738274,0.3967345952987671,0,1,1,0
cat5-airplane2,cat5-chair3,chair1-airplane2,0.0005479297,0.5191984474658966,0.00059278315,0.3592880368232727,0,1,1,0
cat5-airplane2,cat5-chair3,truck9-airplane2,0.0005479297,0.5191984474658966,0.0006652351,0.5281742215156555,0,0,1,1
cat5-airplane2,cat5-chair3,truck5-airplane2,0.0005479297,0.5191984474658966,0.0006062058,0.25021547079086304,0,1,1,0
cat5-airplane2,cat5-chair3,bird6-airplane2,0.0005479297,0.5191984474658966,0.00056665624,0.29940855503082275,0,1,1,0
cat5-airplane2,cat5-chair3,bird1-airplane2,0.0005479297,0.5191984474658966,0.0006052207,0.25430184602737427,0,1,1,0
cat5-airplane2,cat5-chair3,bicycle9-airplane2,0.0005479297,0.5191984474658966,0.0005923114,0.5726059675216675,0,0,1,1
cat5-airplane2,cat5-chair3,bicycle1-airplane2,0.0005479297,0.5191984474658966,0.0005504498,0.3455723524093628,0,1,1,0
cat5-airplane2,cat5-chair3,bicycle6-airplane2,0.0005479297,0.5191984474658966,0.00054330623,0.24810391664505005,1,1,0,0
cat5-airplane2,cat5-chair3,bicycle10-airplane2,0.0005479297,0.5191984474658966,0.000548483,0.35225141048431396,0,1,1,0
cat5-airplane2,cat5-chair3,bottle3-airplane2,0.0005479297,0.5191984474658966,0.00063402776,0.38915133476257324,0,1,1,0
cat5-airplane2,cat5-chair3,keyboard1-airplane2,0.0005479297,0.5191984474658966,0.00060359936,0.5329167544841766,0,0,1,1
cat5-airplane2,cat5-chair3,keyboard8-airplane2,0.0005479297,0.5191984474658966,0.00058171066,0.29987043142318726,0,1,1,0
cat5-airplane2,cat5-chair3,clock8-airplane2,0.0005479297,0.5191984474658966,0.0005872288,0.23657703399658203,0,1,1,0
cat5-airplane2,cat5-chair3,knife9-airplane2,0.0005479297,0.5191984474658966,0.00058142724,0.2667943239212036,0,1,1,0
cat5-airplane2,cat5-chair3,elephant9-airplane2,0.0005479297,0.5191984474658966,0.00055365765,0.33666008710861206,0,1,1,0
cat5-airplane2,cat5-chair3,elephant1-airplane2,0.0005479297,0.5191984474658966,0.0005249881,0.2944115996360779,1,1,0,0
cat5-airplane2,cat5-knife2,cat7-airplane2,0.00067220605,0.5224792957305908,0.00059208204,0.3169700503349304,1,1,0,0
cat5-airplane2,cat5-knife2,car7-airplane2,0.00067220605,0.5224792957305908,0.0005715573,0.291711688041687,1,1,0,0
cat5-airplane2,cat5-knife2,dog2-airplane2,0.00067220605,0.5224792957305908,0.0005953907,0.7108496725559235,1,0,0,1
cat5-airplane2,cat5-knife2,boat9-airplane2,0.00067220605,0.5224792957305908,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-knife2,boat3-airplane2,0.00067220605,0.5224792957305908,0.0005790811,0.30606091022491455,1,1,0,0
cat5-airplane2,cat5-knife2,boat6-airplane2,0.00067220605,0.5224792957305908,0.00057020417,0.5002707839012146,1,1,0,0
cat5-airplane2,cat5-knife2,oven9-airplane2,0.00067220605,0.5224792957305908,0.000554499,0.25626564025878906,1,1,0,0
cat5-airplane2,cat5-knife2,oven10-airplane2,0.00067220605,0.5224792957305908,0.000619378,0.31508058309555054,1,1,0,0
cat5-airplane2,cat5-knife2,chair3-airplane2,0.00067220605,0.5224792957305908,0.00054674293,0.315088152885437,1,1,0,0
cat5-airplane2,cat5-knife2,chair10-airplane2,0.00067220605,0.5224792957305908,0.0005738274,0.3967345952987671,1,1,0,0
cat5-airplane2,cat5-knife2,chair1-airplane2,0.00067220605,0.5224792957305908,0.00059278315,0.3592880368232727,1,1,0,0
cat5-airplane2,cat5-knife2,truck9-airplane2,0.00067220605,0.5224792957305908,0.0006652351,0.5281742215156555,1,0,0,1
cat5-airplane2,cat5-knife2,truck5-airplane2,0.00067220605,0.5224792957305908,0.0006062058,0.25021547079086304,1,1,0,0
cat5-airplane2,cat5-knife2,bird6-airplane2,0.00067220605,0.5224792957305908,0.00056665624,0.29940855503082275,1,1,0,0
cat5-airplane2,cat5-knife2,bird1-airplane2,0.00067220605,0.5224792957305908,0.0006052207,0.25430184602737427,1,1,0,0
cat5-airplane2,cat5-knife2,bicycle9-airplane2,0.00067220605,0.5224792957305908,0.0005923114,0.5726059675216675,1,0,0,1
cat5-airplane2,cat5-knife2,bicycle1-airplane2,0.00067220605,0.5224792957305908,0.0005504498,0.3455723524093628,1,1,0,0
cat5-airplane2,cat5-knife2,bicycle6-airplane2,0.00067220605,0.5224792957305908,0.00054330623,0.24810391664505005,1,1,0,0
cat5-airplane2,cat5-knife2,bicycle10-airplane2,0.00067220605,0.5224792957305908,0.000548483,0.35225141048431396,1,1,0,0
cat5-airplane2,cat5-knife2,bottle3-airplane2,0.00067220605,0.5224792957305908,0.00063402776,0.38915133476257324,1,1,0,0
cat5-airplane2,cat5-knife2,keyboard1-airplane2,0.00067220605,0.5224792957305908,0.00060359936,0.5329167544841766,1,0,0,1
cat5-airplane2,cat5-knife2,keyboard8-airplane2,0.00067220605,0.5224792957305908,0.00058171066,0.29987043142318726,1,1,0,0
cat5-airplane2,cat5-knife2,clock8-airplane2,0.00067220605,0.5224792957305908,0.0005872288,0.23657703399658203,1,1,0,0
cat5-airplane2,cat5-knife2,knife9-airplane2,0.00067220605,0.5224792957305908,0.00058142724,0.2667943239212036,1,1,0,0
cat5-airplane2,cat5-knife2,elephant9-airplane2,0.00067220605,0.5224792957305908,0.00055365765,0.33666008710861206,1,1,0,0
cat5-airplane2,cat5-knife2,elephant1-airplane2,0.00067220605,0.5224792957305908,0.0005249881,0.2944115996360779,1,1,0,0
cat5-airplane2,cat5-car2,cat7-airplane2,0.00068936683,0.5823996067047119,0.00059208204,0.3169700503349304,1,1,0,0
cat5-airplane2,cat5-car2,car7-airplane2,0.00068936683,0.5823996067047119,0.0005715573,0.291711688041687,1,1,0,0
cat5-airplane2,cat5-car2,dog2-airplane2,0.00068936683,0.5823996067047119,0.0005953907,0.7108496725559235,1,0,0,1
cat5-airplane2,cat5-car2,boat9-airplane2,0.00068936683,0.5823996067047119,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-car2,boat3-airplane2,0.00068936683,0.5823996067047119,0.0005790811,0.30606091022491455,1,1,0,0
cat5-airplane2,cat5-car2,boat6-airplane2,0.00068936683,0.5823996067047119,0.00057020417,0.5002707839012146,1,1,0,0
cat5-airplane2,cat5-car2,oven9-airplane2,0.00068936683,0.5823996067047119,0.000554499,0.25626564025878906,1,1,0,0
cat5-airplane2,cat5-car2,oven10-airplane2,0.00068936683,0.5823996067047119,0.000619378,0.31508058309555054,1,1,0,0
cat5-airplane2,cat5-car2,chair3-airplane2,0.00068936683,0.5823996067047119,0.00054674293,0.315088152885437,1,1,0,0
cat5-airplane2,cat5-car2,chair10-airplane2,0.00068936683,0.5823996067047119,0.0005738274,0.3967345952987671,1,1,0,0
cat5-airplane2,cat5-car2,chair1-airplane2,0.00068936683,0.5823996067047119,0.00059278315,0.3592880368232727,1,1,0,0
cat5-airplane2,cat5-car2,truck9-airplane2,0.00068936683,0.5823996067047119,0.0006652351,0.5281742215156555,1,1,0,0
cat5-airplane2,cat5-car2,truck5-airplane2,0.00068936683,0.5823996067047119,0.0006062058,0.25021547079086304,1,1,0,0
cat5-airplane2,cat5-car2,bird6-airplane2,0.00068936683,0.5823996067047119,0.00056665624,0.29940855503082275,1,1,0,0
cat5-airplane2,cat5-car2,bird1-airplane2,0.00068936683,0.5823996067047119,0.0006052207,0.25430184602737427,1,1,0,0
cat5-airplane2,cat5-car2,bicycle9-airplane2,0.00068936683,0.5823996067047119,0.0005923114,0.5726059675216675,1,1,0,0
cat5-airplane2,cat5-car2,bicycle1-airplane2,0.00068936683,0.5823996067047119,0.0005504498,0.3455723524093628,1,1,0,0
cat5-airplane2,cat5-car2,bicycle6-airplane2,0.00068936683,0.5823996067047119,0.00054330623,0.24810391664505005,1,1,0,0
cat5-airplane2,cat5-car2,bicycle10-airplane2,0.00068936683,0.5823996067047119,0.000548483,0.35225141048431396,1,1,0,0
cat5-airplane2,cat5-car2,bottle3-airplane2,0.00068936683,0.5823996067047119,0.00063402776,0.38915133476257324,1,1,0,0
cat5-airplane2,cat5-car2,keyboard1-airplane2,0.00068936683,0.5823996067047119,0.00060359936,0.5329167544841766,1,1,0,0
cat5-airplane2,cat5-car2,keyboard8-airplane2,0.00068936683,0.5823996067047119,0.00058171066,0.29987043142318726,1,1,0,0
cat5-airplane2,cat5-car2,clock8-airplane2,0.00068936683,0.5823996067047119,0.0005872288,0.23657703399658203,1,1,0,0
cat5-airplane2,cat5-car2,knife9-airplane2,0.00068936683,0.5823996067047119,0.00058142724,0.2667943239212036,1,1,0,0
cat5-airplane2,cat5-car2,elephant9-airplane2,0.00068936683,0.5823996067047119,0.00055365765,0.33666008710861206,1,1,0,0
cat5-airplane2,cat5-car2,elephant1-airplane2,0.00068936683,0.5823996067047119,0.0005249881,0.2944115996360779,1,1,0,0
cat5-airplane2,cat5-keyboard3,cat7-airplane2,0.0005296134,0.5399789214134216,0.00059208204,0.3169700503349304,0,1,1,0
cat5-airplane2,cat5-keyboard3,car7-airplane2,0.0005296134,0.5399789214134216,0.0005715573,0.291711688041687,0,1,1,0
cat5-airplane2,cat5-keyboard3,dog2-airplane2,0.0005296134,0.5399789214134216,0.0005953907,0.7108496725559235,0,0,1,1
cat5-airplane2,cat5-keyboard3,boat9-airplane2,0.0005296134,0.5399789214134216,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-keyboard3,boat3-airplane2,0.0005296134,0.5399789214134216,0.0005790811,0.30606091022491455,0,1,1,0
cat5-airplane2,cat5-keyboard3,boat6-airplane2,0.0005296134,0.5399789214134216,0.00057020417,0.5002707839012146,0,1,1,0
cat5-airplane2,cat5-keyboard3,oven9-airplane2,0.0005296134,0.5399789214134216,0.000554499,0.25626564025878906,0,1,1,0
cat5-airplane2,cat5-keyboard3,oven10-airplane2,0.0005296134,0.5399789214134216,0.000619378,0.31508058309555054,0,1,1,0
cat5-airplane2,cat5-keyboard3,chair3-airplane2,0.0005296134,0.5399789214134216,0.00054674293,0.315088152885437,0,1,1,0
cat5-airplane2,cat5-keyboard3,chair10-airplane2,0.0005296134,0.5399789214134216,0.0005738274,0.3967345952987671,0,1,1,0
cat5-airplane2,cat5-keyboard3,chair1-airplane2,0.0005296134,0.5399789214134216,0.00059278315,0.3592880368232727,0,1,1,0
cat5-airplane2,cat5-keyboard3,truck9-airplane2,0.0005296134,0.5399789214134216,0.0006652351,0.5281742215156555,0,1,1,0
cat5-airplane2,cat5-keyboard3,truck5-airplane2,0.0005296134,0.5399789214134216,0.0006062058,0.25021547079086304,0,1,1,0
cat5-airplane2,cat5-keyboard3,bird6-airplane2,0.0005296134,0.5399789214134216,0.00056665624,0.29940855503082275,0,1,1,0
cat5-airplane2,cat5-keyboard3,bird1-airplane2,0.0005296134,0.5399789214134216,0.0006052207,0.25430184602737427,0,1,1,0
cat5-airplane2,cat5-keyboard3,bicycle9-airplane2,0.0005296134,0.5399789214134216,0.0005923114,0.5726059675216675,0,0,1,1
cat5-airplane2,cat5-keyboard3,bicycle1-airplane2,0.0005296134,0.5399789214134216,0.0005504498,0.3455723524093628,0,1,1,0
cat5-airplane2,cat5-keyboard3,bicycle6-airplane2,0.0005296134,0.5399789214134216,0.00054330623,0.24810391664505005,0,1,1,0
cat5-airplane2,cat5-keyboard3,bicycle10-airplane2,0.0005296134,0.5399789214134216,0.000548483,0.35225141048431396,0,1,1,0
cat5-airplane2,cat5-keyboard3,bottle3-airplane2,0.0005296134,0.5399789214134216,0.00063402776,0.38915133476257324,0,1,1,0
cat5-airplane2,cat5-keyboard3,keyboard1-airplane2,0.0005296134,0.5399789214134216,0.00060359936,0.5329167544841766,0,1,1,0
cat5-airplane2,cat5-keyboard3,keyboard8-airplane2,0.0005296134,0.5399789214134216,0.00058171066,0.29987043142318726,0,1,1,0
cat5-airplane2,cat5-keyboard3,clock8-airplane2,0.0005296134,0.5399789214134216,0.0005872288,0.23657703399658203,0,1,1,0
cat5-airplane2,cat5-keyboard3,knife9-airplane2,0.0005296134,0.5399789214134216,0.00058142724,0.2667943239212036,0,1,1,0
cat5-airplane2,cat5-keyboard3,elephant9-airplane2,0.0005296134,0.5399789214134216,0.00055365765,0.33666008710861206,0,1,1,0
cat5-airplane2,cat5-keyboard3,elephant1-airplane2,0.0005296134,0.5399789214134216,0.0005249881,0.2944115996360779,1,1,0,0
cat5-airplane2,cat5-elephant2,cat7-airplane2,0.0004840803,0.43381673097610474,0.00059208204,0.3169700503349304,0,1,1,0
cat5-airplane2,cat5-elephant2,car7-airplane2,0.0004840803,0.43381673097610474,0.0005715573,0.291711688041687,0,1,1,0
cat5-airplane2,cat5-elephant2,dog2-airplane2,0.0004840803,0.43381673097610474,0.0005953907,0.7108496725559235,0,0,1,1
cat5-airplane2,cat5-elephant2,boat9-airplane2,0.0004840803,0.43381673097610474,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-elephant2,boat3-airplane2,0.0004840803,0.43381673097610474,0.0005790811,0.30606091022491455,0,1,1,0
cat5-airplane2,cat5-elephant2,boat6-airplane2,0.0004840803,0.43381673097610474,0.00057020417,0.5002707839012146,0,0,1,1
cat5-airplane2,cat5-elephant2,oven9-airplane2,0.0004840803,0.43381673097610474,0.000554499,0.25626564025878906,0,1,1,0
cat5-airplane2,cat5-elephant2,oven10-airplane2,0.0004840803,0.43381673097610474,0.000619378,0.31508058309555054,0,1,1,0
cat5-airplane2,cat5-elephant2,chair3-airplane2,0.0004840803,0.43381673097610474,0.00054674293,0.315088152885437,0,1,1,0
cat5-airplane2,cat5-elephant2,chair10-airplane2,0.0004840803,0.43381673097610474,0.0005738274,0.3967345952987671,0,1,1,0
cat5-airplane2,cat5-elephant2,chair1-airplane2,0.0004840803,0.43381673097610474,0.00059278315,0.3592880368232727,0,1,1,0
cat5-airplane2,cat5-elephant2,truck9-airplane2,0.0004840803,0.43381673097610474,0.0006652351,0.5281742215156555,0,0,1,1
cat5-airplane2,cat5-elephant2,truck5-airplane2,0.0004840803,0.43381673097610474,0.0006062058,0.25021547079086304,0,1,1,0
cat5-airplane2,cat5-elephant2,bird6-airplane2,0.0004840803,0.43381673097610474,0.00056665624,0.29940855503082275,0,1,1,0
cat5-airplane2,cat5-elephant2,bird1-airplane2,0.0004840803,0.43381673097610474,0.0006052207,0.25430184602737427,0,1,1,0
cat5-airplane2,cat5-elephant2,bicycle9-airplane2,0.0004840803,0.43381673097610474,0.0005923114,0.5726059675216675,0,0,1,1
cat5-airplane2,cat5-elephant2,bicycle1-airplane2,0.0004840803,0.43381673097610474,0.0005504498,0.3455723524093628,0,1,1,0
cat5-airplane2,cat5-elephant2,bicycle6-airplane2,0.0004840803,0.43381673097610474,0.00054330623,0.24810391664505005,0,1,1,0
cat5-airplane2,cat5-elephant2,bicycle10-airplane2,0.0004840803,0.43381673097610474,0.000548483,0.35225141048431396,0,1,1,0
cat5-airplane2,cat5-elephant2,bottle3-airplane2,0.0004840803,0.43381673097610474,0.00063402776,0.38915133476257324,0,1,1,0
cat5-airplane2,cat5-elephant2,keyboard1-airplane2,0.0004840803,0.43381673097610474,0.00060359936,0.5329167544841766,0,0,1,1
cat5-airplane2,cat5-elephant2,keyboard8-airplane2,0.0004840803,0.43381673097610474,0.00058171066,0.29987043142318726,0,1,1,0
cat5-airplane2,cat5-elephant2,clock8-airplane2,0.0004840803,0.43381673097610474,0.0005872288,0.23657703399658203,0,1,1,0
cat5-airplane2,cat5-elephant2,knife9-airplane2,0.0004840803,0.43381673097610474,0.00058142724,0.2667943239212036,0,1,1,0
cat5-airplane2,cat5-elephant2,elephant9-airplane2,0.0004840803,0.43381673097610474,0.00055365765,0.33666008710861206,0,1,1,0
cat5-airplane2,cat5-elephant2,elephant1-airplane2,0.0004840803,0.43381673097610474,0.0005249881,0.2944115996360779,0,1,1,0
cat5-airplane2,cat5-bear2,cat7-airplane2,0.0004980593,0.343764066696167,0.00059208204,0.3169700503349304,0,1,1,0
cat5-airplane2,cat5-bear2,car7-airplane2,0.0004980593,0.343764066696167,0.0005715573,0.291711688041687,0,1,1,0
cat5-airplane2,cat5-bear2,dog2-airplane2,0.0004980593,0.343764066696167,0.0005953907,0.7108496725559235,0,0,1,1
cat5-airplane2,cat5-bear2,boat9-airplane2,0.0004980593,0.343764066696167,0.000763817,0.2856484651565552,0,1,1,0
cat5-airplane2,cat5-bear2,boat3-airplane2,0.0004980593,0.343764066696167,0.0005790811,0.30606091022491455,0,1,1,0
cat5-airplane2,cat5-bear2,boat6-airplane2,0.0004980593,0.343764066696167,0.00057020417,0.5002707839012146,0,0,1,1
cat5-airplane2,cat5-bear2,oven9-airplane2,0.0004980593,0.343764066696167,0.000554499,0.25626564025878906,0,1,1,0
cat5-airplane2,cat5-bear2,oven10-airplane2,0.0004980593,0.343764066696167,0.000619378,0.31508058309555054,0,1,1,0
cat5-airplane2,cat5-bear2,chair3-airplane2,0.0004980593,0.343764066696167,0.00054674293,0.315088152885437,0,1,1,0
cat5-airplane2,cat5-bear2,chair10-airplane2,0.0004980593,0.343764066696167,0.0005738274,0.3967345952987671,0,0,1,1
cat5-airplane2,cat5-bear2,chair1-airplane2,0.0004980593,0.343764066696167,0.00059278315,0.3592880368232727,0,0,1,1
cat5-airplane2,cat5-bear2,truck9-airplane2,0.0004980593,0.343764066696167,0.0006652351,0.5281742215156555,0,0,1,1
cat5-airplane2,cat5-bear2,truck5-airplane2,0.0004980593,0.343764066696167,0.0006062058,0.25021547079086304,0,1,1,0
cat5-airplane2,cat5-bear2,bird6-airplane2,0.0004980593,0.343764066696167,0.00056665624,0.29940855503082275,0,1,1,0
cat5-airplane2,cat5-bear2,bird1-airplane2,0.0004980593,0.343764066696167,0.0006052207,0.25430184602737427,0,1,1,0
cat5-airplane2,cat5-bear2,bicycle9-airplane2,0.0004980593,0.343764066696167,0.0005923114,0.5726059675216675,0,0,1,1
cat5-airplane2,cat5-bear2,bicycle1-airplane2,0.0004980593,0.343764066696167,0.0005504498,0.3455723524093628,0,0,1,1
cat5-airplane2,cat5-bear2,bicycle6-airplane2,0.0004980593,0.343764066696167,0.00054330623,0.24810391664505005,0,1,1,0
cat5-airplane2,cat5-bear2,bicycle10-airplane2,0.0004980593,0.343764066696167,0.000548483,0.35225141048431396,0,0,1,1
cat5-airplane2,cat5-bear2,bottle3-airplane2,0.0004980593,0.343764066696167,0.00063402776,0.38915133476257324,0,0,1,1
cat5-airplane2,cat5-bear2,keyboard1-airplane2,0.0004980593,0.343764066696167,0.00060359936,0.5329167544841766,0,0,1,1
cat5-airplane2,cat5-bear2,keyboard8-airplane2,0.0004980593,0.343764066696167,0.00058171066,0.29987043142318726,0,1,1,0
cat5-airplane2,cat5-bear2,clock8-airplane2,0.0004980593,0.343764066696167,0.0005872288,0.23657703399658203,0,1,1,0
cat5-airplane2,cat5-bear2,knife9-airplane2,0.0004980593,0.343764066696167,0.00058142724,0.2667943239212036,0,1,1,0
cat5-airplane2,cat5-bear2,elephant9-airplane2,0.0004980593,0.343764066696167,0.00055365765,0.33666008710861206,0,1,1,0
cat5-airplane2,cat5-bear2,elephant1-airplane2,0.0004980593,0.343764066696167,0.0005249881,0.2944115996360779,0,1,1,0
